No-car,-10.06
Coffee,-57.47
Artsy,-26.68
Artsy,-1.1
Artsy,-6.23
Eating-in,-77.16
Eating-in,-23.35
Artsy,-13.8
Musical,-1.91
Artsy,-19.74
Artsy,-22.56
Artsy,-4.47
Musical,-43.1
No-car,-98.31
Musical,-14.35
No-car,-32.83
Eating-in,-0.59
Artsy,-35.47
Artsy,-11.35
Eating-in,-19.26
Artsy,-34.47
Artsy,-34.83
No-car,-14.18
Artsy,-31.06
Eating-in,-11.52
No-car,-23.47
Artsy,-71.12
Eating-in,-17.42
Eating-in,-19.69
Artsy,-79.99
Artsy,-4.46
Artsy,-83.54
No-car,-18.18
Musical,-31.84
No-car,-7.22
Eating-in,-22.88
Eating-in,-28.87
Artsy,-22.59
No-car,-14.32
No-car,-0.18
Musical,-0.97
Artsy,-20.09
Artsy,-18.36
No-car,-33.99
Artsy,-20.93
Eating-in,-28.85
No-car,-14.51
No-car,-5.4
Artsy,-21.55
No-car,-55.97
Eating-in,-90.28
Musical,-8.25
Coffee,-31.49
Eating-Out,-16.49
Musical,-14.5
Artsy,-20.79
Artsy,-19.07
No-car,-26.67
Artsy,-30.61
Artsy,-32.65
Artsy,-7.19
Eating-Out,-6.26
Artsy,-29.76
Artsy,-19.17
Artsy,-31.53
Musical,-93.97
Artsy,-35.73
Musical,-34.23
Artsy,-45.3
Eating-in,-17.56
Eating-in,-85.52
Musical,-4.97
Musical,-67.47
Artsy,-31.57
Musical,-35.85
Artsy,-23.01
No-car,-22.14
Eating-in,-31.98
Artsy,-71.89
Musical,-62.04
No-car,-20.85
No-car,-19.77
Artsy,-19.53
Eating-Out,-17.39
Musical,-11.33
Income,4241.0
Home/Apartment-Owner,-1036.0
Utility,-25.0
Student,-135.0
No-car,-12.76
Eating-in,-20.65
Artsy,-14.6
Coffee,-37.82
Eating-in,-5.96
Musical,-19.76
Eating-in,-25.99
Musical,-115.62
No-car,-23.94
No-car,-36.03
No-car,-31.04
Artsy,-87.65
Musical,-26.61
Artsy,-31.93
Musical,-53.05
Artsy,-15.93
Musical,-23.82
Artsy,-3.65
Artsy,-46.16
Artsy,-15.97
Artsy,-5.31
Artsy,-39.91
Eating-in,-0.19
Artsy,-36.26
Artsy,-31.96
Artsy,-59.68
Artsy,-35.08
No-car,-4.15
Artsy,-19.32
Artsy,-11.36
Artsy,-12.96
Musical,-119.44
Artsy,-27.33
Artsy,-12.81
Artsy,-2.79
Artsy,-14.74
No-car,-36.33
Musical,-2.18
Coffee,-16.67
No-car,-61.29
Artsy,-6.52
No-car,-21.74
Artsy,-3.52
Musical,-9.23
Musical,-4.79
Artsy,-30.04
No-car,-14.25
Artsy,-25.29
Artsy,-115.81
Artsy,-12.68
Artsy,-4.69
Eating-in,-18.99
Artsy,-17.81
Eating-Out,-7.62
Artsy,-35.95
Eating-in,-65.96
Musical,-21.18
Musical,-38.29
Artsy,-46.33
No-car,-55.19
Artsy,-33.09
Artsy,-15.88
Artsy,-13.11
Coffee,-26.53
Musical,-17.21
Eating-in,-15.46
Artsy,-39.86
Artsy,-22.22
Eating-Out,-29.98
Eating-in,-30.32
Artsy,-30.73
Artsy,-60.83
Artsy,-103.94
Artsy,-28.94
Artsy,-20.27
Musical,-3.6
Eating-in,-36.0
Artsy,-11.18
Musical,-104.4
No-car,-2.67
Artsy,-23.76
Musical,-31.08
Eating-in,-26.09
Eating-Out,-10.78
No-car,-34.47
Eating-in,-77.13
Coffee,-36.22
Musical,-37.02
Artsy,-7.02
Artsy,-11.81
Artsy,-22.43
Musical,-30.53
Eating-Out,-15.59
Artsy,-6.82
No-car,-34.03
No-car,-18.66
Musical,-25.24
Eating-Out,-18.81
No-car,-14.96
Artsy,-75.87
Eating-in,-32.06
Artsy,-20.44
Eating-in,-25.73
Artsy,-61.93
Artsy,-5.06
Artsy,-113.54
Income,4241.0
Home/Apartment-Owner,-976.0
Utility,-25.0
Student,-135.0
No-car,-31.21
Artsy,-24.78
Artsy,-107.97
Artsy,-26.27
Musical,-25.3
Coffee,-118.48
No-car,-25.68
Artsy,-15.16
Artsy,-11.85
Artsy,-88.48
Eating-Out,-33.47
No-car,-10.53
Artsy,-25.5
Artsy,-30.87
No-car,-38.01
No-car,-4.59
Musical,-26.23
Artsy,-31.58
No-car,-108.54
No-car,-19.73
Musical,-7.11
Coffee,-1.16
Eating-in,-73.67
No-car,-12.74
Artsy,-23.94
Musical,-21.74
No-car,-34.0
No-car,-0.53
Musical,-30.13
Eating-Out,-2.28
Artsy,-20.63
Coffee,-6.68
Eating-Out,-21.45
Eating-in,-11.31
Musical,-1.19
Artsy,-2.43
No-car,-8.89
Artsy,-7.46
Artsy,-70.36
Artsy,-11.91
No-car,-29.28
Eating-Out,-21.97
Artsy,-3.05
Musical,-25.31
Musical,-29.78
Artsy,-11.25
Artsy,-37.53
Artsy,-8.36
Artsy,-92.04
Musical,-13.24
No-car,-37.6
Musical,-29.05
Eating-in,-38.75
Coffee,-17.67
Artsy,-39.5
Eating-Out,-16.57
No-car,-17.7
Artsy,-23.03
Eating-Out,-3.75
Eating-in,-37.93
Eating-Out,-35.05
Coffee,-39.3
Artsy,-10.59
Coffee,-32.01
No-car,-14.26
Artsy,-36.5
Artsy,-39.48
Eating-in,-31.73
Artsy,-0.22
Artsy,-16.0
Artsy,-9.33
Musical,-33.0
No-car,-33.1
Artsy,-37.18
Eating-Out,-22.17
Artsy,-4.51
Artsy,-26.4
Artsy,-4.33
Artsy,-35.1
Musical,-41.32
Eating-Out,-22.54
Coffee,-58.84
Artsy,-31.18
Artsy,-27.6
Artsy,-30.63
Eating-in,-37.9
Eating-Out,-0.42
Musical,-35.56
No-car,-110.25
Artsy,-11.87
Artsy,-58.72
No-car,-12.92
Income,4241.0
Home/Apartment-Owner,-1139.0
Utility,-25.0
Student,-135.0
Artsy,-28.01
Eating-in,-12.31
Musical,-16.69
Eating-in,-3.68
No-car,-15.47
No-car,-92.09
Artsy,-39.67
