Eating-Out,-31.12
No-car,-8.83
Literaturey,-25.86
Artsy,-30.7
No-car,-18.22
Student,-1.81
Literaturey,-34.52
Student,-19.8
Gamer,-4.63
Coffee,-29.01
Artsy,-10.05
Coffee,-0.73
Pet-owner,-29.43
Fiscally-irresponsible,-115.76
Artsy,-106.34
No-car,-20.24
No-car,-15.7
Eating-in,-24.92
Student,-4.52
Literaturey,-23.32
Student,-8.76
Literaturey,-23.4
Eating-Out,-17.51
Eating-Out,-9.7
Eating-Out,-17.59
Student,-36.86
Sci-fi,-35.22
No-car,-14.7
Artsy,-89.09
Sci-fi,-39.47
Eating-in,-26.5
Student,-103.09
Eating-Out,-33.21
Literaturey,-27.18
Student,-30.33
Student,-41.87
Student,-32.38
Student,-0.85
No-car,-4.23
Literaturey,-39.61
Coffee,-15.13
Fiscally-irresponsible,-36.49
Coffee,-34.08
Eating-in,-37.61
Artsy,-19.17
No-car,-36.6
Eating-Out,-33.97
Gamer,-7.81
Fiscally-irresponsible,-30.23
No-car,-26.61
Student,-6.09
Sci-fi,-24.47
Fiscally-irresponsible,-33.57
Student,-38.79
Coffee,-69.1
Eating-in,-30.42
Literaturey,-1.11
Eating-Out,-36.51
Eating-Out,-20.87
Fiscally-irresponsible,-22.18
Sci-fi,-34.81
Literaturey,-34.11
Sci-fi,-35.0
Student,-35.32
Eating-in,-20.28
Artsy,-31.37
Eating-Out,-9.92
Eating-Out,-19.3
Eating-in,-20.59
Eating-in,-13.89
Eating-in,-70.71
Student,-28.46
Student,-78.7
Student,-38.47
Sci-fi,-34.08
Student,-53.84
No-car,-51.08
Eating-in,-5.69
Student,-94.24
No-car,-46.34
Eating-in,-104.13
Sci-fi,-32.38
Student,-13.57
Literaturey,-55.02
Literaturey,-24.45
Literaturey,-21.6
Eating-in,-11.72
No-car,-29.37
Income,3038.0
Home/Apartment-Owner,-1331.0
Utility,-53.0
Utility,-32.0
Student,-197.0
No-car,-29.07
No-car,-13.72
Eating-Out,-1.75
No-car,-22.42
Fiscally-irresponsible,-14.86
Literaturey,-36.4
Fiscally-irresponsible,-38.44
Coffee,-34.6
Student,-4.21
Eating-Out,-0.88
Sci-fi,-76.9
Eating-Out,-28.86
Coffee,-8.62
Student,-5.52
Student,-29.3
Eating-in,-19.41
Pet-owner,-9.36
Coffee,-4.69
Student,-18.22
Student,-15.04
No-car,-6.55
Artsy,-51.79
Eating-in,-78.01
No-car,-40.35
No-car,-33.16
Literaturey,-79.54
Eating-Out,-11.59
No-car,-59.23
No-car,-38.92
Sci-fi,-13.35
Student,-5.04
Student,-3.14
Eating-in,-18.25
No-car,-22.19
No-car,-93.24
Pet-owner,-6.7
Gamer,-39.75
Student,-53.56
Student,-5.74
Sci-fi,-37.8
Literaturey,-35.89
Student,-1.34
Student,-65.13
Coffee,-11.73
Eating-in,-37.07
Student,-43.19
Coffee,-27.26
Eating-in,-12.59
Student,-12.21
Sci-fi,-2.6
No-car,-39.44
Eating-in,-34.27
Fiscally-irresponsible,-37.9
Coffee,-28.13
No-car,-19.26
Eating-in,-101.83
Literaturey,-68.76
No-car,-66.33
Gamer,-36.16
Eating-Out,-29.03
Literaturey,-14.16
Coffee,-114.96
Literaturey,-23.63
No-car,-13.71
Student,-84.22
No-car,-38.58
Sci-fi,-17.59
Sci-fi,-39.46
No-car,-112.44
Eating-in,-24.31
Eating-in,-0.49
No-car,-91.05
Eating-Out,-80.44
Coffee,-15.65
No-car,-1.49
Sci-fi,-6.42
Sci-fi,-40.23
Eating-Out,-87.52
No-car,-45.03
Student,-7.58
Pet-owner,-25.49
Artsy,-38.97
Coffee,-37.85
Eating-in,-20.36
Student,-60.79
Fiscally-irresponsible,-34.96
No-car,-0.59
Eating-Out,-14.7
Student,-34.27
Student,-23.32
Student,-29.2
Coffee,-21.24
Literaturey,-12.37
Literaturey,-44.0
No-car,-3.35
Coffee,-10.86
Fiscally-irresponsible,-14.11
Artsy,-2.11
Coffee,-22.66
No-car,-117.66
Sci-fi,-30.62
Eating-Out,-47.66
Eating-Out,-82.11
Gamer,-2.65
No-car,-2.74
Sci-fi,-24.17
No-car,-3.7
No-car,-8.75
Eating-in,-19.53
Income,3038.0
Home/Apartment-Owner,-720.0
Utility,-53.0
Utility,-32.0
Student,-197.0
Literaturey,-107.24
Artsy,-31.5
No-car,-13.92
Eating-in,-2.75
No-car,-25.38
No-car,-12.74
Gamer,-23.24
Sci-fi,-64.52
Eating-in,-44.99
Gamer,-39.08
Eating-in,-33.4
Sci-fi,-28.67
No-car,-26.07
Literaturey,-27.89
Student,-34.9
Eating-in,-3.28
Student,-5.46
Literaturey,-37.48
Literaturey,-5.53
Fiscally-irresponsible,-23.02
No-car,-1.21
Sci-fi,-22.85
Pet-owner,-0.15
Coffee,-37.27
Student,-2.19
Sci-fi,-12.52
No-car,-10.52
Sci-fi,-59.67
Fiscally-irresponsible,-35.11
Coffee,-32.45
Literaturey,-25.16
No-car,-64.33
Artsy,-9.78
Eating-Out,-31.81
Literaturey,-33.78
Gamer,-31.12
Eating-Out,-16.49
Student,-78.07
Sci-fi,-37.57
Student,-10.76
Literaturey,-18.37
Coffee,-12.86
Eating-in,-30.55
Fiscally-irresponsible,-7.53
Sci-fi,-6.62
Sci-fi,-35.5
Student,-5.55
No-car,-90.64
Student,-1.83
Eating-Out,-39.99
Eating-in,-7.34
Student,-9.99
Eating-in,-26.78
No-car,-43.98
Literaturey,-38.06
Literaturey,-7.04
No-car,-17.19
Literaturey,-8.68
No-car,-9.17
Eating-Out,-106.82
No-car,-12.1
Pet-owner,-36.94
Gamer,-76.51
No-car,-82.29
Literaturey,-12.58
Student,-17.77
Sci-fi,-28.08
No-car,-30.32
Sci-fi,-25.03
Sci-fi,-28.94
Sci-fi,-26.14
No-car,-86.4
Student,-11.42
Eating-in,-6.43
Pet-owner,-12.65
No-car,-24.63
Fiscally-irresponsible,-5.37
No-car,-60.88
Gamer,-16.04
No-car,-5.94
Student,-4.82
Eating-Out,-39.25
Fiscally-irresponsible,-80.04
Coffee,-36.22
Eating-in,-9.32
Artsy,-30.8
Eating-in,-28.25
Sci-fi,-25.51
Pet-owner,-15.77
Artsy,-37.21
Student,-12.53
Literaturey,-34.09
Eating-Out,-4.32
Literaturey,-32.69
Literaturey,-26.62
Student,-14.53
Eating-Out,-38.08
Student,-9.88
Student,-28.23
Eating-in,-27.24
Student,-1.26
Coffee,-2.68
No-car,-8.91
No-car,-4.86
Student,-5.63
No-car,-48.48
No-car,-25.84
Fiscally-irresponsible,-28.07
Eating-in,-4.45
No-car,-28.47
Eating-in,-28.71
No-car,-51.45
Student,-21.12
Student,-27.04
Coffee,-23.63
Eating-Out,-11.53
