No-car,-15.64
Athletic,-9.66
Athletic,-12.49
Athletic,-39.18
No-car,-37.67
Sports,-26.27
Eating-in,-6.87
Athletic,-3.48
Healthy,-35.41
No-car,-39.24
No-car,-5.88
Athletic,-39.14
Eating-Out,-8.52
Sports,-10.1
Sports,-33.95
No-car,-36.05
Athletic,-9.63
No-car,-42.44
No-car,-2.14
Sports,-23.23
Sports,-13.66
No-car,-109.92
No-car,-41.27
Healthy,-2.67
Sports,-4.14
No-car,-23.31
Healthy,-38.58
Eating-in,-24.77
Athletic,-34.17
Eating-Out,-25.51
No-car,-27.82
No-car,-29.98
Healthy,-31.09
Athletic,-7.77
Eating-in,-24.31
No-car,-24.62
No-car,-37.97
Healthy,-34.97
Healthy,-27.54
Athletic,-58.7
Eating-Out,-13.64
Eating-Out,-29.42
Healthy,-19.55
No-car,-27.71
Eating-in,-3.31
No-car,-116.38
Sports,-30.34
No-car,-84.01
Sports,-28.21
Sports,-29.55
Athletic,-0.12
Healthy,-107.59
Eating-in,-28.9
Eating-in,-25.25
No-car,-2.83
Sports,-8.98
Eating-in,-12.19
Sports,-7.32
Sports,-14.78
Athletic,-56.78
Eating-in,-8.09
No-car,-23.35
Athletic,-2.47
Healthy,-23.27
Athletic,-23.53
Eating-Out,-1.6
No-car,-12.04
Coffee,-8.1
Healthy,-34.66
Sports,-109.89
No-car,-24.1
Eating-Out,-15.89
Athletic,-11.51
Eating-in,-8.31
Athletic,-19.79
No-car,-35.3
No-car,-25.82
No-car,-32.91
No-car,-21.71
Athletic,-16.5
No-car,-16.16
Home/Apartment-Owner,-969.0
Student,-135.0
Utility,-32.0
Student,-197.0
Credit-Card,-154.0
Utility,-53.0
Sports,-96.92
Athletic,-113.99
No-car,-31.09
Athletic,-2.08
No-car,-33.55
No-car,-8.95
No-car,-3.45
Eating-in,-8.75
Eating-in,-89.64
No-car,-20.27
Healthy,-36.99
Eating-in,-38.22
Healthy,-49.97
Eating-Out,-19.06
Sports,-6.0
Coffee,-40.66
Eating-Out,-21.84
No-car,-2.68
Athletic,-100.94
Athletic,-33.26
Athletic,-11.78
Eating-in,-38.94
No-car,-92.61
Healthy,-3.42
Eating-in,-100.94
Eating-Out,-0.89
No-car,-25.38
Healthy,-11.37
Sports,-27.64
Eating-in,-32.72
Healthy,-113.18
Healthy,-39.09
Athletic,-29.34
No-car,-21.32
No-car,-2.73
Healthy,-16.14
No-car,-23.61
Athletic,-36.58
Eating-in,-36.26
Athletic,-9.55
Sports,-6.63
Athletic,-22.52
Healthy,-10.92
Athletic,-33.02
Healthy,-31.63
Athletic,-47.5
Eating-in,-0.08
Eating-in,-82.96
Athletic,-16.94
Athletic,-18.43
Sports,-96.12
Sports,-40.65
Athletic,-13.49
No-car,-27.53
No-car,-49.03
Athletic,-8.18
No-car,-7.26
Athletic,-24.89
No-car,-3.02
Athletic,-10.42
Healthy,-20.1
Sports,-39.62
Athletic,-15.94
Eating-Out,-21.19
No-car,-9.46
No-car,-36.09
Athletic,-28.14
No-car,-32.03
Athletic,-91.3
No-car,-34.02
Athletic,-34.14
No-car,-95.03
Eating-in,-15.15
Athletic,-11.56
No-car,-2.05
No-car,-65.6
Eating-in,-30.58
Athletic,-21.92
Athletic,-34.3
No-car,-2.3
Athletic,-13.22
Eating-Out,-7.9
Athletic,-17.57
Athletic,-33.43
Athletic,-38.48
Sports,-32.17
Eating-in,-60.25
Eating-Out,-16.38
Athletic,-38.86
Healthy,-24.16
Sports,-33.06
Athletic,-11.48
Healthy,-20.16
Athletic,-37.64
No-car,-29.04
Eating-Out,-17.34
No-car,-29.62
Athletic,-34.39
No-car,-39.1
No-car,-83.23
Athletic,-27.46
Eating-in,-23.99
No-car,-23.85
Sports,-5.33
No-car,-113.55
No-car,-12.67
Athletic,-24.56
Athletic,-19.68
Athletic,-82.17
Healthy,-110.04
Athletic,-35.15
Athletic,-39.15
Home/Apartment-Owner,-893.0
Student,-135.0
Utility,-32.0
Student,-197.0
Credit-Card,-154.0
Utility,-53.0
Athletic,-33.74
No-car,-88.09
Athletic,-83.9
Athletic,-9.95
Healthy,-66.15
Athletic,-26.76
No-car,-7.02
Eating-in,-1.57
Athletic,-20.14
Athletic,-17.35
Athletic,-21.18
Athletic,-0.57
No-car,-33.19
Healthy,-22.01
No-car,-32.69
Eating-in,-37.83
Athletic,-27.98
Healthy,-34.34
Eating-in,-85.88
No-car,-15.14
Eating-Out,-2.84
Athletic,-7.31
No-car,-33.54
Sports,-29.83
Sports,-18.41
Athletic,-35.19
Healthy,-30.81
No-car,-8.3
No-car,-24.96
Athletic,-2.63
Sports,-61.95
Athletic,-13.6
Eating-in,-23.33
No-car,-12.21
No-car,-33.98
No-car,-37.43
No-car,-9.96
Healthy,-38.09
Eating-Out,-91.51
No-car,-16.71
Coffee,-18.54
No-car,-18.91
Healthy,-57.94
Athletic,-79.43
Healthy,-26.74
Athletic,-5.09
Athletic,-4.8
Eating-Out,-17.28
Eating-in,-23.91
No-car,-43.99
No-car,-11.95
No-car,-57.23
No-car,-27.11
Athletic,-19.97
No-car,-19.8
Sports,-23.93
Sports,-25.7
Sports,-18.83
Sports,-23.91
Athletic,-16.31
Eating-Out,-26.47
Healthy,-3.35
No-car,-13.34
Sports,-14.6
No-car,-110.92
Athletic,-11.75
Healthy,-34.38
Eating-in,-10.54
Eating-Out,-8.84
Eating-in,-15.2
Athletic,-10.25
Athletic,-37.78
Sports,-16.78
Athletic,-35.3
Athletic,-15.44
Eating-in,-11.13
No-car,-21.77
Eating-Out,-1.4
Healthy,-10.6
Eating-Out,-36.91
Athletic,-31.81
Athletic,-70.33
Sports,-24.26
Athletic,-30.83
Home/Apartment-Owner,-1351.0
Student,-135.0
Utility,-32.0
Student,-197.0
Credit-Card,-154.0
Utility,-53.0
Athletic,-26.66
No-car,-5.22
Sports,-38.42
No-car,-35.26
Athletic,-105.09
Athletic,-5.2
Eating-in,-39.89
Athletic,-59.96
No-car,-15.74
Eating-Out,-33.82
Athletic,-81.78
Sports,-34.31
Eating-in,-4.41
Athletic,-14.87
Athletic,-31.59
Athletic,-114.64
Athletic,-11.56
Eating-in,-4.32
Sports,-103.73
Sports,-81.91
Athletic,-23.56
Athletic,-36.08
Eating-in,-26.31
Healthy,-39.5
No-car,-28.6
No-car,-10.63
Athletic,-22.04
No-car,-27.12
Athletic,-36.08
Healthy,-5.76
Athletic,-35.58
No-car,-13.06
No-car,-25.0
Athletic,-11.77
Athletic,-37.62
Healthy,-2.46
Athletic,-16.5
Athletic,-1.65
No-car,-14.42
Eating-Out,-34.18
Athletic,-18.29
Athletic,-16.37
Athletic,-29.42
Sports,-16.56
No-car,-15.12
Athletic,-35.81
Athletic,-6.59
No-car,-34.07
Healthy,-17.8
Athletic,-14.18
Athletic,-22.33
No-car,-60.41
Athletic,-30.42
No-car,-35.62
Eating-Out,-15.3
No-car,-5.11
Athletic,-3.96
Athletic,-22.59
Athletic,-34.81
Eating-Out,-22.8
No-car,-33.01
Athletic,-10.95
Sports,-75.93
Healthy,-26.23
Eating-in,-111.45
Healthy,-3.55
Athletic,-36.7
No-car,-11.67
Athletic,-5.31
Healthy,-2.88
No-car,-39.97
Athletic,-27.72
Athletic,-4.38
No-car,-56.72
Healthy,-30.6
Sports,-16.39
Sports,-39.88
Eating-in,-11.18
Sports,-118.26
Coffee,-7.22
Eating-Out,-30.94
Eating-in,-2.58
Sports,-100.9
Healthy,-20.55
Athletic,-36.61
No-car,-101.28
Athletic,-23.44
No-car,-31.77
No-car,-27.45
Healthy,-55.8
Athletic,-22.48
Healthy,-24.14
No-car,-26.76
Athletic,-35.43
Eating-Out,-6.1
No-car,-38.06
Athletic,-14.56
Athletic,-84.13
Athletic,-117.78
Healthy,-18.63
Eating-in,-7.91
Healthy,-20.97
No-car,-100.68
No-car,-10.84
No-car,-20.14
Income,4573.0
Home/Apartment-Owner,-1305.0
Student,-135.0
Utility,-32.0
Student,-197.0
Credit-Card,-154.0
Utility,-53.0
Athletic,-32.05
Eating-Out,-13.81
No-car,-17.95
Healthy,-32.95
Athletic,-109.98
Athletic,-92.57
Athletic,-34.05
Athletic,-3.48
Athletic,-3.74
No-car,-21.12
Healthy,-32.36
Healthy,-26.53
No-car,-86.82
Healthy,-10.09
No-car,-112.02
Eating-Out,-12.48
Eating-in,-14.17
Eating-Out,-3.09
No-car,-114.61
Eating-in,-30.77
Eating-in,-90.41
Healthy,-117.61
No-car,-34.38
Athletic,-31.06
Athletic,-21.33
Sports,-79.05
Eating-Out,-73.92
Healthy,-113.51
No-car,-8.5
Healthy,-11.5
Sports,-36.2
Athletic,-21.8
No-car,-18.92
Athletic,-11.14
No-car,-16.79
No-car,-18.48
Coffee,-2.23
No-car,-48.07
No-car,-39.42
Healthy,-80.78
Athletic,-8.38
No-car,-101.49
Athletic,-21.79
Athletic,-36.28
Athletic,-14.22
Sports,-6.85
Athletic,-14.31
No-car,-100.58
Athletic,-26.39
Eating-in,-3.53
Sports,-80.89
No-car,-4.47
Sports,-23.22
Coffee,-36.3
No-car,-15.26
Sports,-15.47
No-car,-10.45
Healthy,-44.99
Athletic,-39.79
Eating-in,-31.53
Healthy,-30.51
No-car,-4.2
Eating-Out,-63.59
No-car,-24.22
Sports,-100.41
Healthy,-83.35
No-car,-14.87
Athletic,-12.4
Athletic,-32.88
Athletic,-22.24
No-car,-14.3
Eating-Out,-4.86
Eating-Out,-43.63
Athletic,-24.34
No-car,-109.07
Divorced,-9.0
Moving,-15.26
Travel,-61.07
Athletic,-15.22
Sports,-59.49
Eating-Out,-15.06
No-car,-29.2
Athletic,-21.09
No-car,-6.3
Athletic,-6.76
No-car,-6.05
No-car,-61.52
No-car,-1.81
Income,4573.0
Home/Apartment-Owner,-934.0
Student,-135.0
Utility,-32.0
Student,-197.0
Credit-Card,-154.0
Utility,-53.0
Athletic,-39.84
No-car,-38.69
Athletic,-93.7
Sports,-12.39
Sports,-42.84
Athletic,-39.76
Eating-Out,-74.03
Athletic,-17.55
Coffee,-15.9
Sports,-16.7
Athletic,-19.3
Sports,-28.18
Healthy,-30.46
Athletic,-20.07
Athletic,-7.43
No-car,-71.51
No-car,-22.38
Eating-Out,-17.16
Athletic,-47.27
No-car,-33.64
Sports,-109.9
No-car,-82.78
Athletic,-29.92
Eating-in,-35.64
Healthy,-10.48
Sports,-32.11
Athletic,-12.43
No-car,-4.0
Sports,-27.16
Sports,-16.91
Eating-Out,-8.62
Eating-Out,-30.05
Eating-Out,-16.14
Eating-Out,-27.15
Athletic,-4.99
Sports,-31.12
No-car,-35.79
No-car,-13.86
Athletic,-42.67
No-car,-9.71
Sports,-28.68
No-car,-18.24
No-car,-6.43
No-car,-36.77
Eating-in,-58.04
No-car,-8.4
Athletic,-24.8
No-car,-13.25
Athletic,-17.09
No-car,-14.46
Athletic,-27.17
Eating-Out,-105.71
Athletic,-34.98
Eating-Out,-16.18
Healthy,-29.97
Healthy,-1.09
No-car,-27.2
Eating-Out,-18.06
Eating-in,-25.75
Eating-in,-22.73
No-car,-10.93
Healthy,-27.11
Athletic,-16.29
Athletic,-4.8
Athletic,-10.47
Athletic,-29.61
Athletic,-65.08
Athletic,-37.41
No-car,-15.15
Eating-Out,-103.17
Athletic,-26.45
Sports,-34.06
No-car,-92.79
No-car,-0.7
Sports,-17.0
Athletic,-34.22
Eating-Out,-72.89
Athletic,-5.67
No-car,-15.65
Athletic,-113.25
Eating-Out,-37.25
Athletic,-31.7
Income,4573.0
Home/Apartment-Owner,-1078.0
Student,-135.0
Utility,-32.0
Student,-197.0
Credit-Card,-154.0
Utility,-53.0
Healthy,-11.98
No-car,-15.17
No-car,-30.57
No-car,-22.77
Athletic,-7.06
Sports,-34.41
No-car,-12.74
Eating-in,-74.79
Athletic,-31.57
Athletic,-3.75
Eating-Out,-39.31
Athletic,-13.31
Eating-in,-28.8
Athletic,-72.57
Healthy,-41.36
Eating-in,-10.67
Eating-Out,-20.58
Sports,-30.6
No-car,-26.0
Healthy,-12.04
Healthy,-4.94
Athletic,-23.98
Eating-Out,-30.55
No-car,-2.24
Healthy,-12.07
Athletic,-24.6
Healthy,-15.0
Eating-Out,-0.99
Sports,-99.73
Healthy,-8.15
Eating-Out,-19.69
Athletic,-9.62
Athletic,-5.62
No-car,-10.0
Athletic,-79.96
Athletic,-29.51
No-car,-6.83
Sports,-98.53
Healthy,-60.59
Eating-in,-59.63
Healthy,-2.06
Healthy,-24.01
Coffee,-25.63
Athletic,-39.93
Coffee,-11.88
Eating-Out,-0.86
Athletic,-48.63
Athletic,-15.84
Eating-Out,-70.94
Athletic,-6.25
Athletic,-77.85
Athletic,-78.88
No-car,-44.64
Athletic,-17.07
No-car,-26.28
Sports,-34.48
Athletic,-28.18
Eating-in,-52.41
No-car,-36.57
No-car,-26.94
Sports,-11.71
Eating-in,-21.59
Sports,-14.88
Eating-in,-23.89
Athletic,-11.32
Sports,-8.84
Eating-in,-17.93
No-car,-18.3
No-car,-15.82
Sports,-26.38
Sports,-2.73
Coffee,-39.88
Healthy,-22.05
No-car,-1.95
Sports,-23.74
Sports,-12.26
Healthy,-35.67
No-car,-3.46
Athletic,-10.08
No-car,-22.7
Healthy,-57.56
Sports,-15.25
Athletic,-70.97
Athletic,-24.96
Healthy,-8.36
Athletic,-14.59
Athletic,-13.2
Athletic,-34.74
Eating-Out,-93.91
Eating-Out,-4.05
Sports,-0.41
No-car,-53.77
No-car,-29.91
Athletic,-19.32
Athletic,-35.78
Athletic,-56.01
Sports,-4.78
No-car,-20.93
Eating-in,-37.67
No-car,-22.54
Athletic,-5.92
Eating-in,-9.49
No-car,-109.04
Income,4573.0
Home/Apartment-Owner,-778.0
Student,-135.0
Utility,-32.0
Student,-197.0
Credit-Card,-154.0
Utility,-53.0
Athletic,-2.58
Athletic,-7.22
Athletic,-36.67
Athletic,-30.78
No-car,-35.93
Sports,-32.5
No-car,-13.61
Athletic,-18.26
Athletic,-29.36
Eating-in,-4.71
Eating-in,-23.99
Athletic,-13.23
Eating-in,-6.8
Healthy,-34.18
No-car,-24.47
Athletic,-16.45
No-car,-71.93
No-car,-20.9
No-car,-35.2
Sports,-17.88
Healthy,-88.82
Athletic,-33.56
Healthy,-2.44
Eating-in,-15.28
Sports,-45.16
No-car,-13.09
Athletic,-89.07
Athletic,-26.05
Healthy,-17.44
Eating-in,-29.32
Athletic,-3.82
Athletic,-29.34
Healthy,-39.97
Sports,-5.37
Eating-Out,-9.29
No-car,-11.87
Athletic,-65.88
No-car,-7.27
Coffee,-10.12
No-car,-30.96
Athletic,-25.46
Athletic,-41.68
No-car,-22.97
Athletic,-23.59
No-car,-8.26
Athletic,-47.96
Athletic,-15.97
Athletic,-55.94
Healthy,-9.46
No-car,-7.15
Eating-Out,-0.28
Sports,-6.4
Healthy,-13.06
Athletic,-50.65
Eating-Out,-23.16
No-car,-64.91
Sports,-8.05
No-car,-116.97
Athletic,-40.35
No-car,-9.07
Healthy,-15.21
No-car,-51.05
Athletic,-39.97
Eating-in,-32.16
Eating-Out,-6.39
No-car,-22.76
No-car,-37.68
Athletic,-76.81
Healthy,-30.67
Sports,-12.08
Athletic,-16.87
Athletic,-53.6
Eating-in,-35.65
Sports,-28.48
Healthy,-10.27
Healthy,-6.75
Eating-in,-99.03
No-car,-15.51
No-car,-24.28
Eating-Out,-63.05
Healthy,-19.05
Eating-in,-31.07
Athletic,-5.41
Athletic,-24.62
No-car,-21.0
Healthy,-74.36
No-car,-26.1
Athletic,-14.38
Athletic,-38.76
No-car,-13.64
Income,4573.0
Home/Apartment-Owner,-735.0
Student,-135.0
Utility,-32.0
Student,-197.0
Credit-Card,-154.0
Utility,-53.0
No-car,-0.39
Athletic,-13.29
Athletic,-12.95
Sports,-5.13
Athletic,-1.38
No-car,-111.33
No-car,-11.72
No-car,-35.18
Athletic,-6.8
Athletic,-11.95
Eating-Out,-10.46
Athletic,-5.78
Healthy,-4.56
Healthy,-11.15
Eating-Out,-39.24
No-car,-11.02
Athletic,-3.01
Sports,-37.34
Eating-in,-25.93
Eating-Out,-33.98
Eating-in,-26.61
Sports,-23.1
Eating-Out,-12.27
Healthy,-20.21
No-car,-55.48
Athletic,-31.72
Eating-in,-39.93
No-car,-5.65
Athletic,-34.64
No-car,-109.38
No-car,-117.11
Eating-Out,-34.17
No-car,-8.19
Athletic,-10.42
Athletic,-9.76
Athletic,-31.2
Sports,-26.15
Eating-in,-16.98
No-car,-4.3
Eating-Out,-2.21
Sports,-17.31
Athletic,-35.51
No-car,-35.23
Athletic,-20.6
No-car,-64.08
Athletic,-38.17
Sports,-105.85
Athletic,-98.74
Athletic,-9.33
Athletic,-71.55
Athletic,-18.33
Sports,-4.65
Eating-in,-3.5
No-car,-32.6
Eating-Out,-15.05
Sports,-62.57
Eating-Out,-11.62
Athletic,-12.01
Athletic,-19.35
Eating-in,-30.11
Athletic,-11.53
No-car,-2.8
Athletic,-28.81
Eating-Out,-10.87
No-car,-32.8
Sports,-9.64
Eating-Out,-14.81
Athletic,-28.49
Athletic,-37.52
Athletic,-4.22
Eating-Out,-27.8
Sports,-86.5
Eating-in,-16.93
Athletic,-8.76
Athletic,-39.64
No-car,-117.39
Eating-in,-26.42
Healthy,-31.66
Athletic,-6.62
No-car,-29.48
Athletic,-12.33
Healthy,-15.25
Eating-Out,-1.76
No-car,-39.03
Athletic,-3.07
Athletic,-25.7
Eating-in,-57.8
Eating-Out,-3.85
No-car,-3.12
No-car,-26.3
Athletic,-112.9
Healthy,-8.62
No-car,-113.23
Athletic,-19.85
Eating-in,-37.63
Athletic,-71.81
Healthy,-25.15
No-car,-21.08
No-car,-6.85
Athletic,-37.07
Athletic,-74.48
No-car,-6.67
No-car,-30.48
No-car,-77.59
Eating-in,-35.7
Athletic,-33.21
Income,4573.0
Home/Apartment-Owner,-898.0
Student,-135.0
Utility,-32.0
Student,-197.0
Credit-Card,-154.0
Utility,-53.0
Healthy,-14.89
No-car,-45.82
Athletic,-14.01
Sports,-22.59
No-car,-2.46
Sports,-7.87
Healthy,-24.95
Eating-in,-38.59
Eating-Out,-6.29
Athletic,-22.41
Healthy,-7.29
No-car,-3.21
No-car,-3.57
Coffee,-9.81
No-car,-19.54
No-car,-32.26
Eating-Out,-32.15
No-car,-17.37
Healthy,-0.88
No-car,-8.3
No-car,-55.39
Healthy,-10.7
Healthy,-12.5
No-car,-15.33
Athletic,-23.51
Eating-Out,-63.38
Parent,-107.7
Parent,-27.58
Parent,-19.03
Parent,-34.87
Healthy,-30.62
Eating-Out,-16.9
Athletic,-20.52
Athletic,-27.85
Eating-Out,-5.04
Eating-Out,-32.61
No-car,-16.68
Athletic,-13.7
Athletic,-34.7
Athletic,-17.02
Athletic,-11.2
Eating-in,-33.3
Eating-in,-57.47
Athletic,-71.14
Eating-in,-3.95
No-car,-56.88
No-car,-0.9
Eating-in,-1.58
Athletic,-20.02
No-car,-26.22
Athletic,-10.05
Athletic,-29.32
No-car,-13.96
Sports,-25.44
Eating-in,-14.24
Sports,-37.2
Eating-in,-10.72
No-car,-84.11
Athletic,-6.43
No-car,-21.6
Sports,-28.14
Healthy,-39.14
Coffee,-0.8
Sports,-16.73
No-car,-68.86
Sports,-50.24
Athletic,-40.65
Athletic,-20.29
Athletic,-35.79
Athletic,-14.61
Sports,-26.69
Sports,-4.44
Athletic,-6.69
Athletic,-21.1
No-car,-36.81
Eating-in,-34.6
Athletic,-16.44
No-car,-17.85
Healthy,-23.23
Eating-in,-10.37
Athletic,-1.49
No-car,-14.69
No-car,-20.42
Athletic,-32.2
Healthy,-105.94
Eating-in,-21.27
No-car,-106.96
Athletic,-24.86
No-car,-14.42
Sports,-9.36
Sports,-24.55
Eating-in,-104.4
Coffee,-4.95
Healthy,-21.64
Athletic,-17.89
Athletic,-34.9
Athletic,-36.9
Sports,-14.38
Athletic,-25.46
Athletic,-29.83
Income,4573.0
Home/Apartment-Owner,-995.0
Student,-135.0
Utility,-32.0
Student,-197.0
Credit-Card,-154.0
Utility,-53.0
Healthy,-21.21
Athletic,-31.06
No-car,-27.27
Athletic,-28.95
Healthy,-29.91
Eating-Out,-32.71
Eating-in,-39.26
Athletic,-16.98
Eating-in,-11.51
No-car,-58.4
No-car,-14.44
No-car,-2.73
No-car,-21.82
No-car,-31.66
Athletic,-41.22
Athletic,-19.4
Sports,-11.12
Athletic,-30.06
No-car,-29.11
Athletic,-5.58
Sports,-7.01
Eating-in,-18.92
No-car,-0.69
Athletic,-34.45
Healthy,-33.84
No-car,-23.3
Eating-Out,-35.53
Athletic,-12.25
Athletic,-37.82
Healthy,-81.14
No-car,-23.42
No-car,-24.62
Healthy,-3.47
Sports,-30.0
No-car,-20.8
No-car,-34.13
No-car,-4.22
Athletic,-10.11
No-car,-2.92
Healthy,-26.83
Healthy,-29.66
Athletic,-4.39
Coffee,-21.17
Healthy,-92.86
Healthy,-25.54
No-car,-70.86
Athletic,-75.19
Sports,-90.94
Sports,-39.07
Healthy,-13.09
No-car,-7.55
Athletic,-39.03
Athletic,-23.35
Athletic,-35.64
No-car,-102.54
Eating-in,-9.52
No-car,-34.69
Athletic,-6.37
No-car,-20.66
Healthy,-10.99
No-car,-4.5
No-car,-7.18
Eating-Out,-6.82
Athletic,-23.76
No-car,-14.74
Athletic,-15.19
Eating-Out,-30.96
Eating-in,-29.73
Eating-Out,-13.28
Eating-in,-39.73
Healthy,-19.49
Sports,-31.1
Athletic,-4.69
Athletic,-20.04
Healthy,-6.35
No-car,-4.65
Athletic,-0.4
Sports,-12.88
Athletic,-66.53
Eating-in,-94.99
No-car,-34.25
No-car,-24.1
Athletic,-7.82
Coffee,-14.94
Eating-Out,-114.43
Eating-in,-30.09
Eating-in,-27.8
No-car,-24.94
Athletic,-20.69
No-car,-22.19
Athletic,-25.88
Sports,-24.87
No-car,-15.6
Athletic,-14.68
Athletic,-16.79
Healthy,-13.55
Athletic,-22.85
Sports,-38.22
Sports,-22.36
Sports,-33.82
Sports,-10.11
Athletic,-10.96
Eating-Out,-45.94
Eating-in,-12.2
No-car,-4.37
Sports,-14.26
Athletic,-29.4
Athletic,-31.08
Athletic,-9.1
No-car,-18.69
Eating-in,-18.46
Eating-in,-37.66
Athletic,-22.58
Eating-in,-7.09
No-car,-30.73
No-car,-7.25
No-car,-17.23
Healthy,-45.62
Athletic,-29.72
Eating-Out,-13.87
Athletic,-18.43
Athletic,-30.47
Sports,-25.05
No-car,-9.06
Athletic,-33.56
Eating-in,-74.17
Healthy,-38.58
Eating-Out,-25.63
Athletic,-19.26
Sports,-41.37
Athletic,-12.53
Eating-in,-30.28
No-car,-84.15
Eating-Out,-12.39
Athletic,-24.77
Athletic,-31.48
Athletic,-4.27
Healthy,-62.09
Athletic,-23.95
No-car,-1.39
Athletic,-101.14
No-car,-87.41
Athletic,-10.76
Athletic,-22.31
Eating-Out,-107.59
No-car,-15.6
Eating-in,-92.25
Eating-Out,-38.49
Eating-in,-6.82
Eating-in,-28.83
Eating-in,-21.31
