Artsy,-8.91
Artsy,-26.45
Musical,-34.04
Artsy,-0.61
Artsy,-38.61
Artsy,-14.61
Artsy,-22.59
Eating-Out,-23.22
No-car,-11.65
Artsy,-67.64
Artsy,-13.84
Artsy,-61.04
No-car,-18.07
Musical,-18.39
No-car,-6.75
Musical,-10.57
Artsy,-26.42
Musical,-4.44
No-car,-12.57
No-car,-9.93
Artsy,-33.94
Eating-Out,-9.54
Musical,-4.04
Artsy,-36.61
Eating-in,-0.89
No-car,-0.07
Artsy,-18.62
Musical,-27.32
Fiscally-irresponsible,-0.08
Artsy,-2.08
Coffee,-11.42
Eating-in,-18.17
Artsy,-74.44
Artsy,-38.88
Artsy,-19.54
No-car,-97.84
Eating-Out,-24.03
Artsy,-8.28
Eating-in,-0.75
Artsy,-27.18
No-car,-119.93
Artsy,-25.25
No-car,-0.11
No-car,-31.26
Eating-in,-66.45
Musical,-9.48
Musical,-32.84
Coffee,-9.09
Eating-in,-4.28
Artsy,-12.42
Fiscally-irresponsible,-5.71
Musical,-19.56
Eating-in,-53.77
No-car,-37.67
Eating-Out,-28.97
Artsy,-32.48
Musical,-72.55
Coffee,-24.62
Artsy,-5.51
Artsy,-4.39
No-car,-115.32
Artsy,-4.07
Fiscally-irresponsible,-39.07
Eating-in,-118.52
Eating-in,-39.11
No-car,-13.38
Eating-in,-2.29
Eating-in,-68.11
No-car,-17.89
Artsy,-7.67
No-car,-71.62
Artsy,-18.42
Musical,-57.39
No-car,-34.57
Artsy,-1.0
Eating-in,-10.96
Eating-Out,-69.47
Artsy,-0.81
Artsy,-28.35
Artsy,-4.56
Musical,-1.93
Artsy,-8.34
Artsy,-90.52
No-car,-86.89
Artsy,-90.63
Artsy,-5.79
Artsy,-14.41
Artsy,-16.95
Eating-in,-21.0
Artsy,-89.0
No-car,-26.8
Artsy,-23.5
Artsy,-19.15
Artsy,-16.17
Eating-in,-40.15
Artsy,-27.29
No-car,-76.04
Home/Apartment-Owner,-1176.0
Utility,-25.0
Utility,-32.0
No-car,-34.37
Artsy,-2.67
Musical,-15.14
No-car,-32.48
Artsy,-57.65
Musical,-39.48
Eating-Out,-32.69
Eating-Out,-5.7
Musical,-3.88
No-car,-19.97
Artsy,-14.53
Fiscally-irresponsible,-34.46
Artsy,-20.87
Eating-Out,-33.01
Fiscally-irresponsible,-0.7
Eating-Out,-29.56
Artsy,-39.2
Artsy,-31.89
No-car,-0.52
No-car,-113.7
Eating-Out,-39.9
Eating-in,-33.7
Musical,-29.18
Eating-in,-1.22
Artsy,-19.17
Artsy,-3.35
Musical,-36.15
Artsy,-9.41
Musical,-36.81
Artsy,-69.16
Eating-Out,-20.87
Artsy,-28.77
Eating-Out,-103.95
Eating-Out,-0.96
Artsy,-11.06
Eating-in,-23.6
Artsy,-26.17
Artsy,-25.16
Artsy,-67.15
Musical,-16.57
Artsy,-112.19
Artsy,-23.03
Artsy,-54.0
Eating-in,-83.9
Artsy,-21.45
Artsy,-21.34
Artsy,-9.99
No-car,-36.05
Artsy,-5.88
No-car,-21.71
No-car,-50.87
Musical,-20.02
Musical,-101.23
Artsy,-41.94
No-car,-4.24
No-car,-69.21
Artsy,-12.71
Artsy,-105.74
Artsy,-33.66
Artsy,-2.59
Artsy,-2.12
Fiscally-irresponsible,-20.43
Musical,-6.96
No-car,-2.68
No-car,-5.49
No-car,-99.43
Artsy,-39.15
Eating-in,-17.09
Artsy,-30.4
Fiscally-irresponsible,-23.98
Eating-Out,-4.56
No-car,-13.81
No-car,-18.09
Artsy,-30.86
Artsy,-34.4
Artsy,-8.3
Eating-Out,-6.13
Eating-Out,-32.46
Fiscally-irresponsible,-29.51
Artsy,-19.44
Artsy,-1.06
Artsy,-19.58
Eating-in,-29.59
Artsy,-7.35
Artsy,-15.62
Income,4513.0
Home/Apartment-Owner,-1180.0
Utility,-25.0
Utility,-32.0
Artsy,-44.52
Fiscally-irresponsible,-38.81
Eating-Out,-35.52
Coffee,-33.74
No-car,-101.51
No-car,-10.35
Eating-in,-12.5
Artsy,-14.63
Artsy,-79.46
Musical,-37.9
Artsy,-23.05
Artsy,-5.04
No-car,-10.53
Eating-in,-2.35
Artsy,-2.15
Artsy,-4.51
Musical,-15.09
Artsy,-38.24
Artsy,-80.73
No-car,-16.61
No-car,-32.73
Eating-Out,-91.47
Artsy,-36.24
No-car,-7.77
Musical,-27.14
Eating-in,-32.03
Eating-Out,-7.52
Artsy,-11.31
No-car,-31.1
Artsy,-11.69
Artsy,-72.94
No-car,-43.26
Artsy,-20.54
Eating-in,-21.07
Fiscally-irresponsible,-31.3
Eating-Out,-15.63
No-car,-5.32
Artsy,-4.36
Artsy,-36.26
No-car,-25.1
Artsy,-34.36
Musical,-24.43
Eating-Out,-19.31
No-car,-40.74
No-car,-12.08
Artsy,-35.2
Eating-Out,-30.74
Artsy,-11.47
Eating-in,-50.45
Artsy,-26.21
Eating-in,-72.17
No-car,-39.36
Artsy,-8.19
No-car,-72.94
Eating-in,-33.23
Artsy,-39.17
Eating-Out,-56.23
No-car,-10.53
No-car,-1.01
Artsy,-39.04
Eating-in,-33.26
Artsy,-24.64
Artsy,-7.92
Artsy,-23.65
Coffee,-36.63
No-car,-27.29
Artsy,-20.19
No-car,-10.86
Artsy,-37.85
Artsy,-7.92
Artsy,-23.88
No-car,-38.2
Artsy,-93.36
Musical,-26.57
Musical,-37.99
Eating-Out,-34.2
Artsy,-4.7
Income,4513.0
Home/Apartment-Owner,-725.0
Utility,-25.0
Utility,-32.0
Artsy,-5.12
Artsy,-29.27
Eating-in,-20.2
