Healthy,-11.06
Sports,-15.5
No-car,-18.75
Sports,-55.22
No-car,-16.52
Sports,-71.58
Sports,-85.66
No-car,-8.14
No-car,-0.06
Athletic,-8.34
Athletic,-28.76
Sports,-23.41
Athletic,-108.99
Athletic,-21.21
No-car,-7.93
No-car,-112.14
No-car,-32.42
No-car,-39.53
Athletic,-14.78
No-car,-11.7
Healthy,-27.3
Athletic,-11.63
Athletic,-39.47
Sports,-4.03
Eating-in,-10.54
Healthy,-27.85
Healthy,-14.3
Sports,-1.19
No-car,-39.58
Athletic,-20.61
Eating-in,-118.95
Athletic,-7.96
No-car,-11.92
No-car,-11.97
Healthy,-28.23
Athletic,-17.61
Athletic,-22.22
Athletic,-17.01
Healthy,-23.07
Athletic,-22.75
No-car,-16.25
Athletic,-21.06
Athletic,-12.19
Athletic,-25.02
Athletic,-36.23
Athletic,-36.91
No-car,-3.88
No-car,-30.8
Healthy,-114.81
Healthy,-32.17
Healthy,-48.45
Healthy,-16.71
Sports,-30.07
Athletic,-1.27
Athletic,-12.29
Coffee,-1.98
No-car,-9.01
Athletic,-26.56
No-car,-11.78
No-car,-41.86
Athletic,-23.99
No-car,-20.24
Athletic,-1.31
Athletic,-31.47
Athletic,-23.74
No-car,-109.38
No-car,-6.79
No-car,-99.48
Athletic,-6.63
No-car,-26.68
Athletic,-6.66
Athletic,-57.13
Athletic,-13.42
Athletic,-39.55
Eating-Out,-21.17
No-car,-4.95
Eating-Out,-20.45
Sports,-109.92
Eating-in,-15.24
Sports,-73.98
Healthy,-19.39
Athletic,-0.42
Eating-in,-96.94
Healthy,-29.71
Income,1941.0
Home/Apartment-Owner,-1200.0
Student,-197.0
Utility,-32.0
Healthy,-100.69
No-car,-21.21
Healthy,-1.64
Athletic,-76.87
Athletic,-0.61
Athletic,-38.63
Athletic,-30.9
Athletic,-29.5
No-car,-17.84
Healthy,-16.3
No-car,-9.61
No-car,-42.17
No-car,-111.52
Healthy,-33.43
Healthy,-26.74
No-car,-60.54
Eating-Out,-32.07
Athletic,-37.56
No-car,-5.23
No-car,-88.7
Healthy,-7.95
Sports,-16.88
Athletic,-38.54
Healthy,-0.96
No-car,-21.41
Eating-in,-3.99
Athletic,-39.2
No-car,-119.67
Eating-in,-31.68
Athletic,-34.36
No-car,-26.48
Eating-in,-15.75
Athletic,-31.96
Eating-in,-28.73
Healthy,-23.31
Athletic,-36.67
Eating-in,-12.36
No-car,-3.91
Eating-Out,-18.82
No-car,-37.73
Eating-Out,-31.77
No-car,-78.75
Sports,-80.12
No-car,-12.22
No-car,-68.09
Healthy,-11.34
Athletic,-22.98
Eating-in,-110.14
No-car,-14.1
Athletic,-72.51
Athletic,-9.75
Athletic,-5.03
Healthy,-28.97
Healthy,-24.61
Healthy,-23.13
Coffee,-23.78
No-car,-12.9
Eating-in,-34.89
Eating-Out,-66.49
No-car,-7.23
Eating-in,-12.77
Healthy,-29.88
Healthy,-48.14
No-car,-12.17
Sports,-40.94
Eating-in,-30.74
No-car,-68.55
Athletic,-5.9
Sports,-101.08
Athletic,-10.82
Sports,-28.32
No-car,-21.83
No-car,-10.16
No-car,-116.68
Athletic,-93.7
Sports,-38.15
Healthy,-6.18
No-car,-38.74
Eating-Out,-18.93
Sports,-117.26
Eating-in,-24.47
Sports,-36.52
Healthy,-10.95
No-car,-33.33
Sports,-38.04
Coffee,-29.02
Athletic,-29.66
Eating-in,-69.34
Eating-in,-3.61
Athletic,-29.26
Healthy,-118.03
Athletic,-12.91
No-car,-13.59
Sports,-5.77
No-car,-21.25
Athletic,-31.92
Healthy,-6.11
No-car,-9.57
Athletic,-22.66
Healthy,-3.26
No-car,-30.29
No-car,-88.93
Athletic,-19.27
Income,1941.0
Home/Apartment-Owner,-762.0
Student,-197.0
Utility,-32.0
Athletic,-19.31
Athletic,-99.26
Athletic,-44.36
Athletic,-2.23
Athletic,-12.97
No-car,-14.16
Eating-in,-10.76
No-car,-35.52
No-car,-25.54
Healthy,-38.16
Athletic,-53.56
Eating-in,-0.68
No-car,-32.21
Healthy,-22.97
No-car,-29.13
Eating-Out,-20.68
Eating-in,-39.78
No-car,-33.95
No-car,-35.3
Athletic,-17.9
Sports,-17.98
Sports,-16.71
Eating-in,-80.22
No-car,-15.03
Eating-Out,-0.46
No-car,-18.11
No-car,-68.92
Sports,-79.63
Athletic,-23.81
No-car,-31.77
No-car,-3.42
Eating-Out,-17.33
No-car,-34.31
Athletic,-18.98
No-car,-19.32
Coffee,-7.21
Healthy,-86.15
Healthy,-30.86
No-car,-27.32
Sports,-38.79
Athletic,-31.55
No-car,-15.67
Eating-Out,-2.06
Athletic,-26.27
No-car,-14.8
Athletic,-19.99
Healthy,-21.67
Eating-Out,-19.58
No-car,-22.18
Eating-in,-49.25
No-car,-116.51
Athletic,-30.5
Healthy,-69.81
No-car,-38.22
No-car,-106.41
Athletic,-10.79
No-car,-33.2
Sports,-20.79
Athletic,-9.43
Athletic,-36.41
No-car,-1.63
No-car,-30.72
No-car,-75.89
Healthy,-24.32
Eating-in,-31.42
Sports,-3.94
Eating-in,-78.8
Sports,-39.26
No-car,-31.4
Athletic,-1.12
No-car,-29.43
Healthy,-30.74
Athletic,-3.3
Eating-Out,-13.77
Athletic,-18.56
No-car,-34.81
Eating-Out,-17.73
Eating-Out,-36.44
Healthy,-24.01
No-car,-37.63
Eating-in,-23.1
Healthy,-12.03
No-car,-10.51
No-car,-39.55
Eating-Out,-34.37
No-car,-15.24
No-car,-34.57
Eating-in,-81.98
Athletic,-38.2
Income,1941.0
Home/Apartment-Owner,-1200.0
Student,-197.0
Utility,-32.0
Athletic,-21.18
Athletic,-7.14
Eating-Out,-39.85
Athletic,-22.73
Athletic,-117.08
Healthy,-77.62
Sports,-29.54
Eating-in,-22.92
Athletic,-24.12
Eating-Out,-13.51
No-car,-28.96
Eating-Out,-38.09
No-car,-25.59
Athletic,-5.12
Athletic,-26.91
Athletic,-2.87
Eating-in,-6.62
Athletic,-2.41
Healthy,-20.01
No-car,-11.03
Athletic,-9.1
No-car,-38.13
Healthy,-37.47
No-car,-23.69
Healthy,-12.74
No-car,-19.88
Sports,-8.1
Sports,-30.11
Healthy,-9.29
No-car,-8.69
No-car,-16.81
Eating-Out,-73.73
Eating-Out,-29.66
Athletic,-38.6
No-car,-35.35
Eating-Out,-36.36
Coffee,-6.45
Athletic,-13.89
Sports,-18.73
No-car,-38.66
No-car,-11.5
Sports,-36.91
Athletic,-60.54
Eating-in,-26.38
Sports,-15.31
No-car,-36.68
Sports,-18.41
Eating-Out,-90.84
Eating-Out,-24.95
Sports,-38.25
Eating-in,-4.18
Eating-in,-17.2
Sports,-20.45
Athletic,-13.16
No-car,-21.67
No-car,-21.32
No-car,-17.98
Athletic,-12.16
Athletic,-8.0
Athletic,-16.18
Athletic,-31.73
Eating-Out,-5.73
Eating-Out,-51.64
No-car,-39.83
No-car,-34.92
No-car,-4.38
Athletic,-22.9
Eating-Out,-36.25
Athletic,-8.04
Healthy,-11.52
Athletic,-20.18
Athletic,-64.39
No-car,-31.28
No-car,-25.31
Athletic,-17.37
Athletic,-3.11
No-car,-13.01
Healthy,-9.59
No-car,-10.78
Eating-Out,-3.41
Healthy,-19.02
No-car,-21.17
Eating-in,-10.07
Athletic,-63.8
Sports,-27.9
No-car,-55.06
Income,1941.0
Home/Apartment-Owner,-1287.0
Student,-197.0
Utility,-32.0
Athletic,-17.46
No-car,-3.23
Athletic,-11.26
No-car,-15.51
No-car,-8.14
Sports,-23.4
Sports,-9.22
Athletic,-12.95
No-car,-4.99
No-car,-8.63
Athletic,-18.89
Athletic,-63.75
Athletic,-12.99
No-car,-38.62
Athletic,-6.67
No-car,-87.09
Athletic,-5.22
Athletic,-34.34
Eating-in,-16.59
Athletic,-32.3
No-car,-24.68
Healthy,-39.75
Healthy,-18.65
No-car,-7.23
No-car,-117.15
Healthy,-35.16
Sports,-37.67
Eating-Out,-25.22
Eating-Out,-57.51
Healthy,-20.15
Eating-in,-29.52
Athletic,-29.46
Athletic,-17.2
Athletic,-70.08
Eating-Out,-23.09
Eating-Out,-12.4
No-car,-66.09
No-car,-33.68
Sports,-23.49
Athletic,-7.94
Athletic,-14.91
No-car,-10.46
No-car,-12.27
Eating-in,-74.0
Eating-in,-23.24
Divorced,-28.79
Moving,-29.31
Travel,-33.47
Athletic,-61.87
Eating-Out,-35.29
No-car,-28.18
Healthy,-18.16
Eating-Out,-88.74
Healthy,-81.86
Athletic,-16.91
Athletic,-19.77
Healthy,-8.27
Sports,-20.71
Athletic,-10.37
No-car,-38.09
Coffee,-21.41
Athletic,-15.37
Athletic,-10.9
No-car,-10.04
Athletic,-36.2
Athletic,-2.59
Healthy,-25.01
Sports,-5.81
Healthy,-4.36
Healthy,-7.57
Healthy,-28.01
Athletic,-25.44
Healthy,-0.07
Eating-in,-39.44
Athletic,-23.9
No-car,-23.56
No-car,-32.1
Income,1941.0
Home/Apartment-Owner,-928.0
Student,-197.0
Utility,-32.0
Sports,-2.81
Athletic,-2.3
Sports,-102.05
Athletic,-5.85
No-car,-28.98
No-car,-31.59
No-car,-6.28
Athletic,-18.54
No-car,-10.75
Sports,-26.62
Athletic,-32.91
No-car,-106.14
No-car,-6.86
Healthy,-102.45
Athletic,-21.78
