Drinking,-6.56
No-car,-35.69
Drinking,-13.85
No-car,-32.06
No-car,-3.99
Misc-Entertainment,-72.11
Misc-Entertainment,-3.69
Coffee,-32.89
Drinking,-16.22
Eating-Out,-16.92
Drinking,-20.82
Drinking,-22.43
Drinking,-3.45
Drinking,-116.96
Drinking,-4.33
No-car,-22.43
Drinking,-18.29
No-car,-33.49
Eating-in,-17.14
Drinking,-32.02
Eating-in,-31.65
Musical,-13.34
Misc-Entertainment,-25.02
No-car,-61.39
Musical,-26.47
Misc-Entertainment,-29.51
Drinking,-95.63
Drinking,-32.3
Drinking,-8.8
Musical,-15.1
Eating-in,-9.98
No-car,-36.79
No-car,-35.29
Eating-Out,-18.89
Misc-Entertainment,-35.93
Drinking,-6.1
No-car,-60.6
Eating-in,-18.42
Drinking,-34.16
No-car,-92.59
No-car,-19.41
Eating-in,-34.65
Drinking,-21.38
Musical,-8.52
Musical,-10.41
Eating-Out,-16.13
Drinking,-20.12
Drinking,-111.2
Misc-Entertainment,-100.12
Drinking,-3.41
Misc-Entertainment,-25.22
Eating-in,-30.91
Eating-in,-39.78
Coffee,-9.82
Misc-Entertainment,-24.28
Drinking,-22.08
Eating-in,-102.54
Musical,-23.26
No-car,-33.57
Drinking,-32.8
Eating-Out,-26.66
Drinking,-28.68
No-car,-10.14
Drinking,-72.69
Eating-in,-21.72
Misc-Entertainment,-18.24
Eating-Out,-38.98
Drinking,-83.23
Misc-Entertainment,-0.34
Eating-in,-35.12
Drinking,-35.76
Eating-in,-14.34
Drinking,-2.89
Drinking,-35.63
Eating-Out,-37.21
No-car,-10.01
Drinking,-18.33
Eating-Out,-22.01
Misc-Entertainment,-17.42
Movies,-6.37
Drinking,-12.99
Movies,-19.98
Drinking,-6.92
Drinking,-24.66
Drinking,-43.43
Home/Apartment-Owner,-1250.0
Student,-197.0
Credit-Card,-154.0
Utility,-25.0
Cord-cutter,-4.99
Utility,-53.0
Student,-135.0
Utility,-32.0
Eating-in,-39.56
Drinking,-113.43
No-car,-5.2
Musical,-2.68
Eating-in,-27.79
No-car,-33.67
Eating-in,-97.94
Drinking,-112.96
No-car,-64.21
Drinking,-29.36
Eating-Out,-18.65
Drinking,-26.61
Coffee,-6.36
Eating-Out,-104.37
Misc-Entertainment,-27.25
Drinking,-36.86
Eating-in,-16.19
Misc-Entertainment,-33.48
Eating-in,-4.0
Drinking,-21.32
Drinking,-50.2
Musical,-22.4
Eating-in,-24.35
Eating-Out,-12.92
No-car,-31.44
Movies,-35.89
Drinking,-2.64
Eating-in,-18.49
Drinking,-33.27
Misc-Entertainment,-83.09
Drinking,-15.75
No-car,-36.36
Eating-Out,-87.09
Eating-Out,-30.91
Drinking,-29.55
Drinking,-15.51
Drinking,-9.79
No-car,-24.68
No-car,-38.03
Drinking,-3.79
Movies,-27.89
No-car,-105.29
Drinking,-28.65
Drinking,-33.6
Drinking,-2.65
No-car,-72.45
No-car,-79.37
Eating-in,-38.37
Drinking,-0.68
Drinking,-65.35
Drinking,-8.63
Misc-Entertainment,-23.43
Drinking,-0.1
No-car,-46.63
Musical,-1.46
Drinking,-27.57
Eating-in,-12.04
Eating-in,-65.22
Drinking,-33.34
Movies,-24.33
Movies,-3.2
Drinking,-36.77
Eating-in,-23.51
Drinking,-39.79
Movies,-18.68
Musical,-8.36
Eating-Out,-39.74
Drinking,-34.9
Misc-Entertainment,-8.87
Movies,-30.62
No-car,-35.65
Drinking,-37.42
No-car,-15.25
Eating-Out,-42.33
Drinking,-3.43
Drinking,-13.9
Drinking,-13.12
Drinking,-97.47
Drinking,-3.91
Drinking,-39.38
No-car,-8.57
Drinking,-24.16
Eating-in,-29.41
Eating-Out,-21.72
Musical,-21.95
Misc-Entertainment,-15.81
No-car,-115.77
Misc-Entertainment,-77.67
Drinking,-115.24
Movies,-0.73
Home/Apartment-Owner,-1395.0
Student,-197.0
Credit-Card,-154.0
Utility,-25.0
Cord-cutter,-4.99
Utility,-53.0
Student,-135.0
Utility,-32.0
No-car,-0.98
Eating-Out,-14.95
Misc-Entertainment,-27.8
Drinking,-26.97
Drinking,-0.79
No-car,-29.96
Drinking,-27.76
Drinking,-18.04
Eating-Out,-13.88
No-car,-13.83
Eating-in,-3.94
No-car,-40.53
Drinking,-38.74
Movies,-12.37
No-car,-18.44
Drinking,-1.02
Drinking,-4.88
Eating-in,-11.5
Misc-Entertainment,-4.53
Misc-Entertainment,-37.42
Musical,-0.93
No-car,-16.73
No-car,-22.11
Misc-Entertainment,-0.22
Movies,-103.07
Musical,-25.21
Drinking,-32.53
No-car,-2.38
Drinking,-30.6
Drinking,-72.46
No-car,-26.71
No-car,-2.46
Drinking,-8.09
Eating-in,-30.83
Drinking,-0.2
Eating-Out,-99.06
Drinking,-96.46
Drinking,-15.11
No-car,-114.28
Musical,-37.67
Drinking,-0.67
Drinking,-64.44
Drinking,-23.94
No-car,-22.91
Eating-in,-27.2
Drinking,-34.02
No-car,-21.79
No-car,-7.74
Misc-Entertainment,-33.81
No-car,-28.36
Drinking,-74.86
Misc-Entertainment,-28.91
No-car,-10.92
Drinking,-54.84
Drinking,-76.23
Drinking,-17.23
Drinking,-25.26
Misc-Entertainment,-19.28
No-car,-29.17
Drinking,-21.96
No-car,-61.76
Drinking,-11.09
Drinking,-2.97
No-car,-38.41
No-car,-89.58
Misc-Entertainment,-26.75
Eating-Out,-26.65
Coffee,-53.97
No-car,-66.79
Drinking,-20.77
Eating-in,-37.2
Musical,-1.55
Musical,-6.4
No-car,-30.86
Eating-in,-27.24
Drinking,-0.28
Eating-Out,-30.36
Misc-Entertainment,-109.65
No-car,-20.24
No-car,-10.37
Drinking,-35.55
No-car,-4.44
Drinking,-36.55
Drinking,-93.64
Drinking,-17.8
Drinking,-22.72
Coffee,-106.49
Eating-in,-0.76
Drinking,-12.76
No-car,-31.67
Drinking,-7.4
Movies,-36.92
Musical,-26.81
Movies,-26.79
Drinking,-25.68
Home/Apartment-Owner,-1270.0
Student,-197.0
Credit-Card,-154.0
Utility,-25.0
Cord-cutter,-4.99
Utility,-53.0
Student,-135.0
Utility,-32.0
Drinking,-20.93
No-car,-90.52
Coffee,-27.02
Drinking,-22.71
Drinking,-86.8
Musical,-38.47
Eating-Out,-30.21
No-car,-6.23
Musical,-54.07
Eating-in,-10.4
Eating-in,-106.3
Misc-Entertainment,-2.28
No-car,-25.31
Drinking,-39.71
Drinking,-7.54
Drinking,-34.44
Drinking,-29.18
Eating-in,-21.49
Eating-Out,-81.35
Eating-in,-6.93
Misc-Entertainment,-8.16
Drinking,-28.82
Drinking,-4.6
Drinking,-101.23
Movies,-9.76
Eating-Out,-1.96
No-car,-2.74
Eating-in,-39.33
No-car,-36.83
No-car,-7.62
Drinking,-50.04
No-car,-34.27
Drinking,-31.8
Eating-in,-6.87
Drinking,-23.11
Misc-Entertainment,-2.02
Musical,-75.93
Coffee,-57.63
Drinking,-56.68
No-car,-18.12
Drinking,-119.16
Misc-Entertainment,-16.92
Coffee,-113.97
Misc-Entertainment,-39.76
