Sci-fi,-29.46
Eating-in,-20.39
Student,-10.24
Eating-in,-18.44
Literaturey,-114.43
Eating-Out,-92.69
No-car,-39.43
No-car,-25.19
Gamer,-1.1
Pet-owner,-6.72
Coffee,-27.1
Student,-39.87
No-car,-62.08
Literaturey,-21.52
Eating-Out,-16.12
Student,-37.69
Literaturey,-22.68
No-car,-73.1
No-car,-31.1
Student,-1.46
Pet-owner,-5.02
No-car,-13.85
Literaturey,-25.92
No-car,-16.59
Eating-Out,-0.07
Student,-12.64
Eating-in,-26.15
No-car,-4.6
Coffee,-34.92
Sci-fi,-32.27
Artsy,-6.64
Coffee,-14.91
No-car,-36.28
Sci-fi,-15.96
No-car,-34.39
Pet-owner,-11.19
Sci-fi,-29.94
Eating-Out,-30.92
No-car,-28.7
No-car,-10.98
Coffee,-29.15
No-car,-21.48
Literaturey,-85.85
Literaturey,-6.51
Gamer,-24.84
Pet-owner,-0.77
Eating-in,-113.5
Eating-Out,-26.01
Student,-2.63
Coffee,-19.32
Sci-fi,-26.72
Student,-32.7
Artsy,-27.33
Pet-owner,-16.75
No-car,-16.1
Coffee,-36.71
Pet-owner,-34.72
Student,-96.42
Sci-fi,-23.64
Eating-in,-12.67
Student,-12.47
Eating-Out,-82.19
No-car,-14.45
No-car,-37.09
Eating-in,-110.59
Literaturey,-1.7
Student,-3.67
Literaturey,-16.09
No-car,-28.88
Eating-Out,-32.58
No-car,-10.31
Sci-fi,-101.3
Literaturey,-2.91
Student,-59.99
Student,-32.48
Student,-23.07
Sci-fi,-38.89
Income,3564.0
Home/Apartment-Owner,-874.0
Utility,-25.0
Utility,-32.0
Credit-Card,-154.0
Utility,-53.0
Cord-cutter,-4.99
Student,-135.0
Literaturey,-27.76
Eating-Out,-0.8
Sci-fi,-19.16
Eating-in,-25.26
Student,-33.13
Eating-Out,-34.14
Coffee,-12.35
Eating-Out,-17.84
Gamer,-13.59
Gamer,-23.05
Literaturey,-27.02
Student,-32.54
Sci-fi,-1.86
No-car,-11.3
Sci-fi,-36.3
Sci-fi,-109.19
Student,-91.46
No-car,-31.63
Artsy,-1.02
Eating-in,-105.45
No-car,-76.62
Literaturey,-34.73
Student,-27.63
Artsy,-12.32
Eating-in,-84.8
No-car,-17.73
Student,-15.65
Eating-Out,-3.9
Artsy,-13.3
Literaturey,-0.32
Literaturey,-1.88
Sci-fi,-8.57
Pet-owner,-24.77
Coffee,-35.13
No-car,-14.07
Literaturey,-19.42
Sci-fi,-72.5
Student,-1.23
No-car,-45.18
Student,-2.5
Eating-Out,-10.13
Student,-34.6
No-car,-22.17
Student,-19.54
Student,-3.41
No-car,-5.41
No-car,-82.28
No-car,-92.46
Student,-1.65
Student,-12.23
No-car,-29.33
No-car,-18.52
Gamer,-32.61
Literaturey,-71.03
No-car,-37.11
Artsy,-23.97
Sci-fi,-12.94
No-car,-3.86
Literaturey,-5.59
Literaturey,-59.45
Pet-owner,-2.28
Literaturey,-29.29
No-car,-96.87
Student,-47.99
Literaturey,-33.59
No-car,-81.4
Literaturey,-31.31
Sci-fi,-0.84
Student,-30.52
Literaturey,-19.95
Sci-fi,-31.11
