No-car,-15.63
Drinking,-20.97
Drinking,-20.78
Eating-in,-8.37
No-car,-16.54
Drinking,-25.57
Drinking,-8.59
No-car,-2.31
Eating-Out,-29.27
Musical,-18.08
Eating-in,-12.97
No-car,-19.96
Drinking,-79.7
Eating-in,-15.95
Eating-Out,-37.45
Drinking,-24.53
Eating-Out,-36.07
Misc-Entertainment,-25.83
Drinking,-117.96
Movies,-38.11
Misc-Entertainment,-18.73
Eating-Out,-30.3
Movies,-2.45
Drinking,-10.63
No-car,-66.46
Drinking,-10.33
Misc-Entertainment,-1.78
Musical,-33.91
Movies,-3.58
Eating-Out,-15.8
No-car,-25.61
Drinking,-33.95
No-car,-103.88
Drinking,-64.48
No-car,-83.13
Drinking,-14.4
Eating-in,-21.87
Drinking,-14.81
Drinking,-7.1
Drinking,-13.45
No-car,-8.04
Misc-Entertainment,-35.5
Drinking,-2.22
Drinking,-33.2
Misc-Entertainment,-96.7
No-car,-10.17
Movies,-5.21
Eating-in,-56.4
Eating-Out,-5.58
No-car,-30.75
No-car,-42.7
Drinking,-32.45
Movies,-36.61
Drinking,-39.16
Drinking,-0.68
Drinking,-28.81
Movies,-7.28
Misc-Entertainment,-33.0
Eating-in,-11.67
No-car,-22.1
Drinking,-18.41
Eating-in,-0.4
Drinking,-49.03
Misc-Entertainment,-1.26
Drinking,-22.8
No-car,-19.74
Drinking,-15.72
Drinking,-38.25
Misc-Entertainment,-49.96
Drinking,-18.71
Eating-Out,-2.19
Musical,-0.59
Drinking,-16.99
Drinking,-30.01
No-car,-17.82
No-car,-79.7
Drinking,-6.28
Drinking,-4.39
Drinking,-39.77
Drinking,-53.29
Musical,-22.68
Drinking,-3.83
Drinking,-12.31
No-car,-58.49
Drinking,-35.67
Misc-Entertainment,-11.34
Eating-in,-15.41
Drinking,-27.43
No-car,-24.81
Drinking,-69.51
Misc-Entertainment,-11.37
Drinking,-75.93
Drinking,-25.37
Eating-Out,-11.07
Drinking,-24.63
Drinking,-28.08
Musical,-26.34
No-car,-36.7
Drinking,-87.61
Misc-Entertainment,-35.14
No-car,-5.84
Income,2146.0
Home/Apartment-Owner,-755.0
Student,-197.0
Utility,-25.0
Credit-Card,-154.0
Student,-135.0
Utility,-32.0
Drinking,-30.57
Drinking,-30.92
Drinking,-18.32
Drinking,-12.46
Eating-Out,-66.6
Eating-Out,-4.59
Musical,-37.06
No-car,-7.87
Musical,-32.29
Drinking,-85.31
Drinking,-13.89
Drinking,-31.97
Drinking,-24.47
Movies,-11.59
Drinking,-29.88
Musical,-4.52
Misc-Entertainment,-55.24
Misc-Entertainment,-28.79
No-car,-35.99
Drinking,-23.25
Misc-Entertainment,-0.11
Misc-Entertainment,-68.15
Drinking,-35.76
Misc-Entertainment,-0.27
Drinking,-10.5
Drinking,-27.42
No-car,-12.06
Misc-Entertainment,-6.94
Coffee,-11.55
No-car,-7.74
Drinking,-11.65
Drinking,-29.87
Drinking,-9.94
No-car,-7.4
Drinking,-23.4
Coffee,-35.3
Drinking,-27.59
Eating-in,-20.21
No-car,-38.91
Eating-Out,-22.61
No-car,-35.45
Drinking,-30.16
Drinking,-24.36
No-car,-20.24
Eating-Out,-20.68
Drinking,-22.46
Drinking,-3.14
Eating-in,-15.1
Drinking,-35.47
Drinking,-8.51
Drinking,-5.22
Drinking,-8.89
Drinking,-10.53
Drinking,-29.32
Drinking,-23.7
Drinking,-14.11
Drinking,-64.25
Drinking,-12.04
Drinking,-25.86
Musical,-96.05
Coffee,-19.35
Eating-Out,-30.01
No-car,-24.99
Drinking,-18.35
Drinking,-99.37
Drinking,-21.87
Eating-in,-1.96
Drinking,-34.62
No-car,-29.0
Drinking,-2.63
Drinking,-35.63
No-car,-27.72
No-car,-40.93
Drinking,-16.14
Drinking,-32.45
Eating-in,-35.5
No-car,-2.15
Divorced,-72.43
Moving,-39.87
Travel,-12.95
Drinking,-22.01
Drinking,-33.84
Drinking,-32.55
Drinking,-72.76
Misc-Entertainment,-33.08
Eating-Out,-39.87
Eating-in,-29.1
Drinking,-33.19
No-car,-24.64
No-car,-35.62
Misc-Entertainment,-23.82
Drinking,-28.63
Drinking,-11.39
Income,2146.0
Home/Apartment-Owner,-1313.0
Student,-197.0
Utility,-25.0
Credit-Card,-154.0
Student,-135.0
Utility,-32.0
Eating-Out,-3.99
Drinking,-23.42
Misc-Entertainment,-21.73
Eating-in,-114.17
No-car,-31.44
Misc-Entertainment,-49.64
Drinking,-18.15
No-car,-23.58
Drinking,-15.35
Drinking,-1.42
Misc-Entertainment,-21.37
Misc-Entertainment,-8.27
Musical,-21.09
Eating-in,-27.89
Misc-Entertainment,-1.86
Misc-Entertainment,-14.74
Eating-Out,-6.81
Movies,-35.02
Movies,-6.67
Drinking,-29.95
Drinking,-10.38
Drinking,-22.68
Misc-Entertainment,-16.65
No-car,-36.15
No-car,-48.6
Misc-Entertainment,-2.91
Drinking,-68.33
Drinking,-17.83
Drinking,-52.3
Eating-Out,-10.63
Drinking,-12.11
Eating-in,-29.92
Eating-Out,-18.33
Musical,-68.86
Drinking,-26.28
Drinking,-21.75
Musical,-35.09
Drinking,-23.22
Misc-Entertainment,-9.61
Movies,-119.53
Drinking,-70.84
Musical,-90.02
Drinking,-23.04
Movies,-3.56
Drinking,-17.93
No-car,-26.81
No-car,-5.09
No-car,-20.06
Movies,-9.73
No-car,-11.33
Drinking,-21.06
Drinking,-2.21
Drinking,-10.04
Drinking,-98.84
Drinking,-29.73
Drinking,-21.25
No-car,-3.11
Drinking,-119.54
Drinking,-27.49
Eating-in,-49.03
Musical,-20.95
No-car,-57.98
No-car,-17.05
No-car,-58.3
Drinking,-2.94
No-car,-13.87
No-car,-95.34
No-car,-21.39
Drinking,-15.67
Drinking,-25.22
No-car,-20.22
Drinking,-11.19
No-car,-30.25
Drinking,-7.96
Eating-Out,-18.9
Drinking,-29.26
Drinking,-22.82
No-car,-33.68
Drinking,-18.13
Coffee,-27.45
Eating-in,-12.11
No-car,-16.54
Drinking,-62.01
Drinking,-39.09
Drinking,-118.17
Misc-Entertainment,-8.24
Drinking,-16.2
Drinking,-96.57
No-car,-32.91
Musical,-101.03
Eating-Out,-27.98
Drinking,-34.51
Misc-Entertainment,-3.38
Misc-Entertainment,-83.86
No-car,-2.34
Drinking,-31.3
Drinking,-29.89
Drinking,-34.67
Drinking,-5.95
No-car,-15.01
Drinking,-34.23
Movies,-40.91
Drinking,-5.6
Eating-in,-10.6
Misc-Entertainment,-38.23
Drinking,-12.22
Drinking,-77.02
Eating-in,-3.54
Drinking,-41.38
Misc-Entertainment,-17.15
No-car,-34.65
No-car,-2.78
Drinking,-18.76
Misc-Entertainment,-24.07
Drinking,-9.57
Eating-in,-6.73
Drinking,-23.54
Eating-Out,-71.45
No-car,-38.56
Eating-in,-35.11
Income,2146.0
Home/Apartment-Owner,-1023.0
Student,-197.0
Utility,-25.0
Credit-Card,-154.0
Student,-135.0
Utility,-32.0
Drinking,-21.43
No-car,-10.39
Drinking,-44.81
No-car,-48.34
Musical,-18.26
No-car,-9.67
Eating-Out,-7.68
Drinking,-19.97
Misc-Entertainment,-33.65
Drinking,-34.22
No-car,-23.15
Eating-Out,-24.06
Drinking,-12.5
Eating-Out,-15.9
Drinking,-18.06
Drinking,-22.45
No-car,-61.68
Musical,-36.87
Misc-Entertainment,-2.98
No-car,-28.64
No-car,-3.55
Movies,-38.34
Drinking,-11.56
No-car,-65.74
Drinking,-37.47
Musical,-12.66
Movies,-23.8
Misc-Entertainment,-76.42
Drinking,-18.01
No-car,-75.49
Misc-Entertainment,-28.71
Coffee,-2.22
Movies,-11.04
Drinking,-70.52
Drinking,-4.5
Drinking,-22.74
Eating-in,-16.43
No-car,-15.51
Misc-Entertainment,-7.5
No-car,-26.93
Misc-Entertainment,-16.91
Eating-Out,-0.38
No-car,-34.56
