Eating-in,-29.32
No-car,-35.09
No-car,-18.01
Drinking,-28.77
No-car,-0.77
Pet-owner,-24.07
Cord-cutter,-13.17
Gamer,-15.24
Eating-in,-34.3
Eating-Out,-31.19
Eating-in,-33.77
Drinking,-28.2
Movies,-20.55
No-car,-0.16
Artsy,-25.26
Eating-in,-19.32
Eating-in,-36.28
Movies,-6.04
Cord-cutter,-30.02
No-car,-118.2
No-car,-30.06
Artsy,-1.98
No-car,-1.22
No-car,-13.03
Gamer,-0.65
No-car,-32.68
Drinking,-22.76
No-car,-8.13
No-car,-21.15
Coffee,-30.58
Cord-cutter,-22.17
No-car,-1.4
Artsy,-31.24
Movies,-20.93
No-car,-19.57
Gamer,-15.82
Coffee,-19.24
No-car,-18.74
Cord-cutter,-37.51
Eating-in,-30.15
Pet-owner,-57.96
Pet-owner,-25.15
Eating-in,-39.95
Cord-cutter,-12.71
Cord-cutter,-32.74
Eating-in,-29.0
No-car,-34.91
Cord-cutter,-36.72
No-car,-26.73
Eating-in,-23.29
Cord-cutter,-99.47
No-car,-25.45
Eating-Out,-112.65
No-car,-19.39
Gamer,-39.55
Eating-Out,-25.85
Cord-cutter,-0.87
No-car,-3.49
No-car,-45.84
Movies,-26.71
No-car,-14.64
Eating-in,-33.79
No-car,-20.53
Movies,-23.61
Artsy,-23.27
No-car,-2.07
Gamer,-90.91
Drinking,-83.38
Eating-in,-20.03
Movies,-38.55
Drinking,-22.68
No-car,-29.2
Cord-cutter,-19.28
Eating-Out,-20.42
No-car,-51.23
Gamer,-19.05
Cord-cutter,-29.56
Movies,-4.46
Eating-in,-1.29
No-car,-9.63
No-car,-17.88
Cord-cutter,-39.7
No-car,-1.01
Eating-in,-21.49
No-car,-104.12
No-car,-18.56
Income,4136.0
Home/Apartment-Owner,-1223.0
Student,-197.0
Utility,-25.0
Utility,-53.0
Utility,-32.0
Pet-owner,-27.91
No-car,-27.49
Eating-Out,-34.02
No-car,-36.66
Movies,-33.58
Drinking,-39.09
No-car,-20.05
Eating-Out,-104.2
Gamer,-3.04
No-car,-13.54
Gamer,-37.24
Pet-owner,-57.72
Cord-cutter,-22.02
Drinking,-93.61
Cord-cutter,-35.68
Eating-in,-83.98
Eating-in,-0.28
No-car,-11.95
No-car,-86.25
Eating-in,-9.46
Eating-in,-12.48
Eating-in,-25.01
Artsy,-32.1
Eating-in,-25.46
Pet-owner,-11.68
Drinking,-9.26
Artsy,-20.67
Eating-in,-7.59
Drinking,-57.42
Coffee,-6.14
Eating-in,-19.94
No-car,-63.08
Cord-cutter,-1.12
No-car,-64.13
Eating-in,-9.31
Pet-owner,-33.46
No-car,-15.0
No-car,-12.97
Eating-in,-19.51
Cord-cutter,-37.92
Pet-owner,-80.11
Cord-cutter,-6.1
Eating-Out,-4.45
No-car,-2.15
Cord-cutter,-38.5
Eating-Out,-25.55
Cord-cutter,-10.55
Eating-in,-103.17
Eating-Out,-12.52
No-car,-82.89
Pet-owner,-11.63
Cord-cutter,-32.51
Cord-cutter,-61.81
No-car,-63.18
No-car,-72.04
Eating-Out,-106.0
Drinking,-22.43
No-car,-9.97
Pet-owner,-29.66
Eating-Out,-18.99
Cord-cutter,-29.05
Eating-in,-19.07
Drinking,-38.35
Pet-owner,-71.62
Artsy,-17.71
Cord-cutter,-36.29
Cord-cutter,-19.1
Drinking,-68.4
Cord-cutter,-22.49
No-car,-0.21
No-car,-28.73
Pet-owner,-25.46
No-car,-21.06
Eating-in,-68.15
Movies,-13.62
Artsy,-51.7
Drinking,-27.28
Artsy,-17.87
Movies,-13.11
Pet-owner,-36.31
Pet-owner,-15.06
Cord-cutter,-21.91
No-car,-40.89
Eating-Out,-87.64
Drinking,-18.38
Eating-in,-31.06
Eating-in,-24.13
Cord-cutter,-35.21
No-car,-31.51
Pet-owner,-26.28
Movies,-30.43
Income,4136.0
Home/Apartment-Owner,-1090.0
Student,-197.0
Utility,-25.0
Utility,-53.0
Utility,-32.0
Artsy,-36.42
Eating-Out,-26.33
Gamer,-15.82
No-car,-74.77
Gamer,-24.21
Artsy,-38.62
No-car,-17.68
Eating-in,-19.49
Coffee,-3.95
No-car,-11.39
Eating-Out,-20.28
Eating-in,-11.55
Gamer,-8.37
Eating-in,-28.69
No-car,-64.49
No-car,-1.96
Eating-in,-34.68
Drinking,-14.95
No-car,-17.86
No-car,-9.24
Artsy,-66.15
Gamer,-85.37
No-car,-20.78
Eating-in,-11.72
No-car,-36.86
Gamer,-7.17
Eating-Out,-28.8
Movies,-12.71
Eating-in,-17.84
Eating-in,-27.16
No-car,-11.08
Pet-owner,-58.9
Cord-cutter,-19.52
Cord-cutter,-14.73
Cord-cutter,-32.45
No-car,-3.79
Cord-cutter,-22.09
No-car,-28.64
Gamer,-62.61
Cord-cutter,-13.03
Cord-cutter,-14.87
Artsy,-15.52
Drinking,-37.49
Eating-in,-56.32
Cord-cutter,-22.77
Eating-in,-37.5
No-car,-39.23
Cord-cutter,-32.43
Movies,-32.14
Drinking,-11.04
Coffee,-100.34
Movies,-77.22
Eating-in,-36.38
Cord-cutter,-21.14
No-car,-5.16
Eating-in,-4.2
No-car,-23.49
Cord-cutter,-20.89
Coffee,-23.08
Eating-in,-34.44
Cord-cutter,-31.55
Gamer,-13.15
No-car,-24.61
Eating-in,-26.91
No-car,-33.93
Eating-in,-28.2
No-car,-1.07
No-car,-4.04
Cord-cutter,-23.71
Eating-in,-34.89
Cord-cutter,-9.65
Artsy,-31.63
No-car,-10.08
Pet-owner,-1.27
Pet-owner,-37.57
Eating-in,-9.2
Cord-cutter,-21.75
No-car,-5.62
Cord-cutter,-23.64
No-car,-34.39
Eating-in,-32.59
Movies,-13.37
Movies,-117.47
Cord-cutter,-100.65
No-car,-87.02
No-car,-0.15
No-car,-20.59
Movies,-33.18
Cord-cutter,-27.94
Drinking,-52.57
Coffee,-28.19
No-car,-25.03
Eating-in,-32.23
Coffee,-39.19
No-car,-29.01
Cord-cutter,-29.86
Eating-in,-4.61
No-car,-6.32
Cord-cutter,-103.82
Cord-cutter,-6.62
Eating-Out,-53.55
Income,4136.0
Home/Apartment-Owner,-1363.0
Student,-197.0
Utility,-25.0
Utility,-53.0
Utility,-32.0
No-car,-10.31
Eating-Out,-45.21
Gamer,-15.53
Cord-cutter,-21.67
No-car,-26.5
Pet-owner,-24.41
Eating-Out,-16.22
Eating-in,-4.94
Cord-cutter,-3.24
Drinking,-6.5
Eating-Out,-28.68
Coffee,-36.65
Eating-Out,-2.45
Gamer,-18.41
No-car,-69.93
Cord-cutter,-2.16
Eating-in,-2.18
Cord-cutter,-37.04
No-car,-27.21
Artsy,-1.86
Cord-cutter,-31.31
Eating-Out,-28.81
Movies,-16.21
Eating-in,-12.6
Cord-cutter,-25.12
No-car,-19.66
No-car,-1.4
Eating-Out,-45.68
Artsy,-31.74
No-car,-7.72
Gamer,-11.26
Eating-Out,-44.36
No-car,-32.2
Eating-in,-60.0
Cord-cutter,-24.45
No-car,-25.86
No-car,-14.38
No-car,-64.94
Pet-owner,-14.87
Movies,-34.83
Artsy,-31.08
Eating-in,-15.51
No-car,-12.31
Eating-in,-35.96
Eating-in,-7.48
Cord-cutter,-30.08
Pet-owner,-12.34
No-car,-13.75
Artsy,-25.17
No-car,-39.48
No-car,-11.8
No-car,-2.86
Gamer,-18.21
Eating-Out,-9.92
No-car,-18.06
Gamer,-14.38
Eating-in,-26.0
Cord-cutter,-2.31
Cord-cutter,-5.97
Eating-in,-22.05
Pet-owner,-14.75
Eating-Out,-22.1
Cord-cutter,-14.51
Gamer,-21.2
Gamer,-50.48
Movies,-22.95
No-car,-28.9
Eating-in,-18.65
Pet-owner,-13.63
Pet-owner,-39.95
Pet-owner,-31.46
Cord-cutter,-17.48
Eating-Out,-20.87
No-car,-20.35
Cord-cutter,-100.57
Artsy,-107.31
Income,4136.0
Home/Apartment-Owner,-953.0
Student,-197.0
Utility,-25.0
Utility,-53.0
Utility,-32.0
No-car,-25.02
No-car,-26.89
Cord-cutter,-37.5
Cord-cutter,-28.52
No-car,-105.71
Cord-cutter,-97.92
No-car,-4.63
No-car,-22.91
Coffee,-58.05
Eating-in,-8.82
Eating-Out,-26.83
Pet-owner,-31.89
Drinking,-32.66
Movies,-19.88
Movies,-31.22
Eating-Out,-16.18
No-car,-21.33
Artsy,-13.65
No-car,-23.68
Artsy,-10.5
Pet-owner,-21.53
No-car,-33.03
Artsy,-21.34
Eating-in,-3.82
Eating-in,-33.33
Cord-cutter,-4.42
No-car,-18.95
No-car,-8.48
Artsy,-22.28
Cord-cutter,-27.56
Movies,-6.5
Drinking,-22.73
Pet-owner,-118.18
Cord-cutter,-3.06
Cord-cutter,-8.43
Movies,-23.37
Cord-cutter,-10.48
Movies,-25.47
Moving,-85.61
Misc.,-21.98
Moving,-74.18
Moving,-16.56
Moving,-7.65
Moving,-24.13
No-car,-33.4
Pet-owner,-29.9
No-car,-23.94
Movies,-24.76
Eating-in,-6.48
Artsy,-39.94
Cord-cutter,-117.0
No-car,-4.61
Eating-in,-35.07
No-car,-10.64
Pet-owner,-25.17
Eating-in,-88.47
Cord-cutter,-7.2
Cord-cutter,-25.19
No-car,-8.19
Cord-cutter,-33.96
Eating-Out,-10.7
Pet-owner,-19.44
No-car,-18.63
No-car,-6.05
Eating-in,-116.49
Cord-cutter,-12.28
Drinking,-71.56
No-car,-37.99
No-car,-19.55
Cord-cutter,-34.65
Movies,-32.41
No-car,-16.88
Movies,-88.67
No-car,-3.8
No-car,-21.76
No-car,-6.49
No-car,-82.03
Eating-Out,-14.54
No-car,-3.74
Eating-Out,-55.45
Pet-owner,-23.65
Eating-in,-6.31
Pet-owner,-113.47
Drinking,-5.71
Artsy,-16.22
Cord-cutter,-8.93
Eating-in,-113.34
Eating-Out,-22.52
Eating-Out,-14.12
Movies,-4.49
Cord-cutter,-7.76
Gamer,-94.82
Drinking,-1.01
Movies,-6.32
Movies,-60.2
Cord-cutter,-5.86
Movies,-19.26
Cord-cutter,-12.96
No-car,-14.11
No-car,-15.58
Cord-cutter,-4.61
No-car,-17.12
Gamer,-27.16
Eating-in,-86.97
Pet-owner,-0.92
Eating-Out,-34.16
Eating-in,-7.13
Drinking,-17.63
No-car,-26.65
Cord-cutter,-7.79
No-car,-4.77
Cord-cutter,-39.13
