Literaturey,-19.06
Eating-in,-37.3
Eating-in,-31.3
Artsy,-31.85
Sci-fi,-58.43
Coffee,-4.25
Student,-36.78
Literaturey,-1.93
Eating-Out,-39.44
Sci-fi,-23.72
Eating-in,-7.69
Sci-fi,-25.92
Sci-fi,-2.05
No-car,-70.09
Sci-fi,-27.59
No-car,-29.59
Gamer,-29.12
Eating-in,-9.02
Eating-Out,-20.85
No-car,-8.44
No-car,-31.56
Sci-fi,-3.45
No-car,-11.34
Sci-fi,-60.0
Coffee,-27.16
No-car,-101.47
Eating-in,-98.9
Student,-19.94
Fiscally-irresponsible,-118.41
Student,-37.17
Student,-25.83
No-car,-56.84
Eating-Out,-16.06
Literaturey,-53.61
Eating-Out,-16.17
No-car,-5.1
Pet-owner,-10.0
No-car,-69.81
Student,-25.01
Gamer,-31.81
Eating-in,-20.71
No-car,-55.75
Eating-in,-21.15
Student,-79.74
Coffee,-42.65
Coffee,-35.2
Eating-Out,-5.42
No-car,-10.07
No-car,-30.88
Sci-fi,-26.98
Eating-Out,-3.27
Literaturey,-77.48
No-car,-63.15
Coffee,-30.55
Sci-fi,-116.35
Gamer,-23.26
Artsy,-32.76
Coffee,-39.09
No-car,-19.78
Fiscally-irresponsible,-4.19
Coffee,-27.78
Literaturey,-17.19
Sci-fi,-26.67
Pet-owner,-23.55
Eating-in,-33.33
No-car,-25.57
Student,-25.01
No-car,-19.95
Student,-44.87
Student,-77.8
Eating-in,-24.78
No-car,-0.43
No-car,-48.79
Eating-in,-38.82
Fiscally-irresponsible,-30.28
Student,-29.04
Sci-fi,-18.6
No-car,-5.75
Sci-fi,-36.02
Student,-23.32
Eating-in,-22.45
Eating-in,-19.23
Literaturey,-11.86
No-car,-65.65
Eating-in,-74.01
Student,-21.97
Sci-fi,-38.78
Artsy,-25.74
No-car,-22.52
Fiscally-irresponsible,-38.76
Eating-Out,-7.59
Income,2974.0
Home/Apartment-Owner,-1061.0
Utility,-25.0
Student,-135.0
Utility,-32.0
Fiscally-irresponsible,-35.72
Eating-Out,-90.68
Fiscally-irresponsible,-30.17
Eating-Out,-32.07
No-car,-39.65
Literaturey,-21.17
Sci-fi,-21.38
No-car,-36.07
Eating-Out,-36.72
No-car,-78.43
Student,-8.24
No-car,-26.38
Eating-Out,-31.84
Eating-in,-12.67
Eating-Out,-17.77
No-car,-33.23
Eating-Out,-12.44
Student,-37.11
Student,-22.16
Eating-Out,-12.24
Student,-16.71
No-car,-4.33
Gamer,-16.61
Literaturey,-11.26
Literaturey,-30.56
Eating-in,-16.78
Eating-in,-34.06
Eating-in,-15.9
Literaturey,-36.12
No-car,-19.97
Student,-14.52
Literaturey,-14.49
No-car,-26.05
Sci-fi,-8.52
Literaturey,-1.33
Eating-Out,-67.01
Fiscally-irresponsible,-29.54
Eating-in,-37.96
Student,-29.32
Sci-fi,-30.23
Student,-15.74
Fiscally-irresponsible,-5.24
Eating-Out,-29.28
Gamer,-16.65
Literaturey,-22.72
Artsy,-107.89
Sci-fi,-28.2
Eating-in,-57.68
Eating-Out,-12.41
No-car,-9.91
Student,-35.5
Eating-in,-106.0
Artsy,-15.49
No-car,-9.81
Eating-in,-2.37
Sci-fi,-21.85
Gamer,-22.36
Fiscally-irresponsible,-32.6
Student,-83.18
No-car,-13.64
Eating-Out,-13.7
Coffee,-79.9
Student,-39.51
Eating-in,-29.38
Literaturey,-32.89
Gamer,-10.51
Student,-17.74
No-car,-34.86
Artsy,-36.56
No-car,-15.81
No-car,-35.27
Eating-Out,-1.98
Gamer,-30.29
Coffee,-7.42
Pet-owner,-25.02
No-car,-0.73
Eating-in,-21.85
No-car,-41.55
Sci-fi,-12.48
No-car,-0.41
Literaturey,-23.41
Gamer,-30.58
Eating-in,-102.2
No-car,-22.86
Student,-33.02
Eating-in,-59.35
No-car,-35.62
Sci-fi,-21.94
Student,-24.97
Literaturey,-37.91
Eating-Out,-1.02
Eating-Out,-23.96
No-car,-28.22
Literaturey,-15.95
Fiscally-irresponsible,-11.75
Coffee,-11.85
Eating-in,-9.66
No-car,-21.85
Sci-fi,-38.26
Coffee,-33.12
No-car,-20.18
Student,-16.74
Sci-fi,-29.66
No-car,-8.94
No-car,-46.17
No-car,-37.86
No-car,-23.75
Student,-93.96
Eating-in,-36.9
Income,2974.0
Home/Apartment-Owner,-922.0
Utility,-25.0
Student,-135.0
Utility,-32.0
No-car,-21.67
Student,-119.3
Literaturey,-15.49
Eating-Out,-13.26
Sci-fi,-21.85
Literaturey,-30.27
Student,-33.21
Literaturey,-110.13
Fiscally-irresponsible,-3.76
