Healthy,-24.32
No-car,-13.49
Sports,-29.62
Athletic,-11.09
Healthy,-12.67
Athletic,-30.69
Eating-in,-31.4
No-car,-81.41
No-car,-7.3
Fiscally-irresponsible,-12.34
Sports,-20.31
Eating-Out,-2.16
Sports,-24.96
Eating-Out,-9.99
Eating-in,-2.51
Healthy,-38.1
Sports,-36.01
No-car,-38.45
Sports,-34.81
Eating-Out,-6.89
No-car,-15.61
Fiscally-irresponsible,-68.96
Healthy,-36.68
Eating-in,-19.17
Athletic,-9.42
Athletic,-38.84
No-car,-7.06
Athletic,-5.35
Athletic,-17.68
Eating-Out,-10.48
Coffee,-9.76
Healthy,-6.85
Athletic,-34.2
No-car,-26.04
Eating-Out,-23.14
Healthy,-12.2
Sports,-1.34
No-car,-16.66
Fiscally-irresponsible,-10.53
Eating-Out,-1.79
Eating-Out,-39.51
Eating-in,-32.79
Athletic,-14.77
Sports,-38.8
No-car,-27.87
Healthy,-5.17
No-car,-8.4
Athletic,-28.6
Athletic,-110.5
Eating-in,-17.49
Healthy,-12.58
Eating-Out,-26.96
Athletic,-33.13
Fiscally-irresponsible,-91.46
No-car,-19.75
Athletic,-10.35
Athletic,-23.67
Athletic,-24.14
No-car,-38.77
Sports,-27.36
No-car,-27.29
Sports,-118.32
No-car,-8.13
Eating-in,-119.17
No-car,-38.09
Athletic,-6.34
Athletic,-34.96
Athletic,-28.72
No-car,-32.27
Healthy,-37.54
Athletic,-36.21
No-car,-5.06
Athletic,-7.26
Athletic,-13.2
Sports,-36.05
Sports,-15.04
Athletic,-17.0
Coffee,-2.63
Coffee,-1.98
Athletic,-3.58
No-car,-12.94
Athletic,-24.94
Sports,-7.7
Healthy,-24.13
Athletic,-15.49
Sports,-58.46
Fiscally-irresponsible,-13.33
Sports,-34.59
No-car,-12.62
Eating-Out,-30.17
No-car,-26.66
Eating-Out,-26.9
Fiscally-irresponsible,-6.82
Sports,-28.6
No-car,-6.96
Income,2867.0
Home/Apartment-Owner,-742.0
Utility,-53.0
Utility,-32.0
Sports,-47.61
No-car,-1.39
Healthy,-34.02
Fiscally-irresponsible,-22.47
No-car,-15.83
Fiscally-irresponsible,-30.71
Athletic,-2.12
No-car,-15.75
Athletic,-21.34
No-car,-11.47
Healthy,-79.9
Athletic,-45.41
Athletic,-25.48
Healthy,-15.51
Sports,-32.51
Sports,-63.51
Athletic,-27.54
Eating-in,-13.29
Eating-Out,-7.2
No-car,-8.42
Athletic,-12.16
Fiscally-irresponsible,-97.48
Fiscally-irresponsible,-25.69
Athletic,-21.31
Eating-in,-35.97
Eating-Out,-27.46
Athletic,-27.94
Sports,-1.71
Athletic,-23.93
No-car,-28.09
No-car,-5.5
Athletic,-0.59
No-car,-107.85
Sports,-59.43
Fiscally-irresponsible,-108.18
Eating-in,-19.49
Eating-Out,-24.22
Sports,-34.83
Eating-Out,-23.24
Sports,-37.64
No-car,-38.26
Sports,-0.39
Athletic,-3.99
Athletic,-26.82
Eating-Out,-20.76
Coffee,-0.2
Fiscally-irresponsible,-30.33
No-car,-63.95
Athletic,-54.39
Sports,-19.04
Fiscally-irresponsible,-15.48
Healthy,-18.57
No-car,-14.24
Athletic,-88.83
Athletic,-3.66
Eating-in,-100.02
No-car,-20.64
Athletic,-113.8
Healthy,-8.85
Athletic,-15.69
Athletic,-118.76
Athletic,-18.53
Healthy,-18.12
Fiscally-irresponsible,-32.82
Eating-in,-117.99
Sports,-28.56
Athletic,-20.62
Fiscally-irresponsible,-94.83
No-car,-34.37
Athletic,-19.0
Eating-Out,-19.59
No-car,-8.36
Eating-in,-6.59
Athletic,-1.69
Sports,-39.19
Athletic,-32.14
Sports,-11.85
Eating-Out,-12.23
Healthy,-38.07
Healthy,-57.66
No-car,-97.67
Sports,-39.96
Athletic,-36.06
Athletic,-20.56
Athletic,-5.24
Eating-Out,-25.03
No-car,-6.04
Athletic,-35.48
No-car,-36.02
Eating-in,-22.0
Fiscally-irresponsible,-2.56
Eating-in,-8.97
No-car,-20.87
Athletic,-17.4
Athletic,-74.17
No-car,-28.2
Athletic,-36.62
Income,2867.0
Home/Apartment-Owner,-1338.0
Utility,-53.0
Utility,-32.0
No-car,-16.51
Coffee,-39.46
Coffee,-21.18
Eating-Out,-35.19
No-car,-34.35
No-car,-16.77
Eating-in,-35.35
Healthy,-28.71
Sports,-20.08
No-car,-8.25
No-car,-12.06
Athletic,-1.55
Coffee,-92.47
Athletic,-18.92
Athletic,-44.59
No-car,-0.72
Eating-in,-36.41
Athletic,-4.32
Eating-in,-22.31
Fiscally-irresponsible,-27.41
Athletic,-28.84
Athletic,-31.3
No-car,-27.16
Sports,-29.49
Healthy,-6.25
No-car,-45.95
Eating-in,-23.1
Eating-Out,-23.34
Healthy,-1.87
Eating-in,-39.28
No-car,-6.83
Athletic,-7.38
Athletic,-24.83
Athletic,-17.79
No-car,-38.08
Healthy,-4.31
Eating-in,-90.49
Fiscally-irresponsible,-51.57
No-car,-57.14
Healthy,-14.59
Eating-Out,-3.85
No-car,-26.27
Eating-in,-34.86
Eating-Out,-51.91
No-car,-27.77
Sports,-0.94
Healthy,-26.09
Sports,-105.86
Fiscally-irresponsible,-118.22
No-car,-11.95
No-car,-38.25
Eating-Out,-38.89
Coffee,-20.73
No-car,-66.6
No-car,-102.86
Eating-in,-33.21
Healthy,-18.59
Eating-in,-29.03
Athletic,-22.73
Athletic,-25.51
Athletic,-20.25
No-car,-3.72
No-car,-39.1
Eating-Out,-22.76
Athletic,-111.35
Eating-in,-18.97
Athletic,-29.38
Sports,-4.3
Healthy,-31.66
No-car,-34.52
Sports,-0.15
Sports,-10.02
Athletic,-11.25
No-car,-35.81
No-car,-28.15
No-car,-12.05
Healthy,-69.69
No-car,-37.75
Sports,-84.49
Healthy,-17.97
Sports,-21.95
Athletic,-19.0
No-car,-5.71
Sports,-5.75
Sports,-6.0
No-car,-17.41
No-car,-9.69
Fiscally-irresponsible,-35.68
Healthy,-19.51
No-car,-19.95
No-car,-29.93
Athletic,-15.84
Athletic,-1.72
Healthy,-19.31
Fiscally-irresponsible,-60.09
No-car,-39.6
Sports,-12.38
Healthy,-9.93
Eating-in,-39.17
Sports,-36.12
Eating-Out,-32.28
Healthy,-19.09
Athletic,-3.4
No-car,-35.79
No-car,-14.09
Eating-in,-39.6
Income,2867.0
Home/Apartment-Owner,-1231.0
Utility,-53.0
Utility,-32.0
No-car,-13.01
Athletic,-44.16
Eating-Out,-30.54
No-car,-8.16
Coffee,-34.61
Eating-in,-26.73
Eating-in,-30.52
Healthy,-18.8
No-car,-27.7
No-car,-6.32
Eating-in,-30.61
Sports,-36.95
Sports,-73.34
Athletic,-8.47
No-car,-9.06
Eating-in,-12.38
Sports,-60.08
Healthy,-15.24
Athletic,-6.81
No-car,-10.94
Coffee,-31.24
Eating-in,-27.3
Eating-Out,-8.19
Athletic,-0.16
Healthy,-10.03
Sports,-30.24
Athletic,-76.48
Eating-Out,-9.9
Athletic,-35.66
Sports,-18.53
Athletic,-18.63
No-car,-83.8
No-car,-57.11
Sports,-71.14
No-car,-34.49
Athletic,-4.1
Eating-in,-12.32
No-car,-58.56
Athletic,-21.51
Fiscally-irresponsible,-28.57
Eating-in,-9.01
Sports,-18.22
Coffee,-10.29
No-car,-11.59
Sports,-25.84
Athletic,-9.35
Eating-Out,-12.66
Sports,-31.29
Athletic,-53.63
Fiscally-irresponsible,-17.32
Eating-in,-39.68
Athletic,-6.49
No-car,-8.35
Athletic,-33.84
No-car,-32.5
Athletic,-35.92
Healthy,-19.67
No-car,-14.71
No-car,-1.74
Eating-in,-17.57
Athletic,-38.51
No-car,-26.02
No-car,-28.21
No-car,-20.54
No-car,-31.16
Eating-in,-39.61
Healthy,-36.2
Eating-in,-16.54
Athletic,-25.34
Athletic,-13.66
No-car,-25.11
Healthy,-16.37
No-car,-19.39
Sports,-17.69
No-car,-38.43
Eating-Out,-37.88
No-car,-21.02
Eating-in,-3.57
Fiscally-irresponsible,-5.85
Athletic,-3.84
No-car,-22.18
Eating-in,-1.83
Athletic,-7.19
Healthy,-29.11
Athletic,-19.14
Athletic,-102.31
Fiscally-irresponsible,-11.1
Sports,-14.7
No-car,-11.92
Athletic,-10.94
Eating-in,-4.78
Fiscally-irresponsible,-34.09
No-car,-5.39
Athletic,-54.93
Athletic,-6.65
No-car,-89.2
Sports,-4.26
Athletic,-11.16
Fiscally-irresponsible,-24.23
Income,2867.0
Home/Apartment-Owner,-977.0
Utility,-53.0
Utility,-32.0
No-car,-17.65
No-car,-3.95
Healthy,-6.05
No-car,-2.2
Coffee,-110.41
Athletic,-71.03
No-car,-14.49
Athletic,-102.98
No-car,-3.37
Athletic,-29.48
No-car,-26.84
Healthy,-69.12
Sports,-82.04
No-car,-35.43
Athletic,-92.57
No-car,-32.12
Fiscally-irresponsible,-4.32
Athletic,-17.54
Eating-in,-19.62
Healthy,-5.44
Athletic,-90.77
No-car,-29.01
No-car,-38.36
Healthy,-35.35
Sports,-25.55
Athletic,-9.09
Healthy,-13.44
Sports,-11.23
No-car,-7.27
Eating-in,-10.29
Athletic,-20.21
Athletic,-35.69
Healthy,-21.37
Athletic,-1.5
Fiscally-irresponsible,-10.45
Eating-in,-7.96
Athletic,-36.51
Eating-in,-51.06
No-car,-91.88
Athletic,-30.85
Sports,-53.99
Eating-Out,-107.82
No-car,-7.01
Fiscally-irresponsible,0.0
Sports,-101.48
No-car,-33.19
Eating-Out,-6.44
Healthy,-115.17
No-car,-2.12
Eating-in,-18.85
Healthy,-31.09
Eating-in,-34.9
Sports,-15.49
Healthy,-23.97
Sports,-75.61
Eating-Out,-83.36
Athletic,-76.73
No-car,-19.63
Eating-in,-17.05
No-car,-24.54
Eating-Out,-20.39
Eating-in,-14.47
Athletic,-17.71
Healthy,-84.87
Eating-in,-33.58
Athletic,-35.2
Athletic,-24.46
Sports,-28.59
Sports,-87.62
No-car,-20.16
Eating-in,-3.2
Sports,-49.47
Eating-in,-3.78
Athletic,-9.41
Athletic,-38.43
Healthy,-27.33
No-car,-21.16
Eating-Out,-110.23
Fiscally-irresponsible,-38.89
Athletic,-32.79
Athletic,-43.87
Fiscally-irresponsible,-26.47
No-car,-27.33
No-car,-14.19
Athletic,-32.03
Healthy,-35.45
Sports,-3.23
Athletic,-69.29
Eating-in,-34.02
Eating-in,-38.96
Income,2867.0
Home/Apartment-Owner,-1280.0
Utility,-53.0
Utility,-32.0
Fiscally-irresponsible,-29.04
Eating-in,-35.45
Healthy,-26.52
No-car,-38.98
Fiscally-irresponsible,-36.86
Healthy,-58.07
Fiscally-irresponsible,-36.8
Athletic,-24.27
Athletic,-19.39
Athletic,-12.17
Athletic,-108.75
Coffee,-4.23
Fiscally-irresponsible,-32.09
Eating-in,-9.45
No-car,-60.69
Fiscally-irresponsible,-18.35
Fiscally-irresponsible,-58.72
No-car,-24.77
No-car,-39.45
