Drinking,-26.25
Drinking,-29.62
Eating-in,-20.24
Drinking,-1.9
Drinking,-39.31
Drinking,-2.83
Eating-in,-4.09
No-car,-36.18
Drinking,-21.81
Drinking,-34.42
Misc-Entertainment,-6.31
Eating-in,-24.81
Movies,-29.59
Coffee,-36.59
No-car,-35.53
Drinking,-77.15
Drinking,-2.82
Drinking,-8.25
No-car,-39.8
Movies,-15.51
No-car,-14.9
No-car,-32.66
Movies,-3.49
Eating-Out,-19.54
No-car,-34.18
No-car,-10.59
Drinking,-25.85
Drinking,-36.01
No-car,-113.38
Misc-Entertainment,-112.73
Drinking,-38.98
Eating-Out,-13.14
Drinking,-28.89
Drinking,-38.1
Coffee,-1.18
Drinking,-1.03
Drinking,-5.32
No-car,-5.04
Movies,-1.06
Drinking,-39.53
Eating-Out,-17.27
Eating-Out,-29.61
No-car,-38.83
Drinking,-36.26
Eating-Out,-18.81
No-car,-25.63
Eating-Out,-18.72
Drinking,-23.88
Drinking,-62.86
Eating-in,-25.26
No-car,-28.4
Musical,-16.38
Movies,-39.87
Eating-in,-19.39
Eating-in,-11.36
Eating-Out,-35.01
Drinking,-33.51
No-car,-1.43
Drinking,-10.1
Drinking,-3.89
Misc-Entertainment,-1.4
Drinking,-26.07
Drinking,-23.64
Drinking,-79.78
No-car,-38.45
Movies,-28.74
Drinking,-4.39
Drinking,-12.71
Drinking,-25.87
Eating-Out,-33.56
Eating-in,-69.7
Drinking,-69.36
Drinking,-43.82
No-car,-16.43
Misc-Entertainment,-1.14
Drinking,-19.23
Drinking,-13.73
No-car,-36.66
Eating-Out,-7.94
No-car,-9.34
No-car,-11.93
Drinking,-29.17
Musical,-46.83
Movies,-23.55
No-car,-9.22
Income,4609.0
Home/Apartment-Owner,-901.0
Utility,-25.0
Student,-135.0
No-car,-29.49
Misc-Entertainment,-52.71
No-car,-27.34
Drinking,-38.97
No-car,-2.7
No-car,-30.59
Misc-Entertainment,-25.08
No-car,-2.34
Misc-Entertainment,-38.03
No-car,-39.0
Misc-Entertainment,-5.35
Drinking,-1.56
Coffee,-9.77
Eating-Out,-39.28
Drinking,-0.17
Drinking,-34.53
Eating-Out,-28.16
Drinking,-31.39
No-car,-14.83
Drinking,-5.75
Eating-in,-1.22
No-car,-17.34
Drinking,-33.24
Misc-Entertainment,-102.4
Drinking,-27.16
No-car,-31.42
Drinking,-31.39
Misc-Entertainment,-33.42
Eating-in,-24.11
No-car,-37.16
Misc-Entertainment,-6.28
Drinking,-44.39
Drinking,-24.39
No-car,-91.26
Drinking,-4.88
Drinking,-26.93
Musical,-22.18
Misc-Entertainment,-35.62
No-car,-50.93
Movies,-26.0
Musical,-23.1
No-car,-19.97
Drinking,-93.49
Coffee,-12.92
No-car,-24.18
Drinking,-26.77
Misc-Entertainment,-24.02
Eating-in,-18.6
Musical,-23.7
Drinking,-103.23
Drinking,-17.32
Movies,-36.8
No-car,-29.46
No-car,-31.61
Drinking,-66.94
No-car,-7.47
Eating-Out,-29.71
No-car,-30.31
Drinking,-12.07
Eating-Out,-61.98
Movies,-28.18
Musical,-39.92
Eating-in,-113.46
Misc-Entertainment,-14.81
Movies,-7.09
Misc-Entertainment,-7.86
Musical,-74.81
No-car,-96.4
Misc-Entertainment,-25.69
Drinking,-12.91
No-car,-72.98
Eating-Out,-22.35
Drinking,-31.31
Misc-Entertainment,-26.8
Misc-Entertainment,-6.49
Drinking,-28.72
No-car,-33.26
Drinking,-16.24
Drinking,-33.53
Drinking,-11.1
No-car,-21.69
Eating-Out,-1.34
No-car,-4.16
Drinking,-41.93
Drinking,-23.64
Movies,-7.61
Drinking,-45.33
Drinking,-10.25
Drinking,-27.09
Divorced,-6.05
Moving,-5.94
Travel,-25.07
Eating-in,-41.77
Drinking,-32.83
Drinking,-1.36
No-car,-15.62
Misc-Entertainment,-23.8
Musical,-103.9
Misc-Entertainment,-27.46
No-car,-19.25
No-car,-117.91
Eating-in,-59.15
Drinking,-19.9
Misc-Entertainment,-111.41
Misc-Entertainment,-31.53
Drinking,-10.94
Drinking,-86.29
Eating-Out,-114.12
No-car,-23.99
Eating-Out,-38.74
Misc-Entertainment,-34.55
Movies,-70.16
Eating-Out,-34.11
Drinking,-7.65
Drinking,-2.77
Drinking,-13.28
Income,4609.0
Home/Apartment-Owner,-771.0
Utility,-25.0
Student,-135.0
Drinking,-13.5
Drinking,-25.62
No-car,-15.64
No-car,-7.6
No-car,-59.72
Drinking,-27.2
Drinking,-114.74
No-car,-38.08
Drinking,-5.3
Drinking,-5.12
Misc-Entertainment,-36.68
Drinking,-6.72
Eating-in,-24.65
No-car,-37.17
Drinking,-83.52
Drinking,-6.63
Drinking,-4.76
Drinking,-34.29
Drinking,-17.25
Drinking,-62.61
Misc-Entertainment,-73.96
No-car,-17.25
Drinking,-16.27
Drinking,-36.85
Eating-in,-32.0
Misc-Entertainment,-11.05
No-car,-31.44
Drinking,-105.11
Drinking,-30.39
Drinking,-77.49
No-car,-69.09
Drinking,-19.74
Misc-Entertainment,-30.83
Drinking,-28.18
Drinking,-31.0
Eating-in,-1.14
No-car,-0.44
Movies,-7.01
Drinking,-28.24
Drinking,-19.2
Drinking,-26.43
Drinking,-20.4
Misc-Entertainment,-16.65
Eating-in,-22.73
Drinking,-12.26
Drinking,-11.47
No-car,-33.33
Coffee,-26.99
No-car,-5.58
No-car,-12.65
Movies,-18.97
Drinking,-30.04
Movies,-8.28
No-car,-19.22
Eating-Out,-28.54
No-car,-66.2
Eating-Out,-31.78
Drinking,-7.68
Drinking,-24.82
Musical,-10.06
Movies,-19.37
Drinking,-13.51
Drinking,-35.61
No-car,-16.1
Drinking,-91.3
Movies,-7.77
Eating-in,-26.22
Drinking,-21.4
Drinking,-21.02
Misc-Entertainment,-76.87
Misc-Entertainment,-8.57
Drinking,-19.79
Drinking,-15.43
Drinking,-8.74
Drinking,-28.8
Drinking,-27.55
Drinking,-31.47
No-car,-9.29
Misc-Entertainment,-31.99
Eating-in,-100.38
Drinking,-83.96
No-car,-28.73
Drinking,-26.61
Drinking,-22.77
No-car,-12.59
Drinking,-26.34
No-car,-25.23
Drinking,-27.26
Eating-in,-39.24
Income,4609.0
Home/Apartment-Owner,-1262.0
Utility,-25.0
Student,-135.0
Misc-Entertainment,-18.89
Movies,-28.33
Misc-Entertainment,-26.22
Movies,-3.02
Misc-Entertainment,-4.61
Drinking,-23.02
Eating-Out,-36.04
Eating-in,-39.33
Drinking,-22.48
No-car,-19.3
Drinking,-112.03
Eating-Out,-6.32
No-car,-23.43
Misc-Entertainment,-7.49
Eating-Out,-18.16
Drinking,-103.69
No-car,-109.51
Eating-in,-81.07
No-car,-33.35
Movies,-17.33
Drinking,-8.68
Eating-Out,-14.17
No-car,-39.47
No-car,-33.86
No-car,-49.52
Drinking,-38.59
Movies,-9.64
Musical,-23.53
Misc-Entertainment,-111.87
Movies,-25.39
Musical,-32.98
No-car,-33.93
Drinking,-67.6
Drinking,-10.25
Eating-Out,-12.88
No-car,-25.87
Eating-Out,-7.36
Eating-Out,-23.63
Eating-in,-44.48
Movies,-19.01
No-car,-6.84
No-car,-6.23
No-car,-23.18
No-car,-34.52
Drinking,-13.73
Movies,-25.44
No-car,-21.06
Drinking,-39.98
Drinking,-12.22
No-car,-78.0
No-car,-17.94
Musical,-26.88
Drinking,-78.12
Eating-in,-28.65
Musical,-1.63
Drinking,-7.23
Drinking,-11.6
Drinking,-23.65
Musical,-30.09
Drinking,-16.57
Misc-Entertainment,-99.63
Movies,-30.85
Eating-in,-39.35
Drinking,-87.86
Eating-Out,-1.68
Misc-Entertainment,-111.27
Drinking,-23.63
No-car,-36.48
No-car,-24.01
Drinking,-20.2
Coffee,-69.13
Musical,-19.87
Drinking,-9.46
No-car,-39.0
Drinking,-14.38
Eating-in,-15.13
No-car,-13.57
Drinking,-39.93
Eating-in,-17.5
Drinking,-26.71
Coffee,-37.88
Misc-Entertainment,-59.44
No-car,-78.27
No-car,-15.56
Drinking,-18.48
Drinking,-18.44
Misc-Entertainment,-9.17
Drinking,-9.79
No-car,-12.13
No-car,-16.34
Eating-in,-38.71
Movies,-37.54
No-car,-32.82
Eating-Out,-66.3
No-car,-33.84
No-car,-25.16
Drinking,-34.86
Musical,-10.26
Drinking,-23.4
Eating-Out,-12.14
Eating-in,-19.48
Movies,-10.72
Coffee,-8.16
Eating-Out,-85.18
No-car,-56.9
Misc-Entertainment,-3.02
Eating-Out,-10.7
No-car,-48.92
Drinking,-27.41
Drinking,-37.95
Misc-Entertainment,-85.34
Income,4609.0
Home/Apartment-Owner,-966.0
Utility,-25.0
Student,-135.0
Eating-Out,-20.55
Eating-Out,-31.85
Drinking,-12.59
Musical,-29.3
Misc-Entertainment,-15.71
Drinking,-111.06
Drinking,-6.47
Drinking,-27.79
Drinking,-9.53
Eating-in,-5.39
No-car,-28.0
Drinking,-39.51
Drinking,-31.0
No-car,-28.13
Drinking,-20.8
Misc-Entertainment,-16.28
Eating-Out,-20.76
Drinking,-19.17
No-car,-21.59
Movies,-83.99
Drinking,-116.46
Drinking,-14.12
Drinking,-53.04
Eating-in,-38.01
Movies,-36.85
Drinking,-37.52
Drinking,-30.44
No-car,-29.06
No-car,-35.9
Drinking,-28.44
No-car,-32.33
Eating-in,-18.05
No-car,-27.06
Drinking,-15.87
Drinking,-32.71
Movies,-19.61
Misc-Entertainment,-23.18
No-car,-32.26
No-car,-19.3
Misc-Entertainment,-21.12
Eating-in,-3.69
Movies,-18.22
Misc-Entertainment,-24.27
Eating-in,-3.69
Drinking,-6.04
Eating-in,-3.83
Eating-Out,-35.92
Musical,-20.83
Drinking,-35.72
No-car,-16.81
Drinking,-47.33
Drinking,-7.03
Misc-Entertainment,-11.07
Drinking,-28.84
No-car,-34.77
Eating-in,-35.92
No-car,-37.36
Drinking,-17.35
Drinking,-4.71
Misc-Entertainment,-17.21
Drinking,-1.64
Drinking,-35.02
Drinking,-8.67
Drinking,-25.57
Drinking,-30.87
No-car,-33.12
Drinking,-2.28
Drinking,-62.07
No-car,-59.47
No-car,-89.05
Eating-in,-71.5
Drinking,-31.65
Drinking,-81.98
Drinking,-58.0
Drinking,-37.43
Coffee,-36.53
No-car,-60.67
Drinking,-25.56
Eating-in,-19.11
No-car,-9.74
Movies,-11.25
Misc-Entertainment,-11.22
Movies,-6.74
Drinking,-15.84
Misc-Entertainment,-8.96
Drinking,-37.0
Drinking,-36.81
Drinking,-10.44
Drinking,-10.36
Misc-Entertainment,-1.76
Drinking,-5.59
No-car,-26.77
Coffee,-39.67
Coffee,-62.27
Eating-Out,-8.29
Drinking,-16.05
Drinking,-49.56
Eating-in,-30.17
Income,4609.0
Home/Apartment-Owner,-1341.0
Utility,-25.0
Student,-135.0
Eating-Out,-34.81
Eating-in,-8.44
Misc-Entertainment,-35.72
Drinking,-34.26
No-car,-0.21
Drinking,-0.05
Drinking,-29.96
Drinking,-18.16
No-car,-14.43
No-car,-12.59
Drinking,-4.6
No-car,-58.61
Drinking,-48.3
No-car,-11.73
No-car,-24.55
No-car,-4.28
Drinking,-12.92
Misc-Entertainment,-9.38
No-car,-3.85
Musical,-81.31
No-car,-29.63
No-car,-51.26
Drinking,-28.43
No-car,-71.09
No-car,-21.32
No-car,-7.99
Misc-Entertainment,-96.35
No-car,-118.64
Drinking,-30.76
Misc-Entertainment,-34.9
Eating-Out,-101.12
Musical,-19.82
Drinking,-35.81
Drinking,-35.79
Misc-Entertainment,-18.59
Drinking,-19.61
No-car,-32.52
No-car,-12.23
Musical,-14.76
Drinking,-116.43
Drinking,-7.01
Drinking,-5.46
Drinking,-10.77
Misc-Entertainment,-39.61
Musical,-13.61
Drinking,-79.87
Drinking,-7.51
Drinking,-28.38
Misc-Entertainment,-110.24
No-car,-27.27
No-car,-19.33
Misc-Entertainment,-23.31
Drinking,-27.03
Drinking,-17.75
No-car,-36.49
Drinking,-78.17
Eating-in,-40.71
No-car,-15.73
Coffee,-11.82
Drinking,-7.75
Eating-in,-12.8
