Musical,-31.13
Eating-Out,-15.41
No-car,-102.23
Artsy,-26.76
Eating-Out,-12.21
Musical,-3.47
Artsy,-6.25
Eating-Out,-11.81
No-car,-40.43
Musical,-6.55
Artsy,-38.96
Artsy,-12.37
Eating-Out,-36.42
Musical,-31.88
No-car,-19.17
Artsy,-46.96
Eating-in,-14.86
Eating-Out,-26.62
No-car,-22.05
No-car,-3.8
Artsy,-38.0
Artsy,-5.74
Artsy,-3.83
Artsy,-1.72
Musical,-22.19
Eating-Out,-10.95
Artsy,-14.81
Artsy,-36.2
Eating-in,-29.88
Coffee,-101.81
Musical,-9.44
Artsy,-97.29
No-car,-34.75
Musical,-33.71
Artsy,-28.92
Eating-Out,-14.79
Eating-Out,-14.63
No-car,-21.64
Artsy,-35.55
Artsy,-17.21
Artsy,-99.92
Musical,-28.98
No-car,-110.98
Coffee,-114.03
Eating-in,-37.02
Artsy,-39.68
Eating-in,-27.98
Artsy,-19.2
Artsy,-4.45
No-car,-26.3
Musical,-33.39
Artsy,-117.84
Artsy,-41.47
No-car,-39.91
Artsy,-1.23
No-car,-22.6
Eating-in,-102.53
No-car,-17.95
Artsy,-22.86
Eating-in,-9.75
No-car,-14.23
Artsy,-35.43
Eating-in,-6.53
Eating-in,-37.26
Artsy,-23.01
Artsy,-34.78
Artsy,-37.19
No-car,-20.87
No-car,-1.43
Artsy,-0.61
Musical,-6.81
Eating-Out,-31.53
Artsy,-25.49
Artsy,-37.77
Artsy,-21.9
No-car,-6.77
Artsy,-8.42
Eating-Out,-108.09
Artsy,-28.7
Artsy,-27.86
No-car,-29.03
Eating-Out,-23.94
Artsy,-61.54
Eating-in,-50.42
No-car,-27.61
Artsy,-31.07
No-car,-38.09
Eating-Out,-12.47
Musical,-14.34
Artsy,-0.2
Artsy,-76.75
Artsy,-23.68
Artsy,-107.72
Artsy,-32.19
Artsy,-18.01
Artsy,-16.1
Artsy,-18.61
Artsy,-4.25
Eating-Out,-19.68
Artsy,-75.7
Artsy,-60.77
Eating-Out,-27.64
No-car,-14.98
Artsy,-9.24
Eating-Out,-3.15
Musical,-18.77
Artsy,-37.22
Home/Apartment-Owner,-1268.0
Utility,-53.0
Artsy,-29.16
No-car,-0.45
Artsy,-33.05
Musical,-35.72
Artsy,-8.94
Musical,-28.5
Artsy,-26.29
Eating-in,-38.22
Artsy,-65.6
Artsy,-24.81
Musical,-38.75
Artsy,-71.11
Eating-in,-23.0
Eating-in,-27.16
Artsy,-17.86
Artsy,-29.41
Artsy,-33.07
Eating-Out,-29.15
Artsy,-1.55
Artsy,-80.94
Musical,-105.93
Artsy,-14.7
Musical,-110.79
Artsy,-27.48
Artsy,-45.77
Artsy,-1.83
Artsy,-28.4
Artsy,-20.75
No-car,-24.98
Eating-Out,-21.39
No-car,-73.26
Artsy,-1.35
No-car,-22.48
No-car,-7.61
No-car,-58.44
Artsy,-4.16
No-car,-2.45
Eating-in,-15.73
Coffee,-3.72
Artsy,-34.86
Coffee,-99.61
Artsy,-6.68
Artsy,-13.68
Artsy,-73.33
Artsy,-16.52
Artsy,-3.84
Eating-in,-28.77
Eating-Out,-32.4
Artsy,-70.02
Artsy,-18.28
Artsy,-107.36
Eating-in,-31.03
Artsy,-31.22
Artsy,-31.23
Musical,-15.18
No-car,-25.58
Coffee,-30.71
Artsy,-21.88
Eating-Out,-30.04
No-car,-21.63
Musical,-37.69
No-car,-2.35
Artsy,-34.8
Artsy,-99.49
No-car,-38.13
Musical,-5.99
Eating-in,-22.09
No-car,-38.68
Eating-in,-28.02
Musical,-103.92
Musical,-29.77
Artsy,-15.14
Artsy,-23.3
Eating-in,-77.48
No-car,-22.77
Eating-in,-116.19
Artsy,-5.91
Musical,-29.47
Musical,-6.54
Eating-Out,-101.6
Artsy,-32.83
Artsy,-98.03
Eating-in,-13.08
No-car,-21.51
No-car,-16.7
Eating-in,-26.81
Coffee,-2.89
No-car,-61.34
Eating-in,-25.19
Artsy,-24.01
Eating-in,-12.54
No-car,-116.74
No-car,-31.41
Artsy,-11.31
No-car,-34.29
Artsy,-103.36
Artsy,-3.0
Artsy,-95.89
No-car,-18.17
Musical,-30.93
Artsy,-2.72
No-car,-49.56
Eating-Out,-22.9
Artsy,-87.06
No-car,-28.86
