Eating-Out,-30.86
Eating-in,-19.0
Artsy,-21.39
Artsy,-16.61
Artsy,-14.32
Artsy,-102.83
Artsy,-57.58
Eating-in,-35.51
No-car,-37.84
Musical,-28.54
Eating-Out,-26.32
Artsy,-16.19
Eating-Out,-52.83
Artsy,-15.16
Artsy,-27.47
Eating-Out,-8.75
Eating-in,-5.42
Eating-Out,-0.88
Artsy,-9.12
Artsy,-32.32
Musical,-30.71
No-car,-28.22
Artsy,-23.53
Artsy,-23.07
Artsy,-22.67
No-car,-23.35
Artsy,-1.76
Musical,-29.41
Eating-in,-34.03
Artsy,-6.03
Eating-in,-2.16
Artsy,-8.48
Artsy,-8.9
Artsy,-2.04
Artsy,-114.31
Artsy,-23.0
Artsy,-25.15
Artsy,-10.98
Eating-in,-12.12
Musical,-25.37
Eating-in,-69.89
Eating-Out,-22.54
Musical,-27.56
Eating-Out,-20.52
Eating-Out,-1.23
Eating-in,-34.04
No-car,-26.05
Eating-in,-24.48
Artsy,-13.19
No-car,-4.86
Musical,-0.18
Eating-Out,-15.66
No-car,-16.46
Artsy,-12.71
Musical,-60.77
No-car,-32.66
No-car,-24.86
Artsy,-11.9
Artsy,-36.5
Eating-Out,-33.93
No-car,-4.55
Artsy,-91.74
No-car,-20.02
Artsy,-0.85
Artsy,-10.49
Eating-in,-16.11
Artsy,-95.43
Eating-in,-38.59
Artsy,-25.34
Artsy,-2.97
Artsy,-4.78
Artsy,-21.62
No-car,-30.65
Artsy,-20.63
No-car,-42.6
Artsy,-5.5
Eating-Out,-57.93
Eating-in,-45.63
Musical,-14.14
No-car,-29.62
No-car,-0.79
No-car,-15.8
Artsy,-9.64
Musical,-39.55
No-car,-17.81
No-car,-8.02
Eating-in,-30.35
No-car,-11.02
Artsy,-116.2
Eating-Out,-14.97
Artsy,-13.35
Eating-Out,-10.59
No-car,-2.76
Artsy,-29.42
Coffee,-11.0
Eating-in,-25.82
Artsy,-5.0
Artsy,-30.24
No-car,-31.32
Musical,-5.04
No-car,-18.91
Income,4602.0
Home/Apartment-Owner,-1191.0
Cord-cutter,-4.99
Student,-197.0
Utility,-32.0
Credit-Card,-154.0
Musical,-28.03
Artsy,-34.51
Artsy,-34.14
Eating-in,-20.25
Eating-in,-106.68
Artsy,-48.67
Artsy,-12.28
Artsy,-21.87
Eating-Out,-6.58
Artsy,-14.42
Musical,-18.04
Artsy,-3.08
No-car,-21.46
Musical,-39.3
No-car,-27.94
No-car,-7.26
Artsy,-25.43
Artsy,-101.82
No-car,-27.83
No-car,-36.8
Artsy,-98.7
Musical,-118.76
Artsy,-35.93
Eating-Out,-24.73
Coffee,-37.91
Artsy,-21.34
Musical,-32.35
No-car,-33.59
Artsy,-10.55
Artsy,-19.81
Artsy,-26.56
Musical,-51.83
Artsy,-3.26
Eating-in,-41.68
Musical,-35.11
No-car,-39.65
Artsy,-1.31
Artsy,-14.42
Artsy,-22.65
Artsy,-39.65
No-car,-9.39
Eating-in,-39.22
No-car,-11.25
No-car,-20.08
Artsy,-14.33
No-car,-36.89
Coffee,-6.68
Artsy,-23.23
Artsy,-15.28
Eating-Out,-11.43
Artsy,-31.85
No-car,-20.9
Eating-Out,-107.97
Musical,-17.23
Eating-in,-37.3
Eating-Out,-4.99
Eating-Out,-27.93
Artsy,-8.76
No-car,-8.93
