Literaturey,-17.19
Gamer,-27.43
Gamer,-29.71
Student,-19.16
No-car,-8.11
No-car,-6.44
Artsy,-3.62
Sci-fi,-26.56
No-car,-31.46
Literaturey,-34.32
Coffee,-13.39
Coffee,-104.9
No-car,-29.02
Eating-Out,-32.4
Sci-fi,-9.4
Student,-32.81
Student,-119.66
Student,-23.91
Eating-in,-76.94
Student,-34.34
Literaturey,-6.52
Eating-in,-33.25
No-car,-36.71
No-car,-7.72
Pet-owner,-11.88
Literaturey,-5.77
Literaturey,-68.96
Artsy,-36.39
Student,-87.28
Eating-in,-13.54
Sci-fi,-10.78
Gamer,-16.27
No-car,-31.6
Parent,-37.29
Parent,-20.65
Parent,-98.02
Parent,-27.16
Sci-fi,-91.44
Student,-44.91
Student,-16.05
Sci-fi,-38.41
Eating-Out,-38.56
No-car,-34.39
Literaturey,-20.15
Literaturey,-28.9
Gamer,-2.93
No-car,-25.48
No-car,-15.97
Coffee,-4.21
Eating-in,-4.46
Eating-in,-3.42
No-car,-14.93
Eating-in,-23.22
No-car,-15.08
Gamer,-19.35
No-car,-7.78
Student,-9.61
Student,-10.1
Artsy,-100.22
Eating-in,-24.41
Student,-17.55
Artsy,-38.15
Eating-in,-113.64
No-car,-82.21
Sci-fi,-0.39
Eating-in,-68.8
Coffee,-27.06
Artsy,-47.04
No-car,-2.59
Literaturey,-48.54
No-car,-23.98
Eating-in,-14.87
Sci-fi,-29.89
Pet-owner,-27.85
Eating-in,-71.98
No-car,-12.96
Student,-71.98
No-car,-29.29
Sci-fi,-23.68
Eating-in,-20.12
Eating-Out,-12.88
Sci-fi,-26.91
No-car,-17.88
Sci-fi,-16.67
Pet-owner,-8.75
Student,-0.36
Coffee,-33.66
Eating-in,-14.22
Sci-fi,-37.74
Home/Apartment-Owner,-1223.0
Utility,-25.0
Student,-135.0
Utility,-32.0
Student,-197.0
Utility,-53.0
Literaturey,-11.85
Artsy,-22.56
Eating-Out,-16.33
Coffee,-26.84
Literaturey,-38.49
Eating-Out,-24.52
Coffee,-4.18
No-car,-4.51
Eating-in,-35.54
Eating-in,-10.78
Literaturey,-26.97
Pet-owner,-15.63
Sci-fi,-105.75
Literaturey,-26.48
Eating-in,-31.08
Pet-owner,-13.2
No-car,-19.35
Literaturey,-34.85
Sci-fi,-16.96
No-car,-3.97
Literaturey,-24.75
Artsy,-117.59
Gamer,-15.65
Artsy,-29.65
Coffee,-22.64
Coffee,-33.26
Sci-fi,-69.31
Student,-26.73
No-car,-0.58
Moving,-18.74
Misc.,-29.12
Moving,-22.37
Moving,-7.01
Moving,-32.7
Moving,-29.15
Student,-38.08
Eating-in,-21.7
Sci-fi,-86.46
Gamer,-7.54
Student,-11.33
Literaturey,-27.66
Coffee,-19.52
Student,-31.95
Pet-owner,-28.32
Literaturey,-39.53
Pet-owner,-0.68
Eating-Out,-65.98
Eating-in,-10.12
Sci-fi,-0.85
Eating-in,-29.53
No-car,-39.64
Student,-39.1
Literaturey,-79.66
Eating-Out,-31.96
Literaturey,-25.77
Student,-2.4
No-car,-26.31
Student,-2.87
Eating-Out,-18.8
Student,-0.77
No-car,-34.32
Sci-fi,-13.17
Eating-in,-73.89
Eating-in,-37.96
Literaturey,-11.77
No-car,-2.39
Eating-Out,-8.68
Eating-in,-10.63
Eating-in,-50.6
Sci-fi,-20.57
Eating-in,-25.9
Eating-Out,-27.24
Eating-in,-9.34
Literaturey,-12.79
Sci-fi,-12.13
Literaturey,-27.69
No-car,-31.43
No-car,-7.75
Sci-fi,-21.38
Eating-Out,-1.82
No-car,-34.92
Student,-110.95
Student,-39.68
Sci-fi,-3.37
Artsy,-34.92
Literaturey,-30.11
Literaturey,-28.31
No-car,-4.98
Literaturey,-27.22
Student,-8.12
Eating-in,-0.61
No-car,-15.56
No-car,-34.03
Student,-0.42
Sci-fi,-19.07
Student,-30.37
Pet-owner,-30.86
Eating-in,-38.85
No-car,-12.28
No-car,-21.79
Gamer,-37.64
Sci-fi,-100.74
No-car,-24.49
Gamer,-33.76
Home/Apartment-Owner,-808.0
Utility,-25.0
Student,-135.0
Utility,-32.0
Student,-197.0
Utility,-53.0
Sci-fi,-12.64
No-car,-0.23
No-car,-8.96
Coffee,-88.77
Literaturey,-11.14
Student,-30.41
Student,-23.96
Sci-fi,-16.37
No-car,-7.93
No-car,-29.41
Sci-fi,-33.23
Literaturey,-91.12
Literaturey,-17.53
Sci-fi,-31.17
Sci-fi,-16.81
Eating-in,-38.63
Sci-fi,-13.73
Eating-in,-10.6
Student,-18.07
Eating-Out,-99.54
No-car,-108.25
Eating-in,-52.32
