Cord-cutter,-27.96
Gamer,-52.26
Coffee,-15.13
Cord-cutter,-20.93
No-car,-2.41
No-car,-15.13
No-car,-29.12
Drinking,-57.41
Artsy,-6.4
Eating-in,-26.36
Cord-cutter,-30.23
Movies,-12.01
Eating-in,-87.81
Eating-in,-4.98
Gamer,-92.56
Artsy,-51.12
No-car,-4.52
No-car,-56.46
Eating-Out,-46.1
No-car,-21.25
Gamer,-17.48
Coffee,-38.24
Drinking,-44.74
Cord-cutter,-34.81
Gamer,-1.02
No-car,-25.8
Cord-cutter,-37.4
No-car,-1.22
Gamer,-6.83
No-car,-1.34
Drinking,-28.87
Eating-in,-37.51
Eating-in,-6.28
Artsy,-33.34
Cord-cutter,-4.63
Movies,-13.79
Drinking,-4.6
Drinking,-28.52
Artsy,-29.48
Cord-cutter,-8.91
Cord-cutter,-12.49
Eating-in,-30.48
No-car,-7.85
Eating-Out,-17.45
Pet-owner,-21.84
Eating-in,-26.28
Eating-Out,-62.92
Eating-in,-110.99
No-car,-7.54
Eating-Out,-64.75
No-car,-38.13
Cord-cutter,-15.47
Cord-cutter,-55.52
Eating-in,-65.99
No-car,-11.9
No-car,-74.8
No-car,-33.59
Eating-in,-106.36
Eating-Out,-25.59
Eating-in,-16.51
No-car,-25.62
Drinking,-1.05
Eating-in,-16.93
No-car,-33.5
Drinking,-42.26
Pet-owner,-37.54
No-car,-30.7
Artsy,-62.75
No-car,-117.28
Drinking,-17.98
No-car,-108.12
No-car,-68.95
No-car,-11.21
Cord-cutter,-13.81
Eating-in,-61.33
Cord-cutter,-15.89
No-car,-37.49
No-car,-24.0
Movies,-14.89
Eating-in,-24.22
Pet-owner,-3.5
Artsy,-18.55
No-car,-23.55
Cord-cutter,-20.37
Eating-in,-25.12
Eating-Out,-2.73
Eating-Out,-25.38
Movies,-86.95
Pet-owner,-34.91
Pet-owner,-29.74
Pet-owner,-10.98
Cord-cutter,-107.95
Eating-in,-11.88
Movies,-26.84
Eating-Out,-11.07
Movies,-14.82
No-car,-5.55
Eating-in,-19.2
Drinking,-38.71
Eating-in,-26.94
No-car,-27.08
Pet-owner,-31.57
Cord-cutter,-39.16
Cord-cutter,-1.58
Gamer,-10.33
No-car,-22.23
Income,2873.0
Home/Apartment-Owner,-917.0
Credit-Card,-154.0
Utility,-32.0
Utility,-25.0
Cord-cutter,-4.99
Student,-135.0
Utility,-53.0
Artsy,-13.12
Cord-cutter,-5.75
Cord-cutter,-54.13
Eating-in,-25.93
Cord-cutter,-73.28
No-car,-2.51
No-car,-13.11
Eating-in,-27.54
Eating-in,-20.33
Movies,-97.44
Cord-cutter,-39.84
Pet-owner,-64.54
Eating-in,-20.04
Coffee,-34.66
Drinking,-13.06
Eating-in,-25.38
Eating-in,-59.5
Cord-cutter,-18.11
Eating-in,-7.53
Movies,-38.5
Eating-in,-30.52
Pet-owner,-34.97
No-car,-96.34
Artsy,-9.43
No-car,-32.47
Pet-owner,-6.77
Movies,-30.44
No-car,-38.73
No-car,-13.06
Artsy,-15.68
No-car,-67.82
No-car,-17.11
Coffee,-16.89
Pet-owner,-27.79
Gamer,-37.39
No-car,-112.86
No-car,-16.83
Coffee,-34.3
No-car,-5.7
Cord-cutter,-34.4
Cord-cutter,-38.39
No-car,-38.98
No-car,-26.8
No-car,-24.75
Cord-cutter,-20.29
Cord-cutter,-19.58
No-car,-10.26
No-car,-26.54
Eating-Out,-71.17
No-car,-31.87
Eating-Out,-89.7
Cord-cutter,-28.45
Artsy,-36.76
No-car,-83.03
No-car,-7.22
Cord-cutter,-17.31
Eating-Out,-78.55
Eating-Out,-0.63
Pet-owner,-90.38
Eating-Out,-36.13
Artsy,-27.48
No-car,-67.86
Pet-owner,-16.52
Pet-owner,-102.13
No-car,-63.72
Cord-cutter,-28.02
Eating-in,-111.08
Eating-in,-37.49
Eating-Out,-87.96
No-car,-33.91
No-car,-16.57
No-car,-106.72
Eating-in,-64.87
No-car,-32.21
No-car,-24.53
Cord-cutter,-22.53
Eating-in,-13.37
Drinking,-118.8
Cord-cutter,-57.9
Artsy,-22.8
Artsy,-3.98
Eating-in,-28.84
Gamer,-20.73
No-car,-24.8
Movies,-34.37
No-car,-6.31
Drinking,-22.65
Eating-in,-17.99
Pet-owner,-35.99
Income,2873.0
Home/Apartment-Owner,-796.0
Credit-Card,-154.0
Utility,-32.0
Utility,-25.0
Cord-cutter,-4.99
Student,-135.0
Utility,-53.0
Eating-Out,-18.43
Movies,-22.56
No-car,-0.94
