Drinking,-5.46
Drinking,-7.45
Drinking,-7.4
Eating-Out,-6.31
Movies,-23.69
Eating-in,-30.03
Musical,-24.27
No-car,-38.82
Drinking,-25.96
Eating-in,-10.09
Drinking,-36.14
Eating-in,-66.88
No-car,-6.31
Musical,-20.89
Eating-in,-3.59
Drinking,-11.01
Drinking,-26.56
Drinking,-78.85
Misc-Entertainment,-74.94
Eating-Out,-28.04
Drinking,-28.02
No-car,-0.29
Musical,-58.25
Eating-in,-84.15
No-car,-3.04
Misc-Entertainment,-29.49
Eating-in,-90.75
Drinking,-102.4
Drinking,-32.38
Drinking,-65.98
Misc-Entertainment,-94.06
Musical,-31.71
Fiscally-irresponsible,-91.89
Drinking,-3.48
Eating-in,-37.17
No-car,-1.36
No-car,-12.01
No-car,-19.5
Eating-in,-23.67
Drinking,-31.46
Fiscally-irresponsible,-0.42
Drinking,-14.96
Coffee,-11.48
No-car,-30.63
Eating-Out,-14.88
Musical,-15.19
Eating-Out,-11.14
Drinking,-62.21
Drinking,-5.07
Drinking,-1.68
Drinking,-10.17
Eating-Out,-18.95
No-car,-37.35
Drinking,-20.87
No-car,-30.68
No-car,-19.39
Drinking,-30.43
Misc-Entertainment,-26.64
Drinking,-26.89
No-car,-2.42
No-car,-17.01
Drinking,-10.42
No-car,-34.37
Misc-Entertainment,-23.19
No-car,-100.03
Drinking,-5.2
Drinking,-39.61
No-car,-11.56
Drinking,-2.92
Drinking,-25.82
Misc-Entertainment,-0.73
Drinking,-9.83
Income,4188.0
Home/Apartment-Owner,-1368.0
Student,-197.0
Cord-cutter,-4.99
Eating-Out,-33.98
Drinking,-4.56
Eating-in,-28.78
Drinking,-35.39
Drinking,-31.72
Drinking,-83.68
Eating-Out,-24.36
Drinking,-21.4
Misc-Entertainment,-61.5
Misc-Entertainment,-7.58
No-car,-26.58
No-car,-38.38
Fiscally-irresponsible,-14.67
No-car,-90.3
Eating-Out,-16.44
Drinking,-36.68
No-car,-67.86
Drinking,-43.68
Fiscally-irresponsible,-38.42
Coffee,-46.71
No-car,-1.52
No-car,-67.84
No-car,-22.28
Drinking,-14.81
Musical,-30.26
Drinking,-51.93
No-car,-114.95
Musical,-20.44
Fiscally-irresponsible,-7.95
No-car,-28.97
Musical,-14.22
Misc-Entertainment,-19.24
Drinking,-30.84
Drinking,-10.18
Drinking,-31.76
Eating-Out,-31.0
Drinking,-39.0
Movies,-100.66
Fiscally-irresponsible,-2.35
Eating-Out,-22.0
Drinking,-19.38
Eating-in,-21.35
Drinking,-29.74
Drinking,-24.99
No-car,-12.74
Movies,-1.4
Movies,-81.81
Drinking,-20.36
Drinking,-5.27
No-car,-25.03
Drinking,-66.02
Eating-in,-3.19
Drinking,-39.92
Misc-Entertainment,-20.71
No-car,-39.58
Drinking,-81.88
No-car,-106.74
Drinking,-89.27
Misc-Entertainment,-36.98
Drinking,-2.15
No-car,-39.22
Drinking,-14.57
Drinking,-39.26
Fiscally-irresponsible,-29.22
Drinking,-32.7
Movies,-1.09
Eating-in,-15.71
Drinking,-53.55
Drinking,-18.56
Drinking,-1.11
Drinking,-12.71
Musical,-6.12
No-car,-32.37
No-car,-39.48
Drinking,-22.56
No-car,-27.58
No-car,-116.18
No-car,-81.89
Drinking,-24.68
Misc-Entertainment,-61.33
Eating-Out,-94.56
No-car,-59.51
Misc-Entertainment,-16.83
Eating-in,-24.86
Drinking,-26.6
No-car,-29.45
No-car,-31.84
Drinking,-14.45
Eating-in,-102.96
Eating-in,-49.57
Misc-Entertainment,-9.42
Misc-Entertainment,-22.22
Coffee,-70.24
No-car,-31.59
Drinking,-34.76
Misc-Entertainment,-19.34
Eating-Out,-15.15
Fiscally-irresponsible,-35.49
Home/Apartment-Owner,-1067.0
Student,-197.0
Cord-cutter,-4.99
Eating-in,-30.12
No-car,-9.42
Eating-Out,-35.02
No-car,-31.77
Eating-in,-17.03
No-car,-0.2
No-car,-12.11
Fiscally-irresponsible,-10.63
Drinking,-19.95
No-car,-1.58
No-car,-13.66
Fiscally-irresponsible,-99.65
Eating-in,-11.68
No-car,-19.49
Misc-Entertainment,-10.59
Drinking,-29.61
Misc-Entertainment,-30.92
No-car,-1.0
Drinking,-6.11
Drinking,-16.67
Eating-in,-16.5
Drinking,-6.54
Movies,-33.96
Drinking,-16.72
Musical,-31.49
No-car,-1.77
No-car,-26.19
Drinking,-23.46
Eating-Out,-6.7
Coffee,-61.17
Drinking,-3.78
Eating-Out,-53.66
No-car,-30.5
Eating-in,-30.59
Movies,-35.22
No-car,-35.11
Drinking,-35.59
Misc-Entertainment,-107.59
Eating-in,-32.02
Drinking,-10.6
Fiscally-irresponsible,-40.39
Eating-Out,-25.05
Eating-in,-59.18
Misc-Entertainment,-12.24
Drinking,-4.24
Drinking,-34.82
Movies,-36.32
Misc-Entertainment,-19.68
No-car,-24.55
Drinking,-32.12
No-car,-32.19
Eating-in,-14.28
Misc-Entertainment,-9.71
Musical,-114.13
Eating-in,-35.93
Drinking,-38.96
Drinking,-27.38
Drinking,-23.05
Eating-in,-17.2
Drinking,-109.12
Eating-in,-26.67
Drinking,-103.85
Eating-Out,-37.79
Drinking,-28.31
Eating-in,-39.96
Eating-in,-111.72
No-car,-30.62
Drinking,-16.88
Coffee,-30.36
No-car,-23.51
Eating-Out,-2.23
Drinking,-19.59
Drinking,-74.2
No-car,-48.3
Eating-Out,-48.38
Eating-in,-0.6
No-car,-51.84
Drinking,-28.73
Fiscally-irresponsible,-0.66
No-car,-12.99
No-car,-39.44
Eating-in,-12.16
Drinking,-17.94
Drinking,-24.4
Eating-in,-27.35
Fiscally-irresponsible,-25.3
Drinking,-20.5
Drinking,-6.83
Drinking,-20.29
