Sports,-16.0
Eating-Out,-21.23
Athletic,-99.32
Eating-in,-15.39
Athletic,-9.99
Athletic,-21.1
Athletic,-29.82
Athletic,-22.47
Eating-Out,-9.93
Athletic,-31.3
Sports,-37.75
Athletic,-9.17
Athletic,-13.62
Sports,-7.04
Sports,-88.74
Athletic,-23.92
Eating-in,-22.37
Sports,-46.49
Eating-Out,-36.71
Healthy,-6.74
Coffee,-18.94
Healthy,-14.06
Eating-in,-3.86
Athletic,-71.76
No-car,-61.73
Athletic,-21.4
Sports,-37.02
No-car,-91.47
Sports,-33.14
Athletic,-28.12
Athletic,-27.86
Sports,-30.55
Healthy,-35.41
Eating-in,-6.68
Sports,-69.61
Eating-Out,-22.98
Athletic,-44.99
No-car,-23.54
Eating-in,-29.71
Eating-in,-11.74
Healthy,-8.32
No-car,-36.5
Athletic,-58.45
Healthy,-3.8
Eating-Out,-32.46
Athletic,-38.56
Athletic,-6.11
No-car,-8.23
Healthy,-17.03
No-car,-4.76
Eating-Out,-12.73
Athletic,-47.41
No-car,-62.1
Athletic,-0.85
Eating-Out,-6.72
Athletic,-28.35
Athletic,-101.44
Athletic,-9.33
Athletic,-90.1
No-car,-13.98
Athletic,-25.75
Athletic,-24.31
No-car,-9.13
Healthy,-16.94
No-car,-28.32
Eating-Out,-37.04
Sports,-17.42
Athletic,-22.27
Eating-in,-31.09
Athletic,-12.89
No-car,-12.96
Sports,-6.98
No-car,-39.1
Healthy,-12.01
Sports,-6.06
Sports,-63.17
Athletic,-98.67
No-car,-22.81
Sports,-21.11
Athletic,-29.95
No-car,-2.79
Sports,-33.45
Eating-in,-21.65
Healthy,-11.49
Athletic,-33.76
No-car,-46.17
Sports,-6.45
Coffee,-20.4
No-car,-12.53
No-car,-113.55
Income,4734.0
Home/Apartment-Owner,-1024.0
Cord-cutter,-4.99
Utility,-53.0
Utility,-25.0
Utility,-32.0
Student,-197.0
Student,-135.0
Athletic,-22.85
Healthy,-11.18
Athletic,-33.17
Athletic,-29.71
No-car,-23.78
No-car,-33.14
Healthy,-28.91
Eating-in,-9.62
Athletic,-4.47
No-car,-38.75
Healthy,-30.07
Eating-in,-29.09
No-car,-8.8
Eating-in,-25.98
Sports,-24.53
Eating-in,-29.49
No-car,-8.06
Athletic,-8.18
Athletic,-54.75
Sports,-37.42
Athletic,-31.96
Healthy,-14.91
No-car,-30.92
Sports,-42.9
Athletic,-5.72
Eating-in,-21.62
Athletic,-4.7
Eating-in,-14.87
No-car,-34.51
Athletic,-7.66
No-car,-78.01
Sports,-21.34
Eating-in,-19.26
Athletic,-4.83
Sports,-1.02
Sports,-1.74
Sports,-34.93
No-car,-30.68
Athletic,-20.32
Eating-Out,-21.13
Eating-Out,-35.43
Eating-in,-21.51
Athletic,-1.44
Healthy,-116.28
Eating-in,-62.04
Healthy,-25.74
No-car,-10.46
Sports,-14.91
Athletic,-13.18
Athletic,-1.03
Coffee,-26.45
No-car,-20.05
Eating-Out,-24.79
Athletic,-23.52
Sports,-14.95
Sports,-23.38
Eating-Out,-2.11
No-car,-21.09
Athletic,-13.69
Eating-in,-86.86
Athletic,-8.4
Eating-in,-20.04
No-car,-4.45
Healthy,-3.07
Eating-Out,-2.58
No-car,-38.51
Athletic,-20.8
No-car,-38.47
No-car,-33.24
No-car,-12.16
Sports,-20.58
Athletic,-34.81
No-car,-92.39
No-car,-76.08
Healthy,-38.88
Healthy,-16.78
No-car,-110.85
No-car,-18.16
Eating-Out,-16.17
Healthy,-31.89
Sports,-13.19
Athletic,-34.45
Healthy,-38.75
Athletic,-11.84
Healthy,-27.28
No-car,-13.99
Healthy,-87.31
Eating-Out,-31.32
Income,4734.0
Home/Apartment-Owner,-1170.0
Cord-cutter,-4.99
Utility,-53.0
Utility,-25.0
Utility,-32.0
Student,-197.0
Student,-135.0
No-car,-20.52
No-car,-81.86
No-car,-37.91
Eating-in,-5.32
No-car,-20.06
No-car,-0.67
Coffee,-10.66
Eating-in,-19.29
No-car,-25.01
Sports,-16.13
Athletic,-6.71
Athletic,-25.37
No-car,-1.39
Athletic,-29.52
Healthy,-25.92
Sports,-25.31
Healthy,-36.53
Sports,-0.88
No-car,-11.64
Athletic,-2.11
No-car,-27.9
Athletic,-11.05
Eating-in,-18.03
Sports,-0.14
Eating-in,-22.66
No-car,-18.31
Healthy,-31.91
Athletic,-4.05
Athletic,-27.89
Sports,-23.42
Coffee,-9.91
No-car,-20.62
Athletic,-7.6
No-car,-19.58
Healthy,-28.68
Eating-in,-12.7
No-car,-39.84
Eating-in,-9.68
No-car,-11.71
Athletic,-13.14
No-car,-28.52
No-car,-57.4
No-car,-26.1
Sports,-14.79
Athletic,-29.63
Sports,-112.14
Sports,-30.11
Sports,-3.32
Sports,-6.56
Athletic,-32.63
Eating-Out,-34.51
No-car,-26.17
No-car,-45.71
Eating-in,-10.69
No-car,-2.81
Athletic,-24.46
Athletic,-7.86
Sports,-85.85
Eating-in,-20.31
No-car,-68.0
Athletic,-21.29
Athletic,-28.29
Athletic,-100.71
No-car,-24.49
Sports,-18.17
Sports,-16.39
Athletic,-5.19
Athletic,-0.63
No-car,-38.8
Sports,-8.4
No-car,-32.67
Eating-Out,-116.83
No-car,-19.83
No-car,-29.38
Athletic,-17.39
Athletic,-36.27
No-car,-17.35
No-car,-20.98
No-car,-24.56
Healthy,-27.48
Sports,-27.93
No-car,-39.24
Athletic,-24.5
No-car,-7.57
No-car,-24.92
Athletic,-42.08
Athletic,-18.0
Eating-in,-32.3
Healthy,-13.89
Athletic,-116.73
Athletic,-5.96
No-car,-37.34
Healthy,-7.51
Healthy,-37.13
No-car,-38.82
Income,4734.0
Home/Apartment-Owner,-1109.0
Cord-cutter,-4.99
Utility,-53.0
Utility,-25.0
Utility,-32.0
Student,-197.0
Student,-135.0
Athletic,-49.2
Sports,-36.14
Athletic,-24.54
No-car,-14.66
Athletic,-16.53
Eating-Out,-0.8
Eating-Out,-82.53
No-car,-25.08
No-car,-79.09
No-car,-1.03
No-car,-5.04
Athletic,-32.39
Athletic,-18.28
Sports,-14.05
Eating-in,-33.66
No-car,-12.83
Athletic,-9.6
Athletic,-11.3
No-car,-35.64
No-car,-27.09
Athletic,-25.51
Athletic,-1.68
Eating-in,-7.22
No-car,-35.02
Eating-Out,-71.71
Sports,-11.0
Healthy,-9.05
Eating-in,-18.81
No-car,-17.6
Healthy,-24.16
Sports,-10.65
Athletic,-13.72
Sports,-24.16
Eating-in,-3.23
Athletic,-36.25
No-car,-18.38
Eating-Out,-19.51
No-car,-19.95
Sports,-95.12
Athletic,-12.16
Eating-in,-11.35
Athletic,-19.47
Eating-in,-36.78
No-car,-37.98
Eating-in,-1.44
Athletic,-12.47
Sports,-9.44
Eating-in,-8.9
Eating-in,-91.47
Eating-in,-18.46
Eating-Out,-8.16
Athletic,-14.66
Eating-in,-78.61
Healthy,-24.81
No-car,-116.82
Sports,-6.45
Athletic,-2.21
No-car,-34.11
Healthy,-21.22
Athletic,-67.9
Athletic,-26.01
Healthy,-81.72
Athletic,-33.99
Eating-in,-30.94
Sports,-46.91
Athletic,-19.78
Healthy,-33.07
Eating-Out,-6.7
No-car,-50.88
Athletic,-9.41
Athletic,-25.87
No-car,-12.57
Eating-in,-2.83
Healthy,-31.59
Eating-in,-13.29
Eating-in,-27.4
Eating-in,-17.68
Eating-Out,-75.16
Athletic,-37.85
Eating-Out,-4.49
Athletic,-3.63
Athletic,-39.11
Eating-Out,-23.4
No-car,-37.89
No-car,-20.89
No-car,-39.76
Healthy,-26.29
Eating-in,-14.09
Sports,-28.34
Sports,-26.86
No-car,-37.22
Athletic,-8.66
No-car,-99.96
Athletic,-106.07
No-car,-36.56
Eating-in,-31.24
Income,4734.0
Home/Apartment-Owner,-1056.0
Cord-cutter,-4.99
Utility,-53.0
Utility,-25.0
Utility,-32.0
Student,-197.0
Student,-135.0
Eating-in,-82.17
No-car,-25.35
No-car,-24.61
No-car,-26.53
Sports,-7.43
Athletic,-37.5
No-car,-18.21
No-car,-7.3
Coffee,-39.86
Eating-Out,-114.59
Healthy,-30.3
No-car,-37.4
Sports,-30.74
Athletic,-8.24
Athletic,-14.16
No-car,-36.43
Athletic,-6.94
Athletic,-28.9
No-car,-14.53
No-car,-35.33
Athletic,-51.27
Athletic,-44.2
No-car,-21.16
Eating-in,-2.8
Athletic,-20.73
Sports,-21.23
No-car,-10.32
No-car,-24.06
Sports,-5.55
Healthy,-30.38
Healthy,-6.71
Healthy,-8.01
Eating-in,-104.78
Eating-Out,-18.88
Eating-in,-16.92
Athletic,-2.55
Eating-Out,-3.95
Athletic,-20.95
No-car,-63.21
Athletic,-2.8
Eating-Out,-3.76
No-car,-6.66
Athletic,-27.05
Eating-Out,-25.13
Eating-in,-14.39
Athletic,-22.62
Eating-in,-63.3
No-car,-26.59
No-car,-80.85
Athletic,-64.08
Athletic,-25.84
Eating-in,-17.06
Sports,-104.76
Eating-Out,-3.16
Athletic,-58.13
Healthy,-24.39
No-car,-11.18
Sports,-24.85
Sports,-14.95
Athletic,-14.16
No-car,-7.42
Eating-in,-9.74
Eating-in,-24.56
No-car,-5.59
Athletic,-30.29
Athletic,-30.85
Sports,-38.83
Athletic,-7.21
Eating-Out,-6.61
No-car,-33.77
Athletic,-4.57
No-car,-86.39
Eating-in,-26.04
Athletic,-33.48
Sports,-16.67
No-car,-107.7
Sports,-33.43
Eating-Out,-26.28
Athletic,-32.36
No-car,-14.78
No-car,-17.41
No-car,-117.57
No-car,-23.27
Athletic,-5.95
Sports,-13.16
Sports,-25.59
Income,4734.0
Home/Apartment-Owner,-1369.0
Cord-cutter,-4.99
Utility,-53.0
Utility,-25.0
Utility,-32.0
Student,-197.0
Student,-135.0
No-car,-29.55
Eating-in,-33.3
No-car,-29.36
No-car,-1.25
No-car,-15.5
Athletic,-0.7
No-car,-26.71
Sports,-23.01
Eating-in,-42.09
Healthy,-50.5
Sports,-93.0
Athletic,-32.04
Athletic,-18.46
No-car,-19.72
Healthy,-33.44
Athletic,-19.24
No-car,-37.39
Athletic,-20.73
Sports,-35.21
Eating-in,-26.84
Athletic,-80.3
Healthy,-29.58
Athletic,-36.16
No-car,-27.26
Healthy,-19.07
Eating-in,-25.47
Athletic,-15.62
Athletic,-21.73
Sports,-15.09
Athletic,-13.67
Athletic,-35.76
No-car,-18.75
No-car,-32.12
Athletic,-12.75
Sports,-45.82
Athletic,-29.83
Healthy,-15.33
Athletic,-38.99
Athletic,-85.34
Athletic,-5.14
Eating-Out,-2.09
No-car,-20.34
Athletic,-17.89
Sports,-24.42
Eating-Out,-23.0
No-car,-6.61
Sports,-37.96
No-car,-108.31
