Drinking,-24.39
Misc-Entertainment,-35.92
Drinking,-85.47
Drinking,-3.55
Movies,-17.51
Musical,-26.0
No-car,-19.63
Drinking,-1.27
Drinking,-20.31
Drinking,-27.69
Drinking,-33.25
No-car,-19.27
Drinking,-34.9
No-car,-35.49
No-car,-32.13
Eating-Out,-80.25
Drinking,-29.66
Movies,-13.81
No-car,-11.7
Eating-in,-48.21
No-car,-12.94
No-car,-6.6
No-car,-37.53
Misc-Entertainment,-17.96
Drinking,-29.42
Drinking,-4.36
No-car,-103.73
Drinking,-9.31
Eating-in,-8.99
Drinking,-31.69
Eating-Out,-25.98
Eating-in,-4.88
Musical,-6.73
Misc-Entertainment,-45.14
Drinking,-23.39
Misc-Entertainment,-25.99
Drinking,-14.29
Eating-in,-6.78
No-car,-19.3
Drinking,-7.77
Drinking,-4.05
Drinking,-5.33
Drinking,-3.05
Drinking,-17.97
Eating-Out,-34.38
Eating-in,-98.08
Drinking,-24.98
Movies,-28.21
Drinking,-3.12
Eating-Out,-24.12
Misc-Entertainment,-108.16
Misc-Entertainment,-26.1
Drinking,-46.14
No-car,-32.62
Drinking,-7.8
Eating-in,-1.65
Eating-in,-6.75
Drinking,-32.74
Drinking,-10.11
Eating-Out,-36.81
Drinking,0.0
Coffee,-37.17
No-car,-7.06
Misc-Entertainment,-34.71
Eating-Out,-8.97
Misc-Entertainment,-23.83
Drinking,-22.76
Drinking,-5.19
Drinking,-32.98
Coffee,-62.89
Musical,-21.79
Eating-Out,-15.92
Drinking,-34.64
Misc-Entertainment,-84.53
Drinking,-28.62
Eating-in,-25.98
Drinking,-26.37
Coffee,-88.73
Drinking,-15.37
Drinking,-23.33
Drinking,-13.01
Drinking,-3.73
No-car,-29.01
Drinking,-78.92
Misc-Entertainment,-34.75
Movies,-2.38
Drinking,-105.77
Drinking,-91.3
Musical,-31.41
Misc-Entertainment,-5.56
Drinking,-24.31
Movies,-37.66
No-car,-30.09
Eating-Out,-13.33
Drinking,-35.26
Musical,-16.8
Income,2818.0
Home/Apartment-Owner,-1324.0
Student,-197.0
Misc-Entertainment,-0.9
Drinking,-107.35
No-car,-32.36
Drinking,-7.24
Eating-in,-108.69
Drinking,-76.85
Eating-Out,-4.4
Musical,-28.92
No-car,-13.14
No-car,-3.1
No-car,-20.04
Coffee,-24.91
No-car,-36.08
Drinking,-19.98
Movies,-32.35
Coffee,-29.35
Misc-Entertainment,-23.49
Drinking,-62.87
No-car,-94.09
Drinking,-4.15
Movies,-23.47
Movies,-26.81
Misc-Entertainment,-6.1
Drinking,-5.22
Drinking,-8.65
Drinking,-13.37
No-car,-26.6
Eating-in,-31.2
Eating-in,-26.25
Drinking,-10.01
Eating-Out,-34.19
Eating-in,-18.72
Drinking,-26.16
Movies,-7.22
No-car,-22.29
No-car,-22.49
Drinking,-20.64
Drinking,-2.73
Eating-Out,-28.48
Coffee,-32.6
No-car,-48.25
Drinking,-25.55
Drinking,-9.2
Drinking,-32.59
Drinking,-8.89
Misc-Entertainment,-29.33
Drinking,-108.46
No-car,-38.49
Eating-in,-39.49
Drinking,-39.94
Eating-in,-15.43
Drinking,-38.62
Misc-Entertainment,-6.66
Drinking,-5.25
Drinking,-16.73
No-car,-26.51
No-car,-5.9
Drinking,-46.49
No-car,-19.09
Eating-Out,-6.53
Musical,-18.21
No-car,-25.54
Misc-Entertainment,-39.5
No-car,-12.27
No-car,-2.54
Musical,-32.06
No-car,-15.12
No-car,-8.07
Eating-Out,-90.92
Movies,-80.79
Drinking,-1.04
Misc-Entertainment,-34.63
Drinking,-104.99
No-car,-31.92
Drinking,-8.28
Drinking,-77.94
Drinking,-7.18
Income,2818.0
Home/Apartment-Owner,-894.0
Student,-197.0
Drinking,-23.01
Drinking,-5.36
Drinking,-68.29
Eating-Out,-17.51
Drinking,-7.51
Drinking,-33.82
Musical,-27.39
Eating-in,-7.7
No-car,-83.12
Eating-Out,-13.3
Drinking,-3.65
Drinking,-20.15
Drinking,-37.9
Movies,-102.16
Drinking,-42.68
No-car,-18.25
No-car,-27.19
Misc-Entertainment,-15.33
No-car,-36.27
No-car,-20.01
Movies,-110.4
Eating-Out,-10.23
Drinking,-31.85
Misc-Entertainment,-83.88
Eating-in,-36.31
No-car,-2.28
Drinking,-0.75
No-car,-9.54
Drinking,-34.04
Coffee,-18.15
Eating-in,-12.39
Eating-in,-36.37
Misc-Entertainment,-27.3
Coffee,-27.3
Eating-Out,-115.56
Drinking,-11.78
Misc-Entertainment,-37.34
Misc-Entertainment,-7.94
No-car,-45.43
Eating-in,-22.72
No-car,-5.74
Misc-Entertainment,-13.45
No-car,-22.81
Coffee,-87.87
Movies,-79.08
Misc-Entertainment,-16.39
Movies,-105.76
No-car,-16.83
No-car,-30.29
Drinking,-26.02
Drinking,-11.31
Drinking,-17.86
Drinking,-89.87
No-car,-26.23
Musical,-26.55
No-car,-9.29
Drinking,-33.54
Drinking,-12.68
Eating-Out,-34.46
Eating-in,-41.78
Drinking,-11.91
Drinking,-4.83
Drinking,-18.45
Movies,-1.06
Eating-Out,-33.62
No-car,-18.87
Drinking,-13.68
Coffee,-37.07
Drinking,-0.12
Drinking,-42.55
Musical,-17.63
Drinking,-22.78
Eating-in,-20.34
No-car,-76.17
Drinking,-25.28
