Sci-fi,-22.73
Literaturey,-37.26
Sci-fi,-71.48
Student,-69.48
Coffee,-56.46
No-car,-2.2
No-car,-31.76
No-car,-28.22
Fiscally-irresponsible,-24.24
No-car,-37.1
Fiscally-irresponsible,-101.31
Student,-23.97
Fiscally-irresponsible,-5.6
Student,-32.98
No-car,-0.45
Sci-fi,-20.19
Artsy,-22.99
Eating-Out,-2.16
Student,-35.67
Literaturey,-9.26
No-car,-37.91
No-car,-36.15
No-car,-119.9
No-car,-25.36
Student,-22.68
Literaturey,-21.15
Eating-in,-10.59
Student,-13.69
Gamer,-32.4
Sci-fi,-2.5
Gamer,-25.09
Literaturey,-24.34
Literaturey,-19.74
Student,-26.47
No-car,-110.86
Married,-35.79
Married,-11.74
Travel,-20.28
Travel,-7.03
Student,-84.07
Eating-Out,-2.16
Literaturey,-27.72
Literaturey,-8.36
No-car,-11.71
No-car,-39.0
Artsy,-7.76
Eating-Out,-74.9
Sci-fi,-25.53
Literaturey,-35.72
Sci-fi,-61.46
Eating-in,-8.86
Sci-fi,-30.8
Artsy,-9.14
Literaturey,-12.96
No-car,-34.07
Sci-fi,-85.78
Sci-fi,-37.21
No-car,-47.21
Pet-owner,-36.13
Eating-in,-42.37
Student,-1.67
Student,-78.13
No-car,-39.6
Eating-Out,-19.27
Student,-17.59
Eating-in,-3.76
Fiscally-irresponsible,-26.25
Sci-fi,-36.89
Coffee,-9.81
Literaturey,-3.28
No-car,-34.76
Literaturey,-11.39
Student,-11.44
Sci-fi,-31.12
Eating-in,-11.56
Fiscally-irresponsible,-13.29
Gamer,-39.47
Sci-fi,-28.84
Literaturey,-5.76
Literaturey,-16.42
Sci-fi,-37.75
No-car,-3.13
No-car,-34.88
Gamer,-0.15
Student,-36.58
No-car,-35.52
No-car,-8.36
Gamer,-14.03
Student,-8.21
Student,-12.5
Fiscally-irresponsible,-34.84
Sci-fi,-15.93
Home/Apartment-Owner,-1160.0
Student,-197.0
Credit-Card,-154.0
Student,-135.0
Utility,-53.0
Utility,-25.0
Eating-Out,-95.66
No-car,-2.93
Eating-in,-6.23
Eating-Out,-5.7
Eating-Out,-6.07
Coffee,-6.76
Literaturey,-24.79
Student,-14.82
No-car,-34.04
Gamer,-9.57
No-car,-31.45
Student,-65.06
Sci-fi,-4.15
Pet-owner,-43.69
Eating-in,-12.11
Student,-36.37
Eating-Out,-11.14
Sci-fi,-11.58
No-car,-6.82
Eating-Out,-29.07
No-car,-66.3
Fiscally-irresponsible,-16.79
Coffee,-21.14
No-car,-30.86
No-car,-0.58
No-car,-38.63
Artsy,-28.12
