Sports,-27.3
No-car,-111.65
Athletic,-24.43
Healthy,-34.25
Athletic,-1.61
Eating-Out,-26.03
No-car,-29.58
No-car,-51.6
Eating-in,-39.96
No-car,-9.96
Athletic,-37.67
Athletic,-7.39
Healthy,-34.04
Athletic,-22.66
Healthy,-90.63
Sports,-29.14
No-car,-115.47
Athletic,-45.43
Healthy,-21.16
Athletic,-30.26
No-car,-36.53
Athletic,-13.81
Athletic,-17.36
No-car,-10.05
Athletic,-34.23
No-car,-30.17
No-car,-39.79
Eating-in,-8.35
Sports,-19.65
Athletic,-26.98
No-car,-9.2
Sports,-27.69
Athletic,-14.79
No-car,-33.82
Eating-in,-22.0
Healthy,-4.18
Healthy,-32.53
Athletic,-23.7
Healthy,-26.69
Athletic,-57.71
No-car,-4.27
Eating-in,-36.62
Eating-Out,-30.29
Sports,-16.91
Healthy,-32.94
No-car,-100.29
Athletic,-51.19
No-car,-1.58
No-car,-18.65
Eating-Out,-2.79
Athletic,-8.97
No-car,-34.32
No-car,-20.03
Athletic,-31.07
Sports,-36.36
Eating-Out,-24.52
Sports,-77.97
No-car,-8.64
No-car,-2.7
Healthy,-10.43
No-car,-15.48
Eating-in,-21.14
Athletic,-15.86
No-car,-29.95
Athletic,-11.64
Eating-in,-7.87
Athletic,-28.33
Healthy,-6.64
No-car,-79.41
Sports,-86.98
No-car,-22.99
Athletic,-24.63
No-car,-87.52
Athletic,-19.21
Athletic,-21.39
Eating-in,-20.06
No-car,-23.01
No-car,-19.56
Athletic,-67.01
Coffee,-6.0
Athletic,-32.94
Athletic,-6.91
Eating-Out,-18.78
No-car,-40.15
Eating-in,-104.47
Healthy,-10.72
No-car,-9.43
Sports,-36.08
No-car,-23.88
Athletic,-35.04
Healthy,-21.46
Athletic,-22.39
Athletic,-50.58
Athletic,-31.11
Athletic,-2.48
Athletic,-26.33
Athletic,-38.03
Athletic,-11.44
Sports,-90.95
Athletic,-12.89
Healthy,-16.97
No-car,-43.76
Sports,-33.88
Healthy,-105.18
No-car,-99.7
Healthy,-23.47
No-car,-19.93
Athletic,-9.09
Income,4581.0
Home/Apartment-Owner,-1192.0
Cord-cutter,-4.99
Student,-135.0
Utility,-53.0
Student,-197.0
Utility,-25.0
Credit-Card,-154.0
Utility,-32.0
Healthy,-25.62
No-car,-95.53
Athletic,-17.13
Healthy,-19.58
Athletic,-22.8
Athletic,-14.7
Athletic,-33.82
Healthy,-23.77
Athletic,-33.5
No-car,-21.69
Eating-in,-31.59
Athletic,-10.43
Healthy,-23.14
Coffee,-9.84
Coffee,-9.88
No-car,-108.83
Sports,-39.37
No-car,-28.17
Athletic,-3.92
Athletic,-23.07
Eating-in,-2.36
No-car,-4.22
Athletic,-30.46
Athletic,-16.74
Eating-Out,-12.9
Eating-Out,-23.08
Healthy,-90.17
No-car,-36.55
Athletic,-34.95
Athletic,-20.66
Healthy,-21.7
Athletic,-33.53
Sports,-0.2
Healthy,-29.09
Sports,-33.83
Eating-in,-55.53
Eating-Out,-101.85
Healthy,-20.98
No-car,-20.25
Sports,-23.56
Healthy,-6.62
Athletic,-9.46
Eating-Out,-37.45
Eating-Out,-17.02
Athletic,-37.22
No-car,-8.62
Sports,-21.07
Sports,-34.49
Coffee,-68.66
Sports,-4.8
Sports,-32.64
No-car,-10.92
Eating-Out,-68.93
No-car,-16.55
No-car,-36.68
Healthy,-6.45
Athletic,-16.92
No-car,-28.11
Athletic,-18.84
Athletic,-27.92
Healthy,-31.58
Eating-in,-23.85
Healthy,-18.77
Eating-Out,-16.6
Sports,-35.93
Athletic,-97.17
No-car,-19.22
Healthy,-45.55
Athletic,-29.93
Sports,-109.96
Athletic,-15.07
No-car,-6.96
Eating-Out,-77.52
No-car,-34.33
Eating-Out,-36.72
No-car,-30.8
No-car,-30.72
Athletic,-30.57
Sports,-33.94
Athletic,-22.48
Athletic,-38.59
No-car,-16.86
No-car,-13.04
Eating-in,-1.41
Eating-in,-38.13
Healthy,-106.24
Sports,-31.67
Athletic,-25.43
Athletic,-102.04
Athletic,-29.31
Eating-Out,-15.04
Sports,-23.78
Athletic,-30.78
Athletic,-20.42
Income,4581.0
Home/Apartment-Owner,-999.0
Cord-cutter,-4.99
Student,-135.0
Utility,-53.0
Student,-197.0
Utility,-25.0
Credit-Card,-154.0
Utility,-32.0
No-car,-30.55
Athletic,-33.37
No-car,-33.07
Healthy,-19.5
Athletic,-16.25
Eating-in,-35.02
Eating-Out,-26.97
Eating-in,-37.16
Athletic,-9.07
Athletic,-0.62
Eating-Out,-3.98
Sports,-88.65
Sports,-10.78
No-car,-35.68
Athletic,-39.08
No-car,-11.2
Sports,-17.0
Sports,-9.31
Eating-Out,-20.54
Healthy,-94.12
Healthy,-12.25
Athletic,-12.52
Athletic,-20.73
Athletic,-103.53
Athletic,-30.15
Eating-in,-22.51
No-car,-33.2
Athletic,-102.49
No-car,-39.94
Athletic,-49.67
No-car,-105.81
Sports,-33.98
Athletic,-2.65
No-car,-21.25
Eating-Out,-13.26
No-car,-4.56
No-car,-109.07
Athletic,-33.8
Eating-Out,-9.54
No-car,-13.49
No-car,-19.08
Athletic,-6.0
Athletic,-10.44
Athletic,-103.49
Athletic,-11.35
No-car,-17.71
Athletic,-39.6
Sports,-53.32
Athletic,-74.15
Sports,-75.26
No-car,-13.01
Eating-in,-31.22
Athletic,-88.34
Athletic,-79.27
No-car,-7.09
Athletic,-6.67
Athletic,-32.05
Eating-Out,-1.3
Athletic,-25.76
Sports,-36.14
Athletic,-10.91
No-car,-24.99
Coffee,-7.43
Athletic,-32.16
Eating-in,-2.49
Eating-Out,-2.79
Athletic,-5.56
Athletic,-26.79
Athletic,-39.59
Healthy,-20.07
No-car,-13.87
No-car,-24.87
Athletic,-17.86
Athletic,-38.54
Athletic,-21.78
No-car,-2.49
Eating-in,-36.92
Athletic,-119.68
Athletic,-56.09
Sports,-87.62
Athletic,-1.03
Divorced,-38.5
Moving,-110.79
Travel,-13.96
Sports,-31.26
Eating-in,-3.56
Healthy,-118.47
Healthy,-1.74
Healthy,-16.08
Eating-in,-24.32
Athletic,-13.09
No-car,-27.74
Athletic,-0.03
No-car,-17.48
Athletic,-13.89
Athletic,-106.53
Income,4581.0
Home/Apartment-Owner,-1205.0
Cord-cutter,-4.99
Student,-135.0
Utility,-53.0
Student,-197.0
Utility,-25.0
Credit-Card,-154.0
Utility,-32.0
No-car,-2.99
Eating-in,-35.7
Healthy,-36.16
Athletic,-27.07
No-car,-4.34
Athletic,-25.3
No-car,-31.53
Sports,-1.35
Sports,-32.66
Healthy,-26.43
Eating-in,-30.01
Eating-Out,-31.85
Healthy,-13.64
Sports,-13.71
Athletic,-21.78
Sports,-40.56
Athletic,-12.17
Healthy,-0.96
Athletic,-7.66
Athletic,-11.79
Athletic,-36.51
No-car,-93.53
Healthy,-53.95
Athletic,-7.75
No-car,-26.47
No-car,-21.08
Athletic,-57.16
Eating-in,-29.52
Sports,-47.85
Eating-in,-84.27
Healthy,-116.77
Eating-in,-14.03
Athletic,-10.44
No-car,-9.97
No-car,-77.71
Healthy,-9.49
Athletic,-50.24
Athletic,-23.29
Athletic,-28.55
No-car,-24.39
Sports,-38.12
Athletic,-65.28
No-car,-111.16
No-car,-19.04
Athletic,-25.0
Sports,-12.01
Athletic,-25.71
No-car,-30.49
Coffee,-36.15
Coffee,-30.32
Athletic,-69.12
Athletic,-43.55
Eating-in,-21.69
Healthy,-20.71
Athletic,-19.1
No-car,-16.71
Athletic,-35.3
Coffee,-99.65
Healthy,-38.73
No-car,-51.48
Athletic,-2.4
No-car,-29.7
Athletic,-23.85
Athletic,-37.95
No-car,-31.11
Athletic,-35.37
Eating-Out,-16.85
Married,-98.33
Married,-36.18
Travel,-24.17
Travel,-8.19
Sports,-35.37
Eating-in,-5.69
Athletic,-15.67
Eating-in,-6.43
No-car,-24.59
No-car,-8.84
No-car,-28.95
Healthy,-22.15
Athletic,-0.86
Eating-in,-32.49
Athletic,-18.25
No-car,-22.38
No-car,-107.67
Athletic,-33.45
Athletic,-38.0
No-car,-15.6
Healthy,-2.39
Healthy,-15.74
Eating-in,-17.11
Healthy,-6.21
Coffee,-40.09
Athletic,-93.85
Athletic,-61.08
Athletic,-3.8
Income,4581.0
Home/Apartment-Owner,-1278.0
Cord-cutter,-4.99
Student,-135.0
Utility,-53.0
Student,-197.0
Utility,-25.0
Credit-Card,-154.0
Utility,-32.0
Eating-Out,-15.81
Sports,-3.44
Athletic,-68.4
No-car,-65.26
Athletic,-0.85
No-car,-17.04
Athletic,-22.51
No-car,-52.84
Sports,-15.12
No-car,-25.65
Sports,-8.0
No-car,-74.04
Sports,-22.02
No-car,-116.2
Healthy,-28.2
Athletic,-10.88
No-car,-19.71
No-car,-28.8
Athletic,-1.19
Eating-Out,-9.09
Eating-in,-19.94
Healthy,-4.62
Eating-in,-13.77
No-car,-17.94
Athletic,-97.81
No-car,-11.11
No-car,-35.58
Healthy,-21.75
Sports,-6.91
Athletic,-24.5
Healthy,-38.2
Healthy,-2.97
Eating-in,-88.24
Healthy,-73.35
No-car,-74.63
Eating-Out,-27.67
No-car,-68.65
Sports,-11.48
Eating-in,-21.19
Sports,-102.24
Athletic,-2.94
No-car,-36.74
No-car,-71.68
Athletic,-1.0
Athletic,-30.75
Athletic,-34.43
Athletic,-25.34
Healthy,-34.8
Athletic,-20.69
Athletic,-23.88
No-car,-43.31
Athletic,-12.29
Sports,-24.27
Sports,-35.4
Eating-in,-15.45
No-car,-72.15
Athletic,-37.37
Eating-Out,-22.4
Eating-in,-29.35
Sports,-23.73
No-car,-29.21
Athletic,-27.11
Eating-Out,-16.26
No-car,-31.21
Athletic,-28.48
Eating-in,-95.37
Eating-in,-11.41
No-car,-30.88
Eating-Out,-3.45
Sports,-36.45
Athletic,-48.86
Healthy,-32.91
Athletic,-21.03
Eating-Out,-108.04
Eating-Out,-112.33
Sports,-5.8
No-car,-29.4
No-car,-98.42
Sports,-14.22
Eating-in,-28.7
Athletic,-64.29
Eating-in,-20.67
Sports,-36.49
Eating-Out,-26.45
Eating-in,-18.53
Athletic,-20.54
Athletic,-10.67
Healthy,-30.91
Athletic,-26.78
Healthy,-2.63
No-car,-29.88
Athletic,-28.54
Sports,-21.42
Athletic,-14.32
Athletic,-97.47
Eating-in,-107.13
Athletic,-11.65
No-car,-38.15
Healthy,-15.32
Eating-Out,-101.02
Healthy,-6.92
Athletic,-6.29
Healthy,-47.86
Sports,-92.91
Healthy,-10.29
No-car,-2.92
Sports,-15.68
Eating-in,-18.67
Sports,-18.98
No-car,-3.91
Athletic,-5.89
Athletic,-4.27
No-car,-25.7
Eating-in,-21.64
Income,4581.0
Home/Apartment-Owner,-817.0
Cord-cutter,-4.99
Student,-135.0
Utility,-53.0
Student,-197.0
Utility,-25.0
Credit-Card,-154.0
Utility,-32.0
Sports,-9.51
Sports,-9.1
Healthy,-0.45
No-car,-37.33
Sports,-5.32
No-car,-49.48
Athletic,-37.12
No-car,-17.78
No-car,-19.58
Healthy,-16.8
Athletic,-39.05
Eating-in,-35.92
Eating-Out,-19.28
No-car,-11.68
No-car,-8.96
Healthy,-16.89
No-car,-61.35
Athletic,-5.11
Athletic,-35.67
No-car,-27.22
Athletic,-36.64
Healthy,-8.23
No-car,-33.93
Healthy,-33.09
No-car,-20.69
Sports,-38.32
Athletic,-28.69
No-car,-106.55
Sports,-39.53
No-car,-86.39
No-car,-20.89
Healthy,-30.15
Sports,-92.7
Eating-in,-0.7
Eating-Out,-13.25
No-car,-30.09
Healthy,-30.69
Healthy,-32.62
Eating-Out,-23.61
Eating-in,-10.9
No-car,-38.33
Healthy,-14.24
Coffee,-25.06
No-car,-2.47
No-car,-25.23
No-car,-18.42
Sports,-71.79
Athletic,-1.31
Healthy,-16.22
Athletic,-50.66
No-car,-114.21
Athletic,-5.91
Athletic,-113.0
Sports,-29.25
Healthy,-5.27
Athletic,-13.01
Athletic,-19.52
Eating-in,-32.82
Sports,-29.52
Athletic,-3.56
Athletic,-15.57
No-car,-19.49
Athletic,-35.2
No-car,-14.27
Sports,-2.95
Athletic,-36.37
Sports,-8.71
