Movies,-53.34
Eating-in,-49.35
No-car,-5.19
Misc-Entertainment,-105.27
Drinking,-20.01
Drinking,-26.47
Eating-Out,-36.2
Drinking,-24.29
Drinking,-29.76
Musical,-48.16
Musical,-7.11
Drinking,-5.42
Misc-Entertainment,-36.1
Eating-in,-32.9
Movies,-1.18
Movies,-38.72
Eating-Out,-8.84
Eating-in,-16.64
Drinking,-18.28
No-car,-39.32
Eating-in,-28.86
Fiscally-irresponsible,-57.51
No-car,-20.92
Drinking,-13.81
Drinking,-77.68
Fiscally-irresponsible,-22.43
Misc-Entertainment,-38.3
Fiscally-irresponsible,-25.1
Misc-Entertainment,-19.9
Drinking,-3.66
Drinking,-20.08
Eating-in,-30.6
No-car,-38.16
No-car,-31.96
Drinking,-9.35
Drinking,-37.59
Eating-Out,-21.98
Drinking,-32.1
Eating-in,-7.95
Movies,-81.69
Movies,-6.79
Eating-Out,-21.7
Musical,-30.69
No-car,-34.93
Drinking,-30.72
Eating-in,-20.49
Eating-Out,-3.75
Drinking,-34.59
Drinking,-10.89
No-car,-3.01
Drinking,-87.63
Drinking,-21.41
No-car,-16.46
Eating-in,-29.87
Eating-in,-26.64
Drinking,-14.22
Drinking,-20.42
Movies,-23.59
Misc-Entertainment,-29.62
Eating-Out,-32.24
Drinking,-2.47
Drinking,-6.23
Drinking,-20.35
Drinking,-36.8
No-car,-28.82
Eating-in,-20.31
Drinking,-37.43
Drinking,-106.94
Drinking,-14.5
No-car,-24.9
Musical,-25.22
Misc-Entertainment,-0.49
No-car,-14.17
Drinking,-102.8
Misc-Entertainment,-38.43
Drinking,-32.96
No-car,-21.71
Misc-Entertainment,-22.19
Misc-Entertainment,-0.83
Misc-Entertainment,-30.17
Misc-Entertainment,-26.22
Eating-in,-30.46
No-car,-1.01
Misc-Entertainment,-90.64
Eating-Out,-21.55
Coffee,-29.64
Income,3185.0
Home/Apartment-Owner,-1037.0
Utility,-25.0
Utility,-53.0
Movies,-37.56
Eating-Out,-3.24
Coffee,-0.84
Eating-in,-83.0
No-car,-10.71
Fiscally-irresponsible,-23.09
Misc-Entertainment,-53.64
No-car,-28.81
Movies,-98.19
Drinking,-0.54
Eating-in,-29.86
Eating-in,-79.33
Drinking,-10.59
Eating-in,-13.96
Fiscally-irresponsible,-12.02
Fiscally-irresponsible,-105.55
Eating-in,-17.59
Musical,-25.88
No-car,-5.38
Coffee,-29.77
Eating-in,-34.03
Drinking,-8.79
Drinking,-100.14
Drinking,-21.12
No-car,-3.12
No-car,-18.52
Eating-Out,-4.0
Drinking,-87.69
No-car,-10.39
Eating-Out,-11.25
Musical,-20.65
No-car,-32.26
No-car,-25.03
Musical,-22.63
Movies,-29.72
No-car,-54.27
Drinking,-11.98
Movies,-7.96
Eating-Out,-70.53
Misc-Entertainment,-27.81
Drinking,-7.91
Eating-Out,-28.84
Eating-in,-4.43
Fiscally-irresponsible,-16.71
Drinking,-7.84
No-car,-22.28
No-car,-51.43
Movies,-17.74
No-car,-14.24
Musical,-12.43
Drinking,-20.59
Movies,-115.21
Drinking,-25.61
Fiscally-irresponsible,-36.91
Drinking,-28.81
No-car,-19.73
Eating-Out,-4.49
Movies,-67.2
Misc-Entertainment,-35.56
No-car,-39.02
Eating-in,-31.97
Eating-in,-10.64
No-car,-24.88
Drinking,-29.59
No-car,-68.41
Eating-in,-41.85
Drinking,-24.04
Misc-Entertainment,-24.84
No-car,-24.8
Eating-in,-17.44
Drinking,-0.51
Drinking,-16.53
Drinking,-18.23
Drinking,-12.34
Drinking,-9.88
Drinking,-4.77
Eating-Out,-13.31
Drinking,-47.7
Drinking,-5.8
Eating-in,-5.73
Drinking,-32.5
Fiscally-irresponsible,-8.1
Musical,-93.0
No-car,-9.92
Drinking,-40.46
Eating-Out,-2.48
Misc-Entertainment,-107.42
Drinking,-14.52
Movies,-36.23
Fiscally-irresponsible,-12.93
No-car,-17.2
Income,3185.0
Home/Apartment-Owner,-1044.0
Utility,-25.0
Utility,-53.0
Drinking,-3.76
Divorced,-29.79
Moving,-5.52
Travel,-18.3
Drinking,-64.92
Drinking,-66.48
Drinking,-4.28
Drinking,-17.48
Drinking,-32.77
Eating-Out,-57.94
Drinking,-36.49
Drinking,-39.24
Drinking,-119.76
No-car,-111.76
Drinking,-14.39
Misc-Entertainment,-18.79
No-car,-0.38
No-car,-9.37
Drinking,-7.63
Movies,-82.7
Eating-in,-77.38
Drinking,-75.32
No-car,-17.15
Fiscally-irresponsible,-30.03
Coffee,-18.55
No-car,-97.21
Drinking,-58.39
Drinking,-6.85
Eating-in,-22.84
Drinking,-1.94
No-car,-39.49
Drinking,-0.68
No-car,-35.29
Fiscally-irresponsible,-64.16
Drinking,-17.06
Misc-Entertainment,-13.43
Movies,-7.61
Drinking,-36.62
Eating-in,-19.41
Misc-Entertainment,-8.68
Drinking,-34.83
No-car,-30.76
Misc-Entertainment,-10.81
Drinking,-37.9
Drinking,-55.08
Eating-in,-77.72
Drinking,-28.35
No-car,-31.86
Eating-Out,-9.11
No-car,-0.66
Fiscally-irresponsible,-32.77
Drinking,-37.52
Drinking,-17.44
No-car,-30.14
No-car,-17.54
Drinking,-5.66
Coffee,-2.54
Musical,-31.29
No-car,-35.94
Drinking,-64.59
Eating-in,-11.71
Drinking,-4.15
Drinking,-25.11
Fiscally-irresponsible,-11.35
Misc-Entertainment,-28.66
Moving,-18.25
Misc.,-7.96
Moving,-17.45
Moving,-1.59
Moving,-26.81
Moving,-7.23
Eating-Out,-79.88
Musical,-0.82
No-car,-7.72
Drinking,-88.37
No-car,-33.64
Drinking,-4.91
Misc-Entertainment,-61.99
Misc-Entertainment,-119.22
Drinking,-80.68
Fiscally-irresponsible,-15.85
Drinking,-12.34
Eating-in,-35.05
Drinking,-4.99
Movies,-8.74
Drinking,-89.55
Fiscally-irresponsible,-6.49
Coffee,-37.19
Eating-in,-1.88
Drinking,-11.63
Misc-Entertainment,-20.21
No-car,-12.78
Musical,-19.78
Eating-in,-38.81
Eating-Out,-22.53
Musical,-33.07
Misc-Entertainment,-5.6
Misc-Entertainment,-28.74
Coffee,-35.95
Misc-Entertainment,-61.47
Drinking,-37.31
Drinking,-33.16
No-car,-113.07
Eating-Out,-33.42
No-car,-3.32
Musical,-8.78
Drinking,-8.37
Drinking,-3.22
Fiscally-irresponsible,-32.56
Drinking,-4.44
Drinking,-20.73
No-car,-9.29
No-car,-1.12
Drinking,-20.84
Drinking,-9.58
Misc-Entertainment,-20.94
Income,3185.0
Home/Apartment-Owner,-826.0
Utility,-25.0
Utility,-53.0
Misc-Entertainment,-58.57
No-car,-117.4
Fiscally-irresponsible,-14.75
Eating-Out,-33.38
Drinking,-15.72
Drinking,-113.8
Drinking,-5.65
Drinking,-7.74
Drinking,-7.55
No-car,-14.43
Musical,-16.67
Drinking,-15.67
Drinking,-5.29
No-car,-4.05
Eating-in,-14.79
Eating-Out,-7.79
Eating-Out,-116.01
Drinking,-22.61
No-car,-34.5
Eating-in,-0.6
Eating-in,-0.75
Misc-Entertainment,-34.95
Misc-Entertainment,-22.29
Eating-Out,-106.66
Drinking,-104.42
Coffee,-70.3
Movies,-17.33
Drinking,-14.9
Drinking,-6.67
Misc-Entertainment,-20.29
Eating-in,-44.16
Eating-Out,-25.36
Eating-in,-9.1
Misc-Entertainment,-21.31
Eating-in,-30.06
No-car,-16.06
Drinking,-23.3
Coffee,-9.32
Eating-Out,-63.13
Misc-Entertainment,-32.46
Drinking,-7.44
Drinking,-3.66
Drinking,-10.96
Drinking,-6.47
No-car,-4.27
Drinking,-29.42
Drinking,-10.1
No-car,-22.26
Drinking,-31.81
No-car,-5.57
No-car,-5.7
Fiscally-irresponsible,-57.92
Drinking,-4.77
No-car,-21.55
Eating-Out,-90.4
No-car,-23.82
Misc-Entertainment,-38.76
Fiscally-irresponsible,-5.56
Drinking,-15.97
No-car,-21.85
Drinking,-19.11
No-car,-117.63
Fiscally-irresponsible,-4.69
No-car,-100.17
Eating-Out,-111.23
No-car,-4.71
No-car,-21.0
Fiscally-irresponsible,-47.18
No-car,-36.75
No-car,-28.32
Eating-Out,-21.02
Drinking,-18.86
Eating-in,-25.67
Movies,-79.25
Coffee,-91.1
Movies,-22.33
No-car,-14.23
Drinking,-11.6
Drinking,-24.53
Drinking,-6.44
Drinking,-8.78
Drinking,-36.77
Musical,-23.4
Drinking,-35.69
Fiscally-irresponsible,-25.55
No-car,-7.63
Fiscally-irresponsible,-38.65
Drinking,-30.19
No-car,-39.98
Drinking,-29.28
Drinking,-18.67
Fiscally-irresponsible,-23.14
Drinking,-11.79
Musical,-52.9
Income,3185.0
Home/Apartment-Owner,-973.0
Utility,-25.0
Utility,-53.0
Misc-Entertainment,-118.24
Drinking,-31.82
Drinking,-37.74
Drinking,-18.14
Misc-Entertainment,-11.74
Drinking,-23.22
Musical,-13.79
Drinking,-68.77
No-car,-33.2
Drinking,-11.8
Eating-Out,-1.68
Drinking,-0.81
Misc-Entertainment,-2.07
Drinking,-31.6
Eating-in,-33.08
Misc-Entertainment,-2.31
Musical,-36.06
No-car,-9.82
Drinking,-104.64
Movies,-27.99
Eating-in,-97.95
Drinking,-37.24
Drinking,-13.13
Drinking,-35.29
Musical,-9.01
Misc-Entertainment,-6.69
Eating-in,-39.57
Eating-in,-25.43
No-car,-10.85
No-car,-14.4
Eating-Out,-25.65
Drinking,-90.5
No-car,-50.62
No-car,-2.53
Drinking,-21.16
Drinking,-34.57
Drinking,-6.06
No-car,-38.76
Eating-Out,-26.65
No-car,-7.73
Eating-in,-38.41
Drinking,-26.43
Movies,-45.93
Drinking,-29.55
Misc-Entertainment,-12.48
Drinking,-31.82
Misc-Entertainment,-80.59
Drinking,-20.82
Misc-Entertainment,-27.96
Eating-in,-33.78
Movies,-95.37
No-car,-5.55
No-car,-25.68
Drinking,-21.04
Misc-Entertainment,-31.94
Movies,-6.19
Drinking,-36.99
Drinking,-96.22
Drinking,-31.36
Eating-in,-25.21
Drinking,-95.69
No-car,-91.78
Drinking,-9.29
Eating-Out,-19.08
No-car,-18.26
No-car,-13.95
Drinking,-11.43
Eating-Out,-1.45
Eating-Out,-30.47
Misc-Entertainment,-30.63
Misc-Entertainment,-27.39
No-car,-20.19
Drinking,-119.16
No-car,-38.66
Drinking,-34.21
Drinking,-8.8
Drinking,-5.19
Drinking,-22.62
Drinking,-36.0
Drinking,-25.88
Fiscally-irresponsible,-23.47
Misc-Entertainment,-21.96
Drinking,-36.1
Drinking,-5.59
Drinking,-6.77
