Eating-in,-43.66
Artsy,-35.43
No-car,-7.9
Artsy,-18.57
Artsy,-39.92
Eating-Out,-19.36
Musical,-7.13
Artsy,-55.63
Artsy,-23.32
Artsy,-19.25
Eating-in,-10.36
Eating-in,-38.44
Eating-in,-33.59
Eating-Out,-20.88
Artsy,-23.13
Artsy,-5.32
Artsy,-26.58
Artsy,-63.56
No-car,-12.98
Artsy,-2.06
Eating-in,-5.0
Artsy,-27.79
No-car,-56.72
Artsy,-9.45
No-car,-29.34
Eating-Out,-22.92
Musical,-13.58
Artsy,-11.8
No-car,-11.4
Eating-in,-37.04
Artsy,-31.39
No-car,-6.02
Musical,-3.51
Artsy,-29.79
No-car,-12.09
Musical,-61.61
Artsy,-34.71
Eating-Out,-1.63
Musical,-14.6
No-car,-39.68
Eating-in,-4.81
Artsy,-6.94
Eating-Out,-19.89
No-car,-12.86
Artsy,-21.46
No-car,-28.68
Eating-in,-34.59
Artsy,-26.91
Musical,-21.08
Artsy,-29.75
Artsy,-21.28
No-car,-27.26
Eating-Out,-21.38
Musical,-33.87
Artsy,-0.87
Artsy,-29.83
Artsy,-27.14
Eating-Out,-17.63
Artsy,-32.71
Eating-in,-50.08
Eating-in,-109.98
Coffee,-18.99
Artsy,-109.05
No-car,-2.32
Eating-Out,-109.25
Artsy,-37.35
Artsy,-38.57
Artsy,-15.39
No-car,-52.55
Artsy,-20.6
Musical,-33.49
Musical,-23.21
Eating-Out,-2.81
No-car,-29.6
Musical,-29.69
Eating-Out,-16.48
No-car,-98.31
Musical,-28.36
Home/Apartment-Owner,-700.0
Cord-cutter,-4.99
Utility,-32.0
No-car,-13.21
Artsy,-10.83
Artsy,-6.98
Eating-Out,-18.62
Eating-in,-34.11
Eating-Out,-35.45
No-car,-33.95
Artsy,-6.3
No-car,-5.13
Eating-in,-23.56
Artsy,-8.92
Musical,-32.86
Musical,-9.74
Artsy,-8.78
No-car,-28.82
Artsy,-43.7
Eating-in,-37.45
Artsy,-38.27
Eating-in,-10.21
No-car,-109.03
Musical,-33.7
Artsy,-34.13
Artsy,-19.87
Artsy,-89.22
Musical,-101.5
No-car,-29.56
Musical,-26.82
No-car,-20.31
Artsy,-19.5
Artsy,-1.5
No-car,-3.7
Artsy,-60.01
Artsy,-109.97
No-car,-39.63
Musical,-52.6
Artsy,-112.12
Musical,-8.54
Eating-Out,-6.78
Artsy,-5.08
Artsy,-5.22
No-car,-1.36
Eating-Out,-5.25
Musical,-7.07
No-car,-81.7
Musical,-13.0
Coffee,-2.34
Eating-in,-75.4
No-car,-5.23
Artsy,-113.32
Artsy,-33.68
Artsy,-19.56
Musical,-26.21
Artsy,-36.06
Artsy,-7.24
Artsy,-12.14
Artsy,-65.26
No-car,-29.88
Artsy,-82.38
Musical,-8.94
No-car,-29.86
Artsy,-29.49
Artsy,-29.76
Musical,-14.75
Eating-in,-24.15
No-car,-27.62
Artsy,-21.35
No-car,-90.09
Artsy,-10.95
Musical,-8.91
Musical,-22.15
Artsy,-36.53
Eating-Out,-35.73
Eating-Out,-70.02
Musical,-5.99
No-car,-18.73
Artsy,-20.26
Artsy,-8.95
Artsy,-39.87
Musical,-10.73
Artsy,-70.43
No-car,-38.43
Artsy,-6.71
Artsy,-23.81
Artsy,-36.47
Artsy,-33.63
Eating-Out,-13.0
No-car,-33.9
Coffee,-66.4
Artsy,-26.44
Artsy,-10.5
Artsy,-15.02
Artsy,-23.56
No-car,-31.34
Eating-Out,-8.68
Musical,-109.84
Artsy,-7.75
Home/Apartment-Owner,-704.0
Cord-cutter,-4.99
Utility,-32.0
Artsy,-39.42
Artsy,-17.12
Artsy,-19.94
Musical,-21.8
Artsy,-16.78
No-car,-14.02
No-car,-92.45
Musical,-9.37
No-car,-35.72
Artsy,-66.41
No-car,-32.97
No-car,-17.17
Artsy,-12.7
Eating-Out,-17.05
No-car,-8.72
Artsy,-108.59
Artsy,-106.14
Eating-in,-5.24
Artsy,-13.55
Eating-Out,-95.78
No-car,-27.13
Artsy,-59.98
Artsy,-19.28
Artsy,-45.15
Artsy,-23.39
No-car,-5.95
Artsy,-7.29
Artsy,-27.44
Artsy,-33.19
Coffee,-32.43
Artsy,-37.47
Musical,-1.35
Artsy,-22.4
No-car,-16.72
No-car,-22.06
Artsy,-92.32
Artsy,-30.15
Artsy,-6.28
Musical,-6.01
Musical,-2.57
Artsy,-38.41
Artsy,-7.25
No-car,-96.86
Artsy,-20.66
No-car,-22.28
Artsy,-25.06
Artsy,-112.15
Artsy,-29.38
No-car,-9.19
No-car,-17.88
No-car,-112.65
Musical,-100.94
Artsy,-4.09
Artsy,-7.52
Artsy,-5.98
Artsy,-15.05
Artsy,-4.88
Artsy,-1.81
No-car,-21.0
Musical,-46.83
Musical,-15.9
Eating-Out,-62.48
No-car,-24.43
Eating-in,-71.06
Artsy,-13.49
No-car,-32.38
Artsy,-4.3
Musical,-95.95
Eating-Out,-0.23
Artsy,-32.62
Musical,-32.47
Eating-Out,-52.82
Artsy,-59.44
Eating-Out,-12.15
Artsy,-8.45
Artsy,-2.86
Artsy,-4.01
Musical,-29.78
No-car,-32.71
Eating-Out,-94.8
Artsy,-27.54
No-car,-14.1
Artsy,-34.72
Artsy,-17.05
Musical,-27.86
Artsy,-36.44
Eating-in,-22.25
Artsy,-1.11
Eating-in,-29.95
Artsy,-23.32
Musical,-27.25
No-car,-14.35
Artsy,-14.85
Artsy,-63.77
Musical,-54.24
Eating-in,-35.78
Artsy,-7.66
Coffee,-25.89
Home/Apartment-Owner,-947.0
Cord-cutter,-4.99
Utility,-32.0
Eating-in,-31.85
Artsy,-33.31
Artsy,-23.29
No-car,-3.66
Artsy,-109.36
No-car,-39.72
No-car,-1.14
Artsy,-36.83
Eating-Out,-22.04
Artsy,-10.39
Musical,-5.72
Artsy,-32.38
Artsy,-38.33
Artsy,-25.29
No-car,-28.95
No-car,-30.37
Coffee,-98.41
No-car,-2.62
Artsy,-6.83
Artsy,-12.42
Musical,-21.47
Eating-Out,-17.58
No-car,-33.35
Artsy,-17.37
Eating-Out,-37.52
No-car,-33.35
Artsy,-3.93
Artsy,-19.45
No-car,-7.16
Artsy,-28.62
Musical,-30.83
Artsy,-24.33
Musical,-32.25
Artsy,-12.88
Musical,-20.68
Artsy,-13.4
Artsy,-9.69
No-car,-1.62
Artsy,-9.05
Eating-Out,-73.18
Artsy,-24.12
Eating-Out,-59.85
No-car,-33.18
No-car,-34.57
Coffee,-20.3
Artsy,-100.75
No-car,-10.99
Artsy,-12.67
Musical,-19.27
Artsy,-103.56
Eating-Out,-20.04
Eating-Out,-71.41
Eating-Out,-89.69
No-car,-11.84
Artsy,-15.58
No-car,-31.92
No-car,-33.26
Artsy,-20.28
Eating-Out,-35.57
Artsy,-33.51
No-car,-14.77
Eating-in,-5.17
Artsy,-35.6
Musical,-25.67
Eating-Out,-25.68
Musical,-27.65
No-car,-10.29
No-car,-32.63
Artsy,-23.44
Artsy,-27.87
Artsy,-6.1
Eating-Out,-33.43
Artsy,-64.0
Musical,-7.09
No-car,-23.64
Artsy,-25.43
Artsy,-2.99
Artsy,-0.68
Eating-Out,-32.09
No-car,-35.72
Musical,-21.32
Artsy,-29.26
Artsy,-42.78
No-car,-3.07
No-car,-37.34
Musical,-32.99
Artsy,-39.62
Artsy,-16.91
Eating-in,-114.13
No-car,-20.24
Eating-in,-9.14
Eating-Out,-31.32
No-car,-21.8
Artsy,-35.07
Artsy,-15.83
Eating-Out,-61.06
Artsy,-52.27
Artsy,-12.71
Artsy,-27.16
Eating-in,-6.8
Home/Apartment-Owner,-892.0
Cord-cutter,-4.99
Utility,-32.0
Artsy,-7.69
No-car,-22.6
Musical,-34.96
Musical,-27.74
Artsy,-16.6
Artsy,-15.33
No-car,-20.48
Artsy,-14.45
Artsy,-35.07
Musical,-4.19
No-car,-9.51
No-car,-19.74
Artsy,-28.68
Musical,-7.17
No-car,-22.26
No-car,-10.22
Artsy,-97.65
Artsy,-73.13
Artsy,-1.87
Eating-Out,-28.27
Eating-in,-77.61
Coffee,-12.1
Artsy,-5.96
No-car,-38.8
Artsy,-25.17
Musical,-5.89
Artsy,-31.53
Musical,-29.72
Artsy,-19.39
Artsy,-23.31
No-car,-36.61
Musical,-14.91
Artsy,-62.58
Artsy,-39.1
No-car,-52.62
No-car,-11.67
No-car,-49.22
Artsy,-38.93
Artsy,-94.1
Eating-in,-34.55
Artsy,-27.79
Eating-Out,-32.67
No-car,-6.47
Musical,-19.2
Artsy,-26.32
No-car,-89.11
Artsy,-3.4
Artsy,-36.42
Artsy,-10.51
No-car,-39.43
Musical,-13.9
Artsy,-18.48
Artsy,-107.48
Artsy,-118.57
Artsy,-8.07
Artsy,-30.16
Artsy,-12.85
Artsy,-36.69
Eating-in,-10.59
Artsy,-38.93
No-car,-42.26
Coffee,-48.69
Musical,-37.45
Artsy,-24.38
Eating-in,-6.1
Artsy,-39.55
No-car,-16.79
Eating-in,-7.83
Musical,-29.26
Artsy,-1.55
No-car,-16.64
No-car,-29.05
Artsy,-56.94
Eating-Out,-68.77
Artsy,-10.2
Artsy,-96.96
Parent,-62.61
Parent,-40.25
Parent,-2.93
Parent,-35.01
Eating-Out,-21.94
No-car,-15.79
Musical,-36.69
Artsy,-25.81
Artsy,-35.77
No-car,-28.75
Artsy,-15.04
Home/Apartment-Owner,-995.0
Cord-cutter,-4.99
Utility,-32.0
Artsy,-89.15
No-car,-15.62
Artsy,-77.08
No-car,-24.37
Musical,-34.56
Eating-in,-18.64
Musical,-20.6
Musical,-10.33
Artsy,-19.15
Artsy,-10.55
No-car,-106.8
No-car,-6.02
No-car,-15.44
Coffee,-38.08
Musical,-87.01
Eating-Out,-31.01
Artsy,-1.49
No-car,-7.8
Artsy,-36.6
Artsy,-16.04
No-car,-9.84
Artsy,-0.85
Artsy,-2.94
Musical,-22.25
No-car,-34.91
No-car,-30.65
Artsy,-25.93
No-car,-92.37
Artsy,-49.21
Coffee,-96.81
No-car,-38.08
Artsy,-0.93
Artsy,-23.72
Coffee,-81.87
Artsy,-20.39
Artsy,-0.44
Artsy,-70.67
Artsy,-36.34
Eating-in,-29.75
No-car,-113.56
Artsy,-36.24
Artsy,-6.81
Artsy,-2.54
Musical,-8.81
Musical,-33.99
Artsy,-48.17
No-car,-38.44
Artsy,-41.74
Artsy,-24.21
No-car,-18.03
No-car,-36.7
Coffee,-37.99
Artsy,-19.61
No-car,-16.43
Artsy,-43.68
Artsy,-22.1
Musical,-26.79
Artsy,-36.79
Artsy,-22.85
No-car,-96.8
Artsy,-36.66
Artsy,-22.62
Artsy,-38.97
No-car,-16.86
Eating-in,-19.72
Artsy,-15.86
Eating-in,-30.11
Eating-in,-4.86
Eating-in,-7.87
Musical,-34.75
No-car,-3.8
Eating-in,-36.54
No-car,-32.84
Artsy,-19.86
Artsy,-26.3
Artsy,-24.3
Musical,-24.39
Musical,-7.95
Artsy,-7.86
Musical,-9.84
Musical,-103.71
Artsy,-38.78
No-car,-90.73
Artsy,-30.76
Eating-in,-23.64
Eating-Out,-1.35
Coffee,-37.24
Musical,-10.42
Musical,-34.9
Artsy,-9.64
Musical,-2.72
No-car,-33.13
No-car,-10.41
Artsy,-3.54
No-car,-35.58
Eating-in,-39.1
Artsy,-10.69
Eating-in,-3.69
Artsy,-43.76
Eating-in,-13.33
Musical,-30.87
No-car,-18.19
No-car,-36.02
Artsy,-20.09
Artsy,-51.98
Home/Apartment-Owner,-860.0
Cord-cutter,-4.99
Utility,-32.0
Coffee,-54.49
Artsy,-25.32
No-car,-0.22
Artsy,-36.78
Artsy,-17.11
Musical,-8.93
Musical,-61.62
No-car,-22.87
Artsy,-18.46
Artsy,-2.05
Artsy,-38.67
Eating-in,-57.56
Eating-in,-84.13
Artsy,-19.05
Artsy,-2.97
Musical,-37.76
No-car,-26.14
Artsy,-3.6
No-car,-7.38
Artsy,-32.81
Eating-Out,-56.67
Coffee,-72.19
Artsy,-39.21
Artsy,-39.17
Artsy,-38.17
Artsy,-7.94
Musical,-16.37
Musical,-29.14
Artsy,-22.65
Artsy,-25.54
Eating-in,-14.89
No-car,-9.85
Artsy,-108.67
No-car,-29.26
No-car,-37.07
Artsy,-2.16
Musical,-0.91
Artsy,-42.43
Musical,-9.01
Eating-in,-37.65
Artsy,-19.14
Eating-in,-5.21
Musical,-57.52
Artsy,-84.46
Artsy,-20.04
Artsy,-38.02
Artsy,-26.79
Artsy,-26.31
Artsy,-11.54
Eating-Out,-17.29
No-car,-31.7
Eating-in,-6.29
Musical,-33.27
Eating-in,-1.58
Eating-Out,-107.84
Musical,-1.36
Artsy,-17.34
Eating-Out,-31.33
No-car,-37.31
Artsy,-7.89
Artsy,-107.13
No-car,-29.54
Artsy,-9.35
Artsy,-74.11
Artsy,-24.96
Artsy,-23.86
Artsy,-56.96
No-car,-27.61
Eating-in,-36.31
No-car,-116.47
Eating-Out,-17.8
No-car,-39.09
No-car,-18.0
Artsy,-38.79
Artsy,-11.09
Artsy,-23.58
Artsy,-1.99
No-car,-39.59
Artsy,-63.27
Artsy,-23.08
No-car,-33.45
Artsy,-63.76
Eating-Out,-6.61
Eating-Out,-16.13
Artsy,-0.74
Eating-in,-36.43
Artsy,-26.06
Musical,-14.0
Eating-Out,-2.07
Eating-in,-16.37
Eating-Out,-5.78
Artsy,-28.38
Eating-in,-33.75
Artsy,-8.14
Artsy,-8.53
Artsy,-28.09
Artsy,-3.71
Artsy,-35.81
Artsy,-116.11
Artsy,-27.43
Artsy,-8.24
Eating-in,-2.77
Artsy,-9.41
Musical,-8.65
Artsy,-25.6
No-car,-27.66
Artsy,-1.85
Artsy,-13.43
Eating-in,-3.49
Home/Apartment-Owner,-832.0
Cord-cutter,-4.99
Utility,-32.0
Coffee,-16.55
