Cord-cutter,-37.47
No-car,-35.48
Cord-cutter,-29.15
Pet-owner,-35.96
No-car,-6.79
No-car,-36.41
No-car,-29.8
No-car,-2.06
No-car,-28.93
Coffee,-17.04
No-car,-66.47
Eating-in,-10.87
Cord-cutter,-19.09
Cord-cutter,-10.75
Pet-owner,-88.42
Cord-cutter,-66.11
Eating-Out,-7.11
Movies,-9.78
No-car,-13.35
No-car,-39.14
Eating-in,-56.57
No-car,-37.36
No-car,-27.02
Eating-in,-89.56
Eating-in,-16.04
Coffee,-4.83
No-car,-19.97
Cord-cutter,-26.39
Eating-in,-4.54
Pet-owner,-1.47
Cord-cutter,-39.69
Eating-Out,-2.84
Eating-in,-12.03
Artsy,-3.74
Eating-in,-39.16
Artsy,-14.01
Eating-in,-16.28
No-car,-38.53
Eating-in,-39.15
No-car,-65.66
No-car,-43.91
No-car,-39.16
Cord-cutter,-17.09
Drinking,-32.47
Drinking,-19.56
Cord-cutter,-10.37
Drinking,-69.49
Gamer,-10.61
Cord-cutter,-0.82
Eating-in,-25.59
Eating-in,-37.62
Movies,-77.6
Coffee,-18.14
Movies,-41.44
Eating-Out,-4.08
Eating-in,-24.29
Eating-in,-6.93
No-car,-25.97
Drinking,-20.12
Eating-in,-72.93
No-car,-24.25
Movies,-0.97
No-car,-36.74
No-car,-9.32
Artsy,-20.96
No-car,-105.36
Gamer,-38.67
Eating-in,-32.2
Eating-in,-114.89
No-car,-37.59
Eating-in,-115.58
No-car,-108.94
No-car,-28.41
Eating-in,-5.47
Drinking,-23.13
No-car,-2.29
No-car,-66.15
No-car,-28.11
No-car,-15.16
No-car,-23.5
Cord-cutter,-15.45
Artsy,-32.19
Cord-cutter,-39.57
Gamer,-16.86
Eating-Out,-42.45
No-car,-60.3
Artsy,-81.72
No-car,-24.65
Cord-cutter,-38.37
Eating-Out,-35.82
Eating-in,-21.88
No-car,-27.18
Eating-in,-34.29
Cord-cutter,-29.13
Eating-Out,-6.11
Cord-cutter,-10.4
Cord-cutter,-17.79
No-car,-10.55
Eating-Out,-31.38
Eating-in,-18.52
Artsy,-10.57
No-car,-29.33
No-car,-12.95
Coffee,-5.48
Eating-Out,-7.25
No-car,-17.73
No-car,-20.09
Income,2147.0
Home/Apartment-Owner,-975.0
Utility,-32.0
Utility,-25.0
