Drinking,-95.65
Drinking,-11.91
Drinking,-4.97
Eating-in,-99.78
Misc-Entertainment,-109.48
Misc-Entertainment,-18.65
Misc-Entertainment,-33.97
Drinking,-24.49
No-car,-18.48
Drinking,-19.09
No-car,-14.88
Drinking,-34.86
Eating-Out,-12.63
Drinking,-8.79
No-car,-10.44
No-car,-37.05
Drinking,-25.94
No-car,-37.09
Drinking,-69.59
Musical,-12.46
Drinking,-16.87
Eating-Out,-20.4
Musical,-4.24
Movies,-4.88
Drinking,-100.27
Eating-in,-20.4
No-car,-8.42
Drinking,-9.21
Drinking,-109.88
No-car,-17.31
No-car,-17.79
Musical,-21.4
Drinking,-26.37
Eating-Out,-29.14
No-car,-22.19
Coffee,-30.55
No-car,-36.76
Drinking,-6.72
Eating-Out,-35.58
Drinking,-21.39
Drinking,-7.44
Movies,-5.72
Drinking,-59.03
Eating-Out,-2.96
Drinking,-29.49
Eating-in,-117.53
Movies,-22.62
Drinking,-22.02
Misc-Entertainment,-6.19
Musical,-72.85
Drinking,-39.0
Movies,-94.3
Eating-Out,-33.5
Eating-Out,-16.91
Musical,-13.72
Movies,-6.55
Drinking,-28.29
No-car,-112.71
Drinking,-29.43
Drinking,-23.54
Drinking,-20.18
Drinking,-28.86
Drinking,-25.6
No-car,-79.46
Eating-in,-8.61
Eating-in,-1.35
Drinking,-26.2
No-car,-27.3
Eating-Out,-95.46
Drinking,-11.61
Misc-Entertainment,-1.8
Misc-Entertainment,-10.3
Eating-Out,-23.16
Drinking,-64.76
Misc-Entertainment,-25.38
Drinking,-23.73
Drinking,-90.96
Misc-Entertainment,-10.1
No-car,-32.06
No-car,-33.42
Eating-in,-20.07
Eating-Out,-95.76
Drinking,-23.82
No-car,-40.59
Income,4478.0
Home/Apartment-Owner,-712.0
Utility,-32.0
Student,-135.0
Cord-cutter,-4.99
Utility,-53.0
Credit-Card,-154.0
Student,-197.0
Utility,-25.0
Drinking,-61.72
Musical,-86.23
Drinking,-29.14
Drinking,-17.03
No-car,-20.68
Drinking,-27.16
Drinking,-2.41
Drinking,-1.04
Drinking,-9.46
Eating-in,-33.46
Misc-Entertainment,-6.88
No-car,-11.91
No-car,-19.45
Musical,-0.34
No-car,-108.6
No-car,-11.14
Eating-in,-0.78
Movies,-85.43
Misc-Entertainment,-5.38
No-car,-74.38
Drinking,-15.16
Eating-Out,-5.63
Drinking,-76.89
No-car,-11.8
No-car,-35.56
No-car,-113.64
Musical,-35.51
Eating-in,-41.25
Musical,-67.43
Misc-Entertainment,-112.7
Drinking,-38.96
No-car,-22.32
Misc-Entertainment,-12.44
Drinking,-0.15
Eating-Out,-113.15
Drinking,-7.59
No-car,-7.94
Drinking,-19.56
Eating-in,-25.16
Drinking,-19.37
Drinking,-23.7
Drinking,-42.0
Drinking,-0.03
Drinking,-23.57
Eating-Out,-36.06
Musical,-32.76
No-car,-34.11
Misc-Entertainment,-16.95
No-car,-31.3
No-car,-17.55
Eating-in,-14.63
Eating-in,-36.01
Drinking,-22.66
Eating-Out,-34.98
Movies,-62.67
No-car,-32.47
Coffee,-19.91
Drinking,-33.58
Drinking,-19.46
Eating-in,-0.45
Drinking,-30.31
Drinking,-26.85
Drinking,-37.72
Misc-Entertainment,-39.55
Eating-in,-17.09
Movies,-15.94
Misc-Entertainment,-78.28
Drinking,-60.55
Drinking,-57.3
Drinking,-21.04
Eating-in,-2.69
Drinking,-63.26
Drinking,-39.1
Drinking,-12.53
Income,4478.0
Home/Apartment-Owner,-962.0
Utility,-32.0
Student,-135.0
Cord-cutter,-4.99
Utility,-53.0
Credit-Card,-154.0
Student,-197.0
Utility,-25.0
Misc-Entertainment,-37.99
No-car,-13.95
Drinking,-31.72
Drinking,-12.28
Drinking,-38.87
Drinking,-55.97
Drinking,-33.61
Drinking,-78.41
Drinking,-18.29
Drinking,-2.95
Drinking,-15.88
Eating-in,-20.95
Drinking,-18.91
Drinking,-12.61
Musical,-7.57
No-car,-3.5
No-car,-31.03
Misc-Entertainment,-10.27
Drinking,-3.54
Drinking,-39.07
Eating-in,-18.9
Movies,-36.85
Drinking,-1.36
No-car,-26.38
Drinking,-116.23
Eating-Out,-9.22
No-car,-54.01
No-car,-15.31
Drinking,-10.21
Misc-Entertainment,-22.12
Eating-Out,-18.99
No-car,-7.87
Eating-Out,-90.99
Musical,-29.41
Drinking,-5.54
Eating-Out,-15.04
No-car,-15.62
Drinking,-5.17
No-car,-4.99
Eating-Out,-28.75
Drinking,-28.19
Drinking,-26.99
Drinking,-33.23
Misc-Entertainment,-23.41
Drinking,-101.92
No-car,-36.88
Misc-Entertainment,-36.05
Musical,-31.59
Misc-Entertainment,-35.21
No-car,-11.9
No-car,-32.89
Drinking,-14.76
No-car,-30.78
Drinking,-15.06
Misc-Entertainment,-4.94
Coffee,-106.23
No-car,-14.95
Musical,-3.68
Misc-Entertainment,-7.26
Drinking,-2.64
Eating-in,-10.55
Drinking,-63.51
No-car,-12.68
No-car,-19.65
Drinking,-35.02
Drinking,-3.0
No-car,-16.59
Musical,-7.63
Misc-Entertainment,-24.51
Drinking,-38.5
No-car,-107.08
Drinking,-32.31
Misc-Entertainment,-30.98
Drinking,-24.4
Eating-Out,-10.7
Eating-in,-30.04
Eating-Out,-7.08
Drinking,-15.5
Coffee,-96.58
No-car,-38.04
No-car,-39.22
Drinking,-38.86
Drinking,-31.15
Drinking,-51.81
No-car,-29.38
Movies,-22.93
Drinking,-34.86
Musical,-63.0
Misc-Entertainment,-87.83
No-car,-16.75
Eating-Out,-118.24
Drinking,-69.5
No-car,-1.88
Drinking,-28.66
Drinking,-108.62
Misc-Entertainment,-30.75
Income,4478.0
Home/Apartment-Owner,-928.0
Utility,-32.0
Student,-135.0
Cord-cutter,-4.99
Utility,-53.0
Credit-Card,-154.0
Student,-197.0
Utility,-25.0
Misc-Entertainment,-93.48
Misc-Entertainment,-10.78
Misc-Entertainment,-35.79
Eating-in,-32.58
Misc-Entertainment,-16.2
Misc-Entertainment,-31.69
No-car,-14.56
Eating-Out,-13.17
Misc-Entertainment,-34.16
Eating-Out,-8.56
Misc-Entertainment,-23.37
Drinking,-10.73
Drinking,-34.89
Drinking,-19.14
Drinking,-46.28
Drinking,-14.73
Drinking,-25.57
No-car,-18.59
Drinking,-12.55
Movies,-37.39
Drinking,-28.59
Eating-in,-12.58
Coffee,-25.42
Drinking,-22.7
Drinking,-3.53
No-car,-2.46
Misc-Entertainment,-4.98
Drinking,-6.23
No-car,-29.96
Eating-Out,-30.11
Drinking,-11.58
Musical,-36.38
Drinking,-13.03
Drinking,-8.59
No-car,-3.1
Eating-Out,-1.14
Drinking,-10.6
Eating-in,-37.7
Musical,-14.34
Drinking,-9.0
Misc-Entertainment,-57.99
Drinking,-39.55
Eating-Out,-24.8
Eating-in,-17.34
Drinking,-39.83
Coffee,-7.09
Eating-Out,-16.19
Movies,-85.58
Drinking,-42.63
Misc-Entertainment,-15.88
No-car,-17.24
Movies,-16.21
No-car,-19.53
Movies,-13.17
Drinking,-13.91
No-car,-10.04
Eating-in,-0.11
Drinking,-32.59
Drinking,-3.16
No-car,-38.63
Drinking,-3.42
Movies,-38.17
No-car,-61.53
No-car,-11.19
No-car,-4.15
Drinking,-38.53
Drinking,-12.71
Drinking,-77.27
Drinking,-15.12
No-car,-24.77
Drinking,-33.37
Drinking,-27.18
Eating-in,-8.87
Drinking,-13.48
Drinking,-14.41
Drinking,-15.07
Musical,-44.28
No-car,-16.17
No-car,-25.4
Drinking,-18.69
Eating-in,-13.79
Eating-in,-22.88
Drinking,-38.77
Coffee,-4.56
Musical,-33.02
No-car,-38.54
Eating-in,-5.41
Drinking,-33.31
Drinking,-32.79
Eating-in,-64.8
No-car,-19.7
Eating-Out,-28.49
Drinking,-29.77
Drinking,-24.61
No-car,-4.81
No-car,-7.7
No-car,-39.58
Drinking,-7.6
Drinking,-16.08
Drinking,-7.14
Drinking,-35.43
Eating-in,-11.48
Eating-Out,-69.02
Drinking,-39.65
Drinking,-2.61
No-car,-33.29
Income,4478.0
Home/Apartment-Owner,-1311.0
Utility,-32.0
Student,-135.0
Cord-cutter,-4.99
Utility,-53.0
Credit-Card,-154.0
Student,-197.0
Utility,-25.0
Drinking,-35.95
No-car,-8.21
Eating-in,-26.96
Drinking,-19.65
Movies,-27.82
Drinking,-2.61
No-car,-1.39
Drinking,-7.02
Eating-Out,-16.56
Drinking,-111.3
Drinking,-114.14
Drinking,-31.13
Musical,-9.84
Coffee,-23.42
Eating-in,-2.46
Eating-in,-34.05
Musical,-31.22
Drinking,-17.33
Misc-Entertainment,-1.13
Eating-in,-65.12
Eating-in,-19.25
Eating-in,-113.39
No-car,-26.62
Misc-Entertainment,-39.33
Drinking,-83.0
Eating-in,-18.38
No-car,-39.02
No-car,-47.09
Drinking,-64.03
No-car,-77.47
Drinking,-3.06
Eating-in,-11.64
No-car,-29.45
Eating-in,-8.75
Drinking,-93.69
Drinking,-5.95
No-car,-35.37
Drinking,-22.33
Drinking,-55.06
Drinking,-52.21
Drinking,-8.07
Drinking,-1.93
Eating-in,-25.8
Eating-in,-4.76
Drinking,-5.93
Drinking,-25.17
No-car,-22.81
Eating-Out,-3.28
Misc-Entertainment,-16.34
Eating-Out,-37.37
Eating-in,-38.74
Drinking,-54.13
Misc-Entertainment,-22.87
Drinking,-82.31
Drinking,-54.48
Musical,-21.94
No-car,-109.23
Eating-in,-3.08
Drinking,-10.45
Drinking,-22.82
Coffee,-11.5
Movies,-37.5
Movies,-55.56
Drinking,-51.41
Eating-Out,-16.63
Musical,-108.4
No-car,-45.74
No-car,-32.97
No-car,-9.16
Drinking,-19.46
Musical,-30.58
No-car,-28.38
Drinking,-30.52
Misc-Entertainment,-51.96
No-car,-4.52
Drinking,-18.61
Misc-Entertainment,-17.29
No-car,-35.75
Eating-in,-105.14
Eating-Out,-31.32
Drinking,-18.15
Drinking,-34.54
Drinking,-19.6
Drinking,-12.83
Drinking,-94.04
No-car,-32.93
Drinking,-5.69
Eating-in,-7.78
Drinking,-19.68
Drinking,-16.24
Musical,-45.11
Drinking,-18.22
Drinking,-105.57
Movies,-35.53
Eating-Out,-3.3
Misc-Entertainment,-79.26
Drinking,-15.06
Home/Apartment-Owner,-1165.0
Utility,-32.0
Student,-135.0
Cord-cutter,-4.99
Utility,-53.0
Credit-Card,-154.0
Student,-197.0
Utility,-25.0
Drinking,-109.92
Drinking,-77.63
No-car,-22.56
Musical,-13.09
No-car,-81.45
Drinking,-35.52
Drinking,-53.55
Eating-Out,-22.69
Musical,-93.46
Drinking,-18.37
Misc-Entertainment,-35.34
Eating-Out,-1.59
Drinking,-6.68
No-car,-20.64
Musical,-2.66
No-car,-15.22
Drinking,-33.71
Drinking,-25.0
Drinking,-14.25
Movies,-12.83
Eating-Out,-37.78
Drinking,-33.37
Eating-Out,-6.82
Misc-Entertainment,-46.4
Misc-Entertainment,-13.24
Drinking,-68.98
No-car,-11.42
Eating-Out,-25.91
No-car,-21.21
Drinking,-22.45
Misc-Entertainment,-12.73
Drinking,-33.87
Drinking,-15.68
No-car,-27.81
No-car,-19.05
Drinking,-17.57
Misc-Entertainment,-7.13
No-car,-20.53
Eating-Out,-30.02
Eating-in,-18.47
Eating-in,-19.28
Movies,-12.21
Musical,-6.24
Drinking,-0.5
Movies,-22.09
No-car,-91.03
Eating-in,-16.07
No-car,-8.53
Drinking,-8.09
Musical,-18.63
Eating-Out,-59.42
No-car,-15.26
Drinking,-11.77
Drinking,-49.93
Misc-Entertainment,-41.11
