Eating-Out,-13.97
Coffee,-5.27
Literaturey,-13.35
Student,-2.14
Sci-fi,-73.01
Literaturey,-71.41
Student,-2.46
No-car,-28.99
Literaturey,-37.09
Eating-in,-28.46
No-car,-21.58
Student,-103.4
Eating-Out,-29.9
Literaturey,-35.36
Gamer,-38.68
Student,-12.16
Sci-fi,-7.22
Eating-in,-27.56
Eating-in,-36.08
Artsy,-22.74
No-car,-19.7
Literaturey,-33.61
Sci-fi,-116.79
Pet-owner,-8.34
Artsy,-9.36
Eating-in,-21.56
No-car,-1.47
Student,-15.35
Sci-fi,-38.4
Pet-owner,-15.35
No-car,-30.92
Literaturey,-72.62
Literaturey,-37.78
No-car,-28.2
Gamer,-35.58
Literaturey,-0.24
No-car,-73.89
Student,-30.53
Sci-fi,-3.19
Coffee,-25.94
Student,-29.01
Eating-Out,-14.63
Eating-Out,-19.38
Student,-36.22
Student,-14.15
No-car,-35.91
Student,-59.39
Eating-Out,-106.17
Sci-fi,-23.46
Coffee,-84.49
No-car,-18.41
Sci-fi,-27.68
No-car,-0.02
Artsy,-4.24
No-car,-18.91
Student,-21.69
Student,-57.35
Literaturey,-33.38
Gamer,-23.95
No-car,-34.95
Literaturey,-1.3
Literaturey,-22.33
Literaturey,-23.05
Coffee,-5.38
No-car,-95.53
Student,-2.17
Artsy,-31.27
Sci-fi,-38.99
Artsy,-33.83
No-car,-8.01
Sci-fi,-72.07
Student,-33.73
No-car,-16.52
Eating-in,-47.15
Gamer,-36.39
Student,-32.97
Sci-fi,-35.95
Student,-11.29
Student,-92.91
Eating-in,-28.99
Coffee,-38.51
Eating-in,-33.77
Student,-33.9
No-car,-32.46
Coffee,-7.25
No-car,-24.32
Student,-37.3
No-car,-29.71
Coffee,-24.35
Sci-fi,-115.36
Student,-0.31
Student,-36.26
Income,2962.0
Home/Apartment-Owner,-1208.0
Utility,-32.0
Student,-197.0
Credit-Card,-154.0
Student,-135.0
Cord-cutter,-4.99
Utility,-25.0
Eating-in,-14.35
Student,-33.86
No-car,-13.65
Sci-fi,-4.64
Literaturey,-9.55
Sci-fi,-6.3
Sci-fi,-2.1
Sci-fi,-7.48
Eating-Out,-0.29
Pet-owner,-27.56
No-car,-13.71
No-car,-20.4
Student,-3.36
Literaturey,-16.05
Coffee,-11.7
Gamer,-31.54
Eating-Out,-39.17
Artsy,-16.08
Student,-34.76
Literaturey,-5.94
Eating-Out,-3.46
Pet-owner,-28.06
Student,-26.16
Student,-17.83
Student,-15.53
Eating-in,-14.88
Eating-in,-7.56
Literaturey,-20.91
Eating-Out,-26.83
No-car,-25.0
Eating-in,-56.1
No-car,-9.42
Coffee,-2.0
No-car,-20.85
Sci-fi,-32.99
Student,-36.53
Coffee,-22.08
Literaturey,-32.89
Sci-fi,-21.33
Coffee,-38.79
Sci-fi,-81.31
Gamer,-12.86
Student,-104.25
Eating-Out,-13.1
Student,-113.25
Literaturey,-8.63
Student,-32.88
No-car,-73.31
Eating-in,-28.6
Coffee,-30.99
Sci-fi,-22.54
Eating-Out,-7.97
Student,-32.6
Literaturey,-23.46
Coffee,-42.96
Sci-fi,-26.62
Eating-Out,-9.83
Student,-34.04
Literaturey,-27.5
Coffee,-18.5
Artsy,-21.29
Gamer,-37.63
Student,-0.09
Sci-fi,-15.25
Eating-in,-16.47
No-car,-4.68
Eating-in,-52.13
No-car,-38.43
Sci-fi,-17.36
Coffee,-11.45
Student,-46.6
No-car,-10.55
Eating-Out,-20.41
No-car,-22.98
Income,2962.0
Home/Apartment-Owner,-1308.0
Utility,-32.0
Student,-197.0
Credit-Card,-154.0
Student,-135.0
Cord-cutter,-4.99
Utility,-25.0
Eating-Out,-12.77
Pet-owner,-18.28
Literaturey,-33.47
Literaturey,-93.08
No-car,-7.39
Sci-fi,-97.08
No-car,-27.54
Student,-5.84
Student,-6.32
Sci-fi,-6.56
No-car,-28.5
Literaturey,-32.23
Artsy,-76.96
Coffee,-7.38
Sci-fi,-26.98
Student,-29.34
Literaturey,-84.54
Eating-in,-16.39
Student,-105.36
Student,-27.01
Student,-32.38
Student,-24.81
No-car,-34.73
Pet-owner,-19.35
Eating-in,-4.23
Sci-fi,-16.57
Eating-Out,-25.97
Student,-4.96
Coffee,-11.72
Student,-25.53
Coffee,-10.72
Eating-in,-4.38
No-car,-28.77
No-car,-17.56
Sci-fi,-31.06
Literaturey,-113.79
Literaturey,-31.82
Artsy,-62.5
Eating-Out,-8.19
Student,-6.46
Gamer,-102.32
Eating-in,-37.32
Literaturey,-38.36
No-car,-29.06
Sci-fi,-21.79
Gamer,-33.23
Student,-37.62
Literaturey,-36.23
Student,-75.16
Sci-fi,-8.61
Eating-in,-5.62
Coffee,-4.98
No-car,-1.33
Sci-fi,-12.86
Student,-80.0
Pet-owner,-3.62
Coffee,-37.56
No-car,-33.12
Sci-fi,-26.19
Gamer,-89.35
Eating-Out,-1.14
Student,-23.73
Eating-in,-43.48
Student,-35.14
Sci-fi,-39.39
Sci-fi,-5.22
Student,-20.28
Eating-in,-22.28
Coffee,-19.81
No-car,-14.0
No-car,-27.89
Student,-8.05
No-car,-35.97
Student,-28.12
Coffee,-5.35
Eating-Out,-28.89
Student,-37.13
No-car,-8.79
Literaturey,-1.54
Literaturey,-1.7
Literaturey,-35.89
Student,-14.63
Student,-4.22
Student,-46.47
Literaturey,-8.81
No-car,-23.49
Eating-Out,-38.96
Student,-32.4
Gamer,-88.93
Eating-Out,-116.91
Artsy,-36.37
Student,-3.68
Sci-fi,-7.66
Student,-10.14
Income,2962.0
Home/Apartment-Owner,-873.0
Utility,-32.0
Student,-197.0
Credit-Card,-154.0
Student,-135.0
Cord-cutter,-4.99
Utility,-25.0
Student,-34.97
Gamer,-110.19
Eating-in,-27.57
No-car,-23.2
Student,-0.93
Gamer,-9.37
Sci-fi,-11.87
Gamer,-25.29
Literaturey,-34.97
Literaturey,-32.35
Coffee,-17.52
No-car,-38.83
Literaturey,-17.17
No-car,-22.27
Sci-fi,-24.87
Literaturey,-83.98
Student,-1.08
Pet-owner,-16.34
No-car,-35.27
Sci-fi,-47.74
No-car,-29.22
Pet-owner,-12.71
Literaturey,-2.37
Eating-Out,-15.3
Eating-Out,-14.26
No-car,-18.73
Pet-owner,-0.05
Eating-in,-39.63
Artsy,-33.74
Eating-Out,-106.74
No-car,-12.82
Literaturey,-25.45
Student,-28.93
Sci-fi,-17.1
Eating-Out,-16.57
No-car,-16.7
Literaturey,-3.81
