No-car,-93.71
Musical,-108.93
Eating-in,-11.29
Drinking,-28.37
Eating-in,-58.12
Drinking,-13.1
Drinking,-32.35
No-car,-26.15
Drinking,-30.5
Eating-Out,-92.34
Drinking,-31.46
No-car,-75.45
Movies,-83.55
No-car,-31.56
Drinking,-71.65
No-car,-30.66
Misc-Entertainment,-21.71
Drinking,-22.12
No-car,-31.54
Drinking,-16.01
Drinking,-38.28
Coffee,-5.24
Eating-in,-22.86
Eating-in,-23.95
Drinking,-35.73
Musical,-53.84
Drinking,-21.99
No-car,-1.6
Eating-Out,-8.58
Misc-Entertainment,-38.78
Misc-Entertainment,-18.75
Drinking,-26.65
No-car,-63.31
Drinking,-5.69
No-car,-49.91
Misc-Entertainment,-31.51
Drinking,-104.32
No-car,-29.56
No-car,-39.11
Drinking,-37.84
Drinking,-0.08
Eating-in,-10.87
Drinking,-3.31
Drinking,-30.18
No-car,-31.93
Eating-Out,-6.23
Misc-Entertainment,-3.97
Eating-Out,-23.05
Eating-Out,-23.63
Drinking,-1.16
Misc-Entertainment,-38.25
Drinking,-36.51
Drinking,-31.99
Eating-in,-13.07
Drinking,-27.83
No-car,-23.19
Eating-in,-1.18
Drinking,-18.14
No-car,-20.41
Misc-Entertainment,-55.41
No-car,-8.15
Drinking,-0.21
Drinking,-0.45
Income,4375.0
Home/Apartment-Owner,-1051.0
Credit-Card,-154.0
Utility,-32.0
Student,-135.0
Utility,-53.0
Cord-cutter,-4.99
Drinking,-77.51
No-car,-10.16
Misc-Entertainment,-116.95
Drinking,-17.36
No-car,-13.32
Drinking,-3.83
No-car,-23.1
Drinking,-30.72
Eating-Out,-20.65
Misc-Entertainment,-11.65
Drinking,-12.7
No-car,-16.67
Eating-in,-36.46
Drinking,-18.4
Musical,-55.84
Eating-Out,-1.33
Drinking,-16.42
No-car,-14.83
Drinking,-2.36
Drinking,-11.43
Drinking,-39.77
Drinking,-90.4
No-car,-95.55
Misc-Entertainment,-23.75
Drinking,-23.27
Drinking,-4.34
Movies,-1.12
Eating-Out,-37.07
Misc-Entertainment,-19.18
Coffee,-37.73
Drinking,-17.31
Drinking,-26.72
No-car,-3.78
Drinking,-16.22
Drinking,-13.85
Drinking,-20.95
Drinking,-70.77
Drinking,-33.43
Eating-Out,-2.24
Musical,-24.16
Drinking,-26.8
Movies,-4.52
Drinking,-14.01
Eating-Out,-6.79
Eating-Out,-18.29
Drinking,-32.01
Drinking,-24.0
Drinking,-16.56
Misc-Entertainment,-8.45
Misc-Entertainment,-37.63
Drinking,-23.15
No-car,-4.37
Misc-Entertainment,-9.21
Drinking,-12.75
Misc-Entertainment,-19.11
Drinking,-30.36
No-car,-6.54
Misc-Entertainment,-4.89
Drinking,-27.33
Misc-Entertainment,-100.86
Drinking,-34.32
Drinking,-19.38
No-car,-34.97
Eating-Out,-35.13
Eating-in,-89.08
Drinking,-69.85
Drinking,-8.59
Drinking,-28.06
Misc-Entertainment,-39.96
Eating-in,-46.7
No-car,-20.19
Eating-in,-9.72
Drinking,-30.29
No-car,-97.16
No-car,-39.32
Eating-in,-36.75
Drinking,-5.65
Eating-Out,-27.07
No-car,-14.65
No-car,-32.86
Musical,-38.1
Misc-Entertainment,-36.94
Misc-Entertainment,-6.8
Drinking,-15.09
Eating-in,-34.69
No-car,-7.45
Eating-in,-17.22
Drinking,-40.93
Drinking,-23.35
Eating-in,-68.04
Drinking,-38.37
Misc-Entertainment,-5.78
Eating-Out,-5.04
Coffee,-14.62
Drinking,-22.94
Eating-Out,-64.83
No-car,-26.19
Eating-Out,-39.82
Eating-Out,-4.43
No-car,-30.87
Eating-in,-18.22
Misc-Entertainment,-8.96
Drinking,-31.43
Eating-in,-113.06
Drinking,-22.76
Drinking,-32.78
Drinking,-6.95
No-car,-18.57
Drinking,-8.76
Misc-Entertainment,-10.75
Movies,-5.4
Income,4375.0
Home/Apartment-Owner,-1110.0
Credit-Card,-154.0
Utility,-32.0
Student,-135.0
Utility,-53.0
Cord-cutter,-4.99
Eating-in,-19.02
Drinking,-4.29
Misc-Entertainment,-34.3
Misc-Entertainment,-4.81
No-car,-3.6
Drinking,-28.02
Drinking,-7.35
Misc-Entertainment,-22.68
Drinking,-15.96
No-car,-111.13
Drinking,-15.36
No-car,-16.01
Drinking,-115.67
Eating-Out,-30.32
Coffee,-30.9
Eating-in,-29.39
Drinking,-17.11
Eating-Out,-35.09
Drinking,-20.85
No-car,-6.72
Misc-Entertainment,-30.25
No-car,-32.48
Drinking,-25.94
