Cord-cutter,-70.03
Drinking,-50.87
Eating-in,-30.07
Eating-Out,-19.7
No-car,-11.28
Cord-cutter,-6.04
No-car,-26.41
Artsy,-0.04
Cord-cutter,-0.82
Gamer,-44.77
Pet-owner,-12.51
Eating-in,-29.43
Drinking,-20.97
Drinking,-16.05
Gamer,-0.32
Eating-Out,-11.03
Movies,-2.89
Movies,-24.75
No-car,-0.46
No-car,-18.34
Cord-cutter,-34.88
Gamer,-13.65
Fiscally-irresponsible,-30.15
Movies,-37.81
Cord-cutter,-26.22
Eating-in,-92.79
Drinking,-18.34
Eating-in,-97.33
Pet-owner,-9.52
Pet-owner,-15.26
Eating-in,-28.65
No-car,-0.73
Cord-cutter,-118.25
No-car,-10.9
No-car,-23.54
Eating-Out,-33.14
Movies,-19.27
Eating-in,-7.73
Cord-cutter,-29.32
Cord-cutter,-33.56
Movies,-32.04
Eating-in,-25.65
No-car,-35.58
Cord-cutter,-7.27
Cord-cutter,-21.35
Gamer,-5.62
No-car,-31.59
Cord-cutter,-63.09
Fiscally-irresponsible,-23.24
No-car,-32.56
Artsy,-33.79
Eating-Out,-6.83
Artsy,-37.32
No-car,-31.44
Eating-in,-107.79
Fiscally-irresponsible,-12.7
Cord-cutter,-23.67
Eating-in,-4.69
No-car,-26.45
Eating-in,-55.44
Artsy,-27.15
Eating-in,-14.56
Fiscally-irresponsible,-19.98
Cord-cutter,-24.34
No-car,-21.58
Fiscally-irresponsible,-19.68
Artsy,-12.62
No-car,-10.72
No-car,-27.28
Fiscally-irresponsible,-31.18
Artsy,-28.54
Cord-cutter,-5.3
Cord-cutter,-78.63
Cord-cutter,-31.91
Eating-in,-15.1
Drinking,-0.61
No-car,-9.38
No-car,-35.09
Movies,-49.34
Artsy,-36.52
Cord-cutter,-1.47
Coffee,-60.45
Eating-in,-20.51
No-car,-7.01
Eating-Out,-35.04
Eating-in,-23.85
Pet-owner,-38.87
No-car,-27.24
No-car,-45.92
Eating-in,-24.21
Eating-Out,-10.26
Artsy,-26.38
Gamer,-14.95
Cord-cutter,-37.99
Gamer,-15.41
Eating-Out,-17.14
No-car,-75.97
Drinking,-85.3
Cord-cutter,-17.6
Eating-in,-0.91
Gamer,-3.51
Eating-in,-38.98
No-car,-1.07
Cord-cutter,-5.26
No-car,-12.22
No-car,-52.54
Eating-Out,-28.86
Gamer,-59.81
Eating-in,-52.48
Pet-owner,-24.82
Home/Apartment-Owner,-908.0
Credit-Card,-154.0
Student,-135.0
Utility,-53.0
Cord-cutter,-39.18
Eating-Out,-84.22
Eating-Out,-28.48
No-car,-55.88
No-car,-30.86
Pet-owner,-35.09
No-car,-61.68
Eating-in,-14.52
Eating-Out,-25.54
Coffee,-20.52
Artsy,-73.19
Artsy,-45.31
Fiscally-irresponsible,-11.36
Movies,-96.39
Eating-in,-99.36
Cord-cutter,-37.86
Fiscally-irresponsible,-90.4
Eating-Out,-1.61
Eating-Out,-28.5
Gamer,-2.18
Eating-in,-38.04
Eating-in,-66.04
Eating-Out,-17.67
Cord-cutter,-39.7
No-car,-102.39
Fiscally-irresponsible,-33.32
Movies,-6.38
Fiscally-irresponsible,-38.56
No-car,-11.98
Artsy,-110.95
Cord-cutter,-23.12
Artsy,-55.06
Drinking,-12.7
Pet-owner,-10.83
Eating-in,-37.7
Eating-in,-19.0
Cord-cutter,-24.23
No-car,-50.01
Cord-cutter,-109.39
Eating-in,-22.44
Artsy,-35.71
Eating-in,-4.53
Eating-Out,-31.55
Pet-owner,-91.16
Cord-cutter,-12.56
Eating-in,-37.69
Drinking,-25.35
No-car,-5.77
Cord-cutter,-3.72
Pet-owner,-10.11
No-car,-28.0
Drinking,-20.44
Artsy,-54.65
Eating-in,-26.49
Cord-cutter,-99.53
No-car,-26.56
Eating-in,-29.58
Movies,-32.61
Eating-in,-1.52
No-car,-8.64
Movies,-2.52
No-car,-39.82
No-car,-21.48
Cord-cutter,-14.85
Eating-Out,-32.34
Eating-Out,-21.21
Cord-cutter,-18.84
Fiscally-irresponsible,-18.58
Eating-Out,-9.69
Drinking,-45.33
No-car,-111.22
Eating-in,-9.07
Pet-owner,-34.55
Cord-cutter,-38.55
Cord-cutter,-20.36
Eating-in,-8.74
Gamer,-34.98
Cord-cutter,-8.88
Eating-in,-20.59
Drinking,-66.4
Cord-cutter,-15.61
Eating-in,-105.61
Movies,-19.0
Movies,-17.13
Drinking,-0.5
Coffee,-74.93
Fiscally-irresponsible,-118.44
Fiscally-irresponsible,-24.19
Home/Apartment-Owner,-1218.0
Credit-Card,-154.0
Student,-135.0
Utility,-53.0
Eating-Out,-22.77
Cord-cutter,-8.19
Gamer,-24.54
Artsy,-20.3
Movies,-94.8
Cord-cutter,-20.39
No-car,-63.9
Cord-cutter,-15.79
Fiscally-irresponsible,-22.13
Movies,-28.25
No-car,-38.26
Artsy,-11.23
Eating-Out,-13.97
No-car,-32.77
Cord-cutter,-86.62
Pet-owner,-4.0
Artsy,-10.65
No-car,-8.91
No-car,-1.87
Gamer,-20.6
No-car,-33.22
Cord-cutter,-0.13
Fiscally-irresponsible,-2.46
Eating-Out,-12.22
Movies,-95.47
Artsy,-8.01
Fiscally-irresponsible,-93.28
Eating-in,-64.59
Eating-in,-4.1
No-car,-7.53
Artsy,-12.14
Cord-cutter,-28.86
No-car,-18.46
Eating-in,-65.59
Eating-in,-39.09
Artsy,-35.49
Pet-owner,-11.8
Cord-cutter,-5.86
Fiscally-irresponsible,-28.93
Artsy,-38.83
Drinking,-39.67
Cord-cutter,-25.03
Movies,-3.5
Fiscally-irresponsible,-48.0
Cord-cutter,-6.05
No-car,-8.48
Gamer,-24.68
No-car,-112.13
Cord-cutter,-18.48
Eating-in,-16.48
Cord-cutter,-9.19
Cord-cutter,-33.81
Cord-cutter,-53.91
No-car,-18.51
Artsy,-9.71
No-car,-7.06
No-car,-5.4
Movies,-18.86
Eating-in,-2.89
Cord-cutter,-30.07
Drinking,-33.71
Drinking,-14.94
Drinking,-9.27
Pet-owner,-114.43
Coffee,-13.65
Eating-in,-23.68
Eating-in,-0.37
No-car,-35.61
No-car,-56.42
No-car,-16.93
Cord-cutter,-84.31
Coffee,-5.98
Fiscally-irresponsible,-19.78
No-car,-83.91
Artsy,-32.79
Eating-in,-16.13
Fiscally-irresponsible,-39.4
Eating-Out,-20.46
Cord-cutter,-3.62
Eating-in,-37.16
No-car,-25.14
No-car,-5.06
No-car,-4.22
Cord-cutter,-14.72
Eating-in,-41.24
Eating-in,-16.27
Coffee,-3.23
Eating-in,-1.87
No-car,-7.05
No-car,-22.71
No-car,-37.46
Drinking,-21.55
No-car,-32.49
Coffee,-16.35
Cord-cutter,-25.21
Fiscally-irresponsible,-7.9
Movies,-48.72
Pet-owner,-21.24
Cord-cutter,-38.64
No-car,-107.39
No-car,-33.16
Artsy,-33.8
Pet-owner,-36.58
Cord-cutter,-3.31
Cord-cutter,-20.01
Fiscally-irresponsible,-70.12
Fiscally-irresponsible,-8.89
No-car,-17.01
Eating-in,-24.13
Cord-cutter,-13.43
Gamer,-5.72
Artsy,-33.91
No-car,-16.1
Eating-Out,-30.3
Cord-cutter,-7.3
Eating-in,-20.08
Artsy,-16.65
Drinking,-6.88
Eating-in,-85.95
Eating-in,-4.87
Home/Apartment-Owner,-840.0
Credit-Card,-154.0
Student,-135.0
Utility,-53.0
Cord-cutter,-36.62
Artsy,-21.23
Fiscally-irresponsible,-6.63
No-car,-26.29
Eating-in,-16.47
Eating-in,-37.51
Eating-Out,-31.44
Eating-in,-102.61
Movies,-17.64
Fiscally-irresponsible,-46.07
Cord-cutter,-22.59
Cord-cutter,-31.44
Eating-in,-14.69
No-car,-4.25
No-car,-67.87
Eating-in,-8.44
Eating-in,-13.92
Drinking,-18.69
Eating-in,-26.72
Eating-in,-6.31
Eating-in,-2.1
Artsy,-82.4
Cord-cutter,-26.84
Cord-cutter,-35.37
Cord-cutter,-4.25
Eating-Out,-10.24
Eating-in,-28.58
Artsy,-26.9
Artsy,-22.59
No-car,-109.6
No-car,-24.09
Eating-Out,-16.89
Eating-Out,-24.54
No-car,-97.09
Gamer,-18.31
No-car,-62.87
No-car,-3.67
No-car,-35.64
Eating-in,-7.02
No-car,-50.23
Pet-owner,-41.42
No-car,-4.81
Cord-cutter,-25.67
Gamer,-19.55
Cord-cutter,-38.83
Fiscally-irresponsible,-26.01
Pet-owner,-4.35
No-car,-29.43
Cord-cutter,-5.38
Cord-cutter,-28.82
Artsy,-27.82
Eating-Out,-46.92
No-car,-6.76
No-car,-85.48
Pet-owner,-90.46
Pet-owner,-36.25
Gamer,-23.24
No-car,-28.97
Eating-Out,-26.13
No-car,-5.31
Eating-Out,-76.96
Eating-Out,-17.86
Drinking,-35.47
Gamer,-34.61
Eating-in,-12.14
Gamer,-11.93
Movies,-21.15
Fiscally-irresponsible,-24.85
Gamer,-29.06
Eating-Out,-82.43
No-car,-108.95
Eating-Out,-77.93
Eating-in,-14.04
Eating-Out,-29.22
Gamer,-20.33
Cord-cutter,-17.67
Drinking,-23.53
No-car,-0.97
Eating-Out,-23.21
Gamer,-23.14
Pet-owner,-16.24
No-car,-32.24
Gamer,-3.86
Cord-cutter,-106.94
Eating-in,-33.02
Fiscally-irresponsible,-17.76
Eating-in,-9.38
Cord-cutter,-73.01
Cord-cutter,-28.2
No-car,-64.92
No-car,-4.19
Gamer,-21.52
Cord-cutter,-29.28
Cord-cutter,-12.07
