Athletic,-2.33
Sports,-40.64
No-car,-95.8
Sports,-22.51
No-car,-21.44
Athletic,-20.21
Eating-in,-14.49
Athletic,-27.64
No-car,-15.87
Athletic,-9.2
No-car,-82.3
No-car,-17.71
No-car,-0.36
Athletic,-32.88
No-car,-66.66
Eating-in,-4.76
Eating-in,-21.63
Eating-Out,-11.0
Eating-in,-36.72
No-car,-22.74
Athletic,-33.99
Coffee,-21.23
Healthy,-14.57
Healthy,-36.49
No-car,-19.08
No-car,-25.95
Athletic,-16.63
No-car,-4.69
Athletic,-11.11
Athletic,-8.19
Athletic,-27.74
No-car,-0.33
Sports,-42.55
Athletic,-12.16
Healthy,-29.92
Sports,-37.87
No-car,-26.34
No-car,-15.2
No-car,-26.13
No-car,-35.18
Eating-Out,-1.08
Sports,-6.14
Eating-in,-24.56
No-car,-14.18
Athletic,-10.5
No-car,-14.73
Sports,-43.85
Eating-in,-34.67
Athletic,-6.11
No-car,-21.1
Athletic,-22.78
Athletic,-15.11
Healthy,-32.83
No-car,-39.24
Healthy,-26.24
Healthy,-31.22
No-car,-24.36
Athletic,-43.13
Sports,-1.16
Healthy,-106.41
Eating-in,-114.23
Athletic,-3.47
Athletic,-48.06
Athletic,-37.84
Sports,-25.73
Athletic,-10.91
No-car,-8.95
No-car,-97.55
Athletic,-33.84
Eating-Out,-54.63
Athletic,-39.42
Sports,-12.62
No-car,-37.53
Athletic,-27.99
Income,2592.0
Home/Apartment-Owner,-1167.0
Student,-135.0
Student,-197.0
Credit-Card,-154.0
Healthy,-2.53
No-car,-32.49
Healthy,-0.14
Eating-Out,-1.81
Eating-Out,-72.1
Healthy,-19.45
No-car,-9.91
Eating-in,-21.31
No-car,-31.56
Healthy,-26.9
Sports,-24.93
No-car,-27.47
No-car,-8.5
Athletic,-18.63
Athletic,-23.91
Athletic,-23.3
Athletic,-0.77
Athletic,-34.12
Coffee,-27.64
Healthy,-0.55
No-car,-14.55
Sports,-15.22
Athletic,-58.39
Eating-in,-7.1
Eating-Out,-8.35
No-car,-23.49
Athletic,-29.76
Eating-Out,-25.86
Athletic,-32.7
Athletic,-39.81
No-car,-33.27
No-car,-21.25
Eating-Out,-39.16
Athletic,-32.11
Healthy,-82.68
Athletic,-17.2
Eating-in,-11.36
Athletic,-29.18
Athletic,-14.38
Athletic,-117.31
Healthy,-15.5
Athletic,-28.17
Eating-Out,-18.72
Athletic,-18.19
Athletic,-1.22
No-car,-28.33
Eating-Out,-16.24
No-car,-27.21
Eating-Out,-5.42
Eating-in,-10.73
Eating-in,-13.65
Athletic,-45.38
Eating-Out,-9.62
