No-car,-20.46
Athletic,-39.6
No-car,-16.42
Eating-in,-36.69
No-car,-3.41
Eating-in,-9.82
Sports,-25.13
Athletic,-29.78
Healthy,-7.18
No-car,-19.73
Sports,-18.55
No-car,-28.38
Sports,-33.16
No-car,-56.84
Sports,-37.3
Healthy,-17.37
No-car,-14.38
Athletic,-39.89
Healthy,-19.98
No-car,-38.67
Healthy,-9.71
No-car,-50.59
No-car,-22.16
Healthy,-17.83
Athletic,-77.14
Sports,-30.67
Athletic,-34.01
Athletic,-16.89
Athletic,-21.88
No-car,-38.31
Eating-Out,-20.58
Athletic,-89.53
No-car,-6.2
Sports,-28.21
No-car,-36.5
Eating-Out,-0.56
Healthy,-3.02
Eating-Out,-17.43
Healthy,-25.04
Athletic,-37.39
Sports,-12.5
Sports,-2.83
Athletic,-81.48
Athletic,-0.21
Eating-in,-7.63
No-car,-22.2
Sports,-33.33
Eating-Out,-25.33
No-car,-34.41
No-car,-21.81
Sports,-2.23
Healthy,-70.44
Athletic,-35.85
Healthy,-24.56
Eating-in,-84.23
Healthy,-4.44
No-car,-26.38
Healthy,-27.2
Athletic,-36.19
Athletic,-31.57
No-car,-7.72
Athletic,-26.68
Healthy,-13.89
Athletic,-10.35
No-car,-25.44
Eating-in,-83.65
No-car,-15.62
Athletic,-39.63
Healthy,-17.4
No-car,-84.82
No-car,-29.55
No-car,-11.24
Eating-Out,-44.65
Athletic,-17.82
Athletic,-20.15
Healthy,-5.8
Athletic,-15.69
Eating-in,-22.02
Sports,-24.65
Athletic,-4.47
Athletic,-35.22
Eating-in,-53.07
No-car,-8.96
No-car,-35.14
Healthy,-10.75
No-car,-44.11
Athletic,-9.22
Eating-in,-29.95
No-car,-15.53
No-car,-15.97
Eating-in,-25.99
No-car,-60.51
Sports,-26.66
Eating-Out,-35.09
Athletic,-23.43
Sports,-35.56
Athletic,-86.09
No-car,-9.48
Sports,-0.43
No-car,-9.84
Athletic,-98.8
Eating-Out,-40.8
Eating-in,-109.06
Sports,-12.85
Athletic,-111.72
Eating-Out,-31.88
No-car,-10.99
Athletic,-23.72
No-car,-7.45
Athletic,-34.66
Healthy,-110.18
Income,2620.0
Home/Apartment-Owner,-884.0
Student,-135.0
Credit-Card,-154.0
Utility,-32.0
Sports,-17.71
Eating-in,-78.44
Athletic,-27.07
Athletic,-30.7
Healthy,-6.13
Athletic,-39.96
No-car,-52.9
Coffee,-36.76
Athletic,-6.36
Sports,-73.67
Athletic,-22.63
Athletic,-16.0
Athletic,-37.2
Eating-in,-20.47
Athletic,-23.8
Athletic,-24.12
Eating-Out,-93.87
Coffee,-30.07
Healthy,-3.27
Athletic,-33.11
Healthy,-18.44
Athletic,-30.5
Eating-in,-11.42
Sports,-14.58
Coffee,-23.03
No-car,-0.43
Athletic,-11.34
No-car,-27.59
No-car,-2.17
Eating-Out,-6.58
No-car,-24.89
No-car,-27.15
Athletic,-13.29
Eating-Out,-5.46
No-car,-16.45
Eating-in,-8.53
Athletic,-24.53
Eating-in,-17.24
Athletic,-11.87
Sports,-1.35
Healthy,-28.89
No-car,-17.12
Athletic,-26.99
No-car,-57.36
Healthy,-3.51
No-car,-18.09
Sports,-20.1
Sports,-37.53
Sports,-6.62
Athletic,-12.87
No-car,-104.89
Eating-Out,-22.79
No-car,-15.9
Sports,-18.0
Athletic,-19.75
No-car,-19.83
Healthy,-4.39
Sports,-100.5
Athletic,-29.49
Athletic,-22.35
Eating-in,-12.2
Athletic,-3.17
Sports,-85.87
Coffee,-17.79
No-car,-27.22
Income,2620.0
Home/Apartment-Owner,-1032.0
Student,-135.0
Credit-Card,-154.0
Utility,-32.0
Eating-in,-11.51
Athletic,-72.85
No-car,-34.95
Eating-Out,-22.62
No-car,-24.07
Athletic,-39.48
Eating-in,-31.42
No-car,-25.01
No-car,-48.05
Healthy,-7.51
Healthy,-12.83
No-car,-10.48
Athletic,-11.14
Healthy,-19.72
Athletic,-73.75
Healthy,-38.89
Sports,-26.41
No-car,-2.71
Healthy,-27.62
No-car,-21.78
Eating-in,-3.32
Athletic,-17.85
Coffee,-34.5
Athletic,-3.65
No-car,-32.21
No-car,-6.31
Sports,-14.67
Healthy,-109.3
Athletic,-32.83
Healthy,-95.64
Coffee,-98.25
Athletic,-14.85
Athletic,-12.44
Eating-in,-32.82
No-car,-0.62
Healthy,-65.4
No-car,-24.89
Sports,-16.69
Healthy,-0.42
Eating-in,-13.07
Athletic,-81.23
Eating-Out,-18.55
No-car,-16.68
Athletic,-11.05
Athletic,-35.66
Eating-in,-7.26
Eating-Out,-32.9
No-car,-16.98
Eating-Out,-29.02
Athletic,-23.67
No-car,-18.6
Athletic,-36.0
Healthy,-13.33
Eating-in,-25.98
Athletic,-92.04
Athletic,-4.68
No-car,-7.57
No-car,-6.86
Eating-Out,-19.89
Athletic,-28.52
No-car,-21.18
Coffee,-21.47
Sports,-21.13
