No-car,-37.24
Movies,-2.19
Cord-cutter,-16.4
No-car,-52.42
Drinking,-81.83
Gamer,-27.14
No-car,-25.29
No-car,-31.47
Cord-cutter,-19.46
Cord-cutter,-11.85
Eating-in,-20.26
Eating-in,-36.63
No-car,-15.71
Eating-in,-108.76
No-car,-22.71
No-car,-6.82
Artsy,-81.17
Eating-Out,-29.84
No-car,-18.52
Eating-Out,-30.38
Cord-cutter,-0.13
Pet-owner,-22.96
Drinking,-1.87
Movies,-15.07
No-car,-15.41
Eating-in,-46.97
Drinking,-13.91
Eating-in,-35.42
Cord-cutter,-39.29
No-car,-45.93
Cord-cutter,-18.4
Gamer,-67.43
Gamer,-12.18
Eating-Out,-32.78
Eating-in,-34.89
Gamer,-102.99
No-car,-10.42
Eating-Out,-17.35
Eating-Out,-112.53
No-car,-1.93
Eating-in,-9.61
Artsy,-87.78
Artsy,-18.41
No-car,-17.75
Gamer,-22.71
Eating-in,-34.23
No-car,-26.96
Eating-in,-14.63
Pet-owner,-3.0
Eating-Out,-28.51
Cord-cutter,-3.0
Pet-owner,-24.37
Cord-cutter,-73.68
Gamer,-19.31
No-car,-5.8
No-car,-97.54
Artsy,-7.54
Cord-cutter,-27.79
Cord-cutter,-54.08
Gamer,-12.31
No-car,-19.87
Gamer,-15.38
Artsy,-26.6
No-car,-43.48
No-car,-23.88
Eating-Out,-11.85
Drinking,-2.06
No-car,-30.0
Eating-in,-105.1
No-car,-96.76
Artsy,-29.46
Eating-in,-13.39
Eating-Out,-34.56
No-car,-5.3
Eating-Out,-20.13
Eating-Out,-74.35
No-car,-22.15
Eating-in,-3.64
Pet-owner,-37.9
Gamer,-3.16
No-car,-24.93
Eating-in,-111.0
No-car,-21.63
Gamer,-27.92
Eating-Out,-18.99
Eating-Out,-8.07
No-car,-1.23
No-car,-11.98
Pet-owner,-26.49
Gamer,-118.96
Movies,-35.4
Eating-in,-23.32
Cord-cutter,-12.62
Income,3764.0
Home/Apartment-Owner,-1191.0
Utility,-25.0
Eating-Out,-58.92
Artsy,-6.92
No-car,-25.58
