Drinking,-9.27
Pet-owner,-25.67
Eating-in,-7.91
Eating-in,-34.65
Cord-cutter,-18.76
Pet-owner,-34.02
Artsy,-27.74
No-car,-38.85
Cord-cutter,-101.97
Movies,-33.83
Movies,-44.54
Eating-in,-28.73
No-car,-7.54
Eating-Out,-81.45
Eating-Out,-61.45
Cord-cutter,-35.5
Artsy,-38.76
Movies,-64.98
Eating-in,-8.11
Eating-in,-6.04
Eating-in,-10.02
No-car,-27.06
No-car,-34.52
No-car,-36.79
Eating-in,-22.61
Gamer,-19.01
No-car,-14.62
Artsy,-31.22
Pet-owner,-24.95
No-car,-10.02
Eating-in,-39.36
Eating-in,-48.95
Gamer,-16.74
Gamer,-8.22
Drinking,-7.8
No-car,-21.61
Eating-in,-18.36
No-car,-1.03
Cord-cutter,-27.76
No-car,-5.78
Eating-in,-0.16
No-car,-35.51
Eating-in,-4.93
Pet-owner,-15.34
Eating-Out,-28.45
Gamer,-5.14
Artsy,-33.77
Eating-Out,-18.24
No-car,-99.69
No-car,-4.7
Eating-in,-10.06
No-car,-19.01
Movies,-38.52
No-car,-43.72
Cord-cutter,-28.11
Eating-in,-29.71
Eating-in,-89.99
Cord-cutter,-1.94
Artsy,-102.54
Eating-in,-34.84
No-car,-31.05
Movies,-19.07
Cord-cutter,-6.51
No-car,-13.51
Eating-Out,-15.8
Artsy,-28.7
Drinking,-52.07
Gamer,-6.86
Eating-in,-25.41
Cord-cutter,-0.95
Eating-Out,-111.36
Pet-owner,-39.19
Pet-owner,-33.25
Artsy,-21.12
Eating-Out,-104.48
Artsy,-7.64
No-car,-2.3
No-car,-22.43
Eating-in,-22.98
No-car,-15.74
Eating-in,-13.61
Drinking,-1.3
No-car,-2.89
Pet-owner,-15.22
Eating-in,-24.07
Eating-Out,-19.6
Coffee,-64.17
Cord-cutter,-22.5
Eating-in,-20.09
Cord-cutter,-6.21
Pet-owner,-6.52
Drinking,-112.4
Cord-cutter,-15.47
Gamer,-36.05
Cord-cutter,-5.89
Gamer,-4.71
Eating-Out,-41.55
No-car,-27.62
Eating-Out,-27.54
Cord-cutter,-32.06
Cord-cutter,-33.28
Cord-cutter,-18.03
Artsy,-74.96
Eating-Out,-24.09
Cord-cutter,-10.91
No-car,-92.86
No-car,-7.67
Eating-in,-32.18
No-car,-21.5
No-car,-36.79
Cord-cutter,-71.88
No-car,-13.39
Eating-in,-34.31
Cord-cutter,-11.17
Cord-cutter,-16.4
Cord-cutter,-18.95
No-car,-22.16
Artsy,-63.03
Income,3169.0
Home/Apartment-Owner,-1224.0
Utility,-32.0
Student,-135.0
Student,-197.0
Credit-Card,-154.0
Utility,-25.0
Utility,-53.0
No-car,-12.03
Cord-cutter,-31.25
Pet-owner,-26.39
Artsy,-9.72
Eating-in,-36.64
No-car,-29.72
Eating-in,-71.59
No-car,-0.83
No-car,-7.7
No-car,-10.16
Eating-in,-5.45
Gamer,-25.21
No-car,-20.7
Gamer,-102.19
Movies,-33.74
Movies,-21.14
Artsy,-20.76
Artsy,-36.22
Cord-cutter,-11.14
Movies,-13.44
Cord-cutter,-20.41
Cord-cutter,-10.75
Eating-in,-8.76
No-car,-7.31
No-car,-32.42
Eating-Out,-15.69
No-car,-45.79
Pet-owner,-24.43
Cord-cutter,-37.36
Eating-in,-3.9
Drinking,-6.71
Movies,-103.91
No-car,-81.57
No-car,-33.42
No-car,-38.03
Movies,-9.57
Movies,-67.79
Drinking,-35.69
Cord-cutter,-95.63
Drinking,-3.86
Drinking,-21.08
Movies,-18.1
Eating-in,-28.43
No-car,-37.21
No-car,-24.39
No-car,-34.57
No-car,-39.47
No-car,-23.15
No-car,-7.85
No-car,-18.34
Cord-cutter,-8.75
Eating-in,-28.48
No-car,-82.51
Artsy,-51.84
Cord-cutter,-104.5
No-car,-109.92
Movies,-17.46
Eating-in,-59.27
No-car,-13.36
No-car,-22.54
Cord-cutter,-25.29
No-car,-24.33
No-car,-21.77
Pet-owner,-5.39
Eating-Out,-6.77
Cord-cutter,-4.83
Pet-owner,-26.92
Movies,-31.82
Gamer,-19.86
No-car,-22.73
Cord-cutter,-54.33
Cord-cutter,-17.48
Cord-cutter,-24.11
Eating-in,-23.93
No-car,-25.07
Eating-in,-33.44
Movies,-70.2
Movies,-13.62
Gamer,-16.95
Cord-cutter,-17.57
Cord-cutter,-98.23
Pet-owner,-37.21
No-car,-10.68
No-car,-73.48
Cord-cutter,-37.83
Pet-owner,-1.68
Movies,-11.98
Eating-Out,-7.66
No-car,-1.74
Cord-cutter,-92.89
Artsy,-38.64
No-car,-3.89
Cord-cutter,-67.62
Cord-cutter,-3.57
Eating-in,-11.31
Cord-cutter,-1.82
Eating-in,-8.03
No-car,-12.28
Eating-Out,-36.54
Eating-in,-11.7
Cord-cutter,-5.17
Drinking,-65.4
Cord-cutter,-10.0
Cord-cutter,-37.84
Gamer,-18.99
Artsy,-31.04
Gamer,-0.97
Eating-in,-9.04
Cord-cutter,-19.75
No-car,-33.68
Cord-cutter,-101.63
Cord-cutter,-32.97
Pet-owner,-21.19
Cord-cutter,-14.05
No-car,-5.96
Drinking,-70.78
Eating-in,-36.21
No-car,-4.58
Income,3169.0
Home/Apartment-Owner,-1060.0
Utility,-32.0
Student,-135.0
Student,-197.0
Credit-Card,-154.0
Utility,-25.0
Utility,-53.0
Cord-cutter,-6.05
Artsy,-6.6
No-car,-31.0
Gamer,-14.29
Eating-in,-72.71
No-car,-29.39
Coffee,-1.64
Cord-cutter,-18.48
Eating-in,-6.01
Drinking,-5.5
Cord-cutter,-2.13
Eating-in,-25.2
Cord-cutter,-1.04
Coffee,-33.7
Drinking,-70.77
Artsy,-15.52
Eating-Out,-20.87
No-car,-3.84
No-car,-67.72
No-car,-11.13
No-car,-17.21
Cord-cutter,-29.13
Eating-in,-6.9
Cord-cutter,-22.92
Movies,-22.53
No-car,-24.37
No-car,-35.36
Eating-Out,-9.4
Eating-in,-75.22
Eating-Out,-26.63
Coffee,-5.45
Moving,-35.28
Misc.,-28.19
Moving,-25.38
Moving,-37.08
Moving,-33.63
Moving,-28.74
Artsy,-20.08
No-car,-85.19
Coffee,-31.31
No-car,-10.36
No-car,-17.62
Gamer,-13.12
No-car,-35.86
Gamer,-33.27
Eating-in,-10.18
Artsy,-3.92
Eating-Out,-116.82
Cord-cutter,-28.33
Cord-cutter,-33.57
Artsy,-19.94
Eating-Out,-71.32
No-car,-12.96
Eating-in,-17.7
Eating-in,-32.19
Pet-owner,-0.77
Cord-cutter,-35.28
No-car,-17.83
Artsy,-27.38
Eating-in,-25.65
Movies,-20.64
Eating-in,-1.09
Eating-Out,-24.62
No-car,-33.77
No-car,-21.67
Eating-in,-15.99
Eating-in,-59.45
No-car,-28.71
Movies,-24.94
Gamer,-20.35
No-car,-19.86
Eating-Out,-38.77
Gamer,-11.01
Drinking,-25.59
Drinking,-1.41
No-car,-22.15
No-car,-12.67
Cord-cutter,-102.05
No-car,-35.89
Cord-cutter,-68.36
Cord-cutter,-22.88
Cord-cutter,-76.2
Movies,-10.72
Eating-in,-27.05
Eating-in,-20.09
No-car,-17.38
Cord-cutter,-11.32
Cord-cutter,-24.25
Eating-Out,-14.05
Cord-cutter,-15.05
Eating-in,-9.98
Eating-in,-47.06
No-car,-30.25
Artsy,-21.04
No-car,-5.67
No-car,-93.49
Artsy,-32.95
Pet-owner,-33.09
Cord-cutter,-0.44
Eating-in,-7.23
No-car,-22.42
No-car,-22.1
Eating-in,-10.66
Cord-cutter,-66.64
Cord-cutter,-50.05
Cord-cutter,-5.55
Eating-in,-7.82
